-0.00,-9.86,-0.79,1.24,0.50,-1.19
-0.03,-9.86,-0.64,1.25,0.84,-1.23
0.01,-9.94,-0.74,1.31,0.73,-1.20
0.14,-9.87,-0.81,1.27,0.28,-1.28
-0.07,-9.82,-0.66,1.22,0.32,-1.04
-0.05,-9.82,-0.76,1.29,0.40,-1.29
-0.02,-9.81,-0.84,1.27,0.42,-1.15
-0.08,-9.84,-0.79,1.29,0.39,-1.21
-0.06,-9.87,-0.78,1.27,0.53,-1.21
-0.06,-9.78,-0.63,1.22,0.09,-1.19
-0.05,-9.81,-0.75,1.31,0.40,-1.21
-0.04,-9.83,-0.69,1.19,0.54,-1.23
-0.08,-9.68,-0.73,0.94,-3.38,-1.08
-0.14,-9.67,-0.49,0.87,-9.05,-0.96
-0.11,-9.82,-0.54,0.61,-14.79,-0.98
-0.09,-9.71,-0.59,0.50,-20.08,-1.08
-0.15,-9.86,-0.61,0.25,-24.56,-0.98
-0.11,-9.85,-0.67,0.27,-27.34,-1.02
-0.15,-9.82,-0.70,0.03,-29.10,-0.93
-0.14,-9.79,-0.62,0.03,-30.18,-0.79
-0.15,-9.80,-0.76,0.03,-30.79,-0.85
-0.12,-9.78,-0.82,0.05,-31.02,-0.88
-0.07,-9.66,-0.63,0.15,-30.86,-0.90
-0.05,-9.82,-0.87,0.11,-30.50,-0.83
-0.13,-9.78,-0.85,0.16,-30.00,-0.95
-0.07,-9.67,-0.80,0.15,-29.21,-0.95
-0.09,-9.83,-0.85,0.10,-28.95,-0.92
-0.02,-9.68,-0.79,0.07,-28.05,-0.92
-0.10,-9.79,-0.87,0.18,-27.13,-0.93
-0.09,-9.80,-0.79,0.28,-25.92,-0.92
-0.07,-9.76,-0.86,0.24,-24.44,-0.98
-0.02,-9.94,-0.81,0.53,-23.01,-1.02
-0.02,-9.88,-0.80,0.33,-21.62,-0.96
-0.04,-9.81,-0.85,0.40,-20.05,-0.92
-0.04,-9.66,-0.80,0.56,-18.79,-1.02
0.01,-9.81,-0.85,0.56,-15.72,-1.08
-0.00,-9.83,-0.62,0.57,-16.43,-0.97
0.01,-9.78,-0.89,0.51,-15.01,-1.14
-0.01,-9.67,-0.81,0.72,-13.63,-1.06
-0.02,-9.66,-0.89,0.69,-12.11,-1.16
0.13,-9.84,-0.86,0.83,-11.10,-1.10
-0.05,-9.82,-0.79,0.95,-9.89,-1.21
-0.07,-9.81,-0.79,0.86,-8.85,-1.11
-0.02,-9.84,-0.85,0.84,-8.17,-1.10
-0.03,-9.81,-0.69,0.83,-7.90,-1.09
-0.03,-9.80,-0.91,0.90,-8.18,-1.11
-0.00,-9.81,-0.64,0.85,-7.92,-1.23
-0.14,-9.84,-0.83,0.89,-7.26,-1.12
-0.03,-9.66,-0.66,0.91,-7.35,-1.03
-0.13,-9.79,-0.62,0.79,-9.72,-1.27
-0.04,-9.85,-0.77,0.69,-11.98,-1.14
-0.10,-9.81,-0.80,0.70,-12.81,-1.22
0.03,-9.86,-0.83,0.80,-12.47,-1.12
0.06,-9.75,-0.84,0.79,-11.48,-1.15
-0.02,-9.82,-0.79,0.68,-10.77,-1.18
-0.01,-9.96,-0.78,0.82,-10.08,-0.98
0.42,-7.92,-13.57,-9.25,-14.42,-1.69
-0.44,-9.83,1.53,2.05,8.05,-1.27
-0.37,-9.83,0.00,2.11,-1.16,-0.98
0.03,-9.90,-0.51,1.33,-6.33,-1.02
0.02,-9.93,-1.02,2.48,3.98,-1.53
0.03,-9.80,-0.48,0.76,2.11,-1.23
-0.35,-9.58,0.75,1.34,-2.19,-1.23
-0.25,-9.85,0.05,1.81,4.03,-1.31
-0.03,-9.79,-0.45,1.17,-2.55,-1.09
0.15,-9.84,-0.73,1.00,4.45,-1.26
-0.05,-9.84,-0.64,1.22,-1.46,-1.26
0.15,-9.81,-0.48,1.18,3.50,-1.26
-0.22,-9.72,-0.13,0.58,-2.22,-1.18
0.12,-9.79,-0.45,1.10,2.71,-1.15
0.05,-9.82,-0.86,1.66,-1.52,-1.21
-0.03,-9.67,-0.42,1.27,1.42,-1.23
0.05,-9.83,-1.51,1.26,0.50,-1.20
-0.04,-9.83,-0.52,1.33,1.95,-1.19
0.00,-9.67,-1.16,1.14,1.87,-1.18
-0.06,-9.79,-0.52,1.21,-0.98,-1.05
-0.02,-9.95,-0.86,1.21,2.19,-1.11
0.01,-9.82,-0.72,1.27,-0.93,-1.34
-0.08,-9.66,-0.61,1.18,1.40,-1.18
0.11,-9.85,-0.96,1.24,0.27,-1.15
-0.09,-9.79,-0.47,1.24,0.21,-1.37
