-0.00,-9.84,-0.82,1.31,0.60,-1.34
-0.01,-9.83,-0.87,1.27,0.73,-1.21
-0.03,-9.81,-0.72,1.34,0.64,-1.21
-0.00,-9.84,-0.79,1.24,0.65,-1.15
-0.15,-9.84,-0.69,1.28,0.60,-1.25
0.15,-9.84,-0.70,1.32,0.60,-1.16
0.13,-9.88,-0.79,1.35,0.44,-1.19
0.06,-9.66,-0.92,1.27,0.59,-1.24
0.02,-9.88,-0.78,1.40,0.30,-1.10
0.02,-9.85,-0.65,1.25,0.85,-1.07
-0.03,-9.86,-0.86,1.32,0.53,-1.27
-0.04,-9.96,-0.68,1.25,0.55,-1.34
-0.10,-9.81,-0.88,1.24,0.92,-1.17
-0.06,-9.85,-0.77,1.24,0.31,-1.17
0.14,-9.80,-0.73,1.22,0.56,-1.28
-0.03,-9.80,-0.71,1.34,0.67,-1.26
0.15,-9.86,-0.83,1.25,0.67,-1.33
-0.01,-9.96,-0.78,1.33,0.42,-1.23
-0.04,-9.87,-0.79,1.31,1.09,-1.11
-0.10,-9.83,-0.70,1.30,0.69,-1.19
-0.03,-9.84,-0.90,1.17,1.12,-1.13
0.09,-9.84,-1.06,1.53,4.73,-1.30
0.00,-9.81,-1.31,1.56,13.27,-1.28
0.03,-9.82,-1.15,2.08,22.08,-1.43
0.07,-9.68,-1.01,2.37,29.84,-1.56
-0.10,-9.87,-0.89,2.44,34.27,-1.50
-0.08,-9.90,-0.77,2.66,36.56,-1.66
-0.02,-9.86,-0.82,2.60,37.23,-1.53
-0.07,-9.79,-1.02,2.86,38.39,-1.68
-0.12,-9.85,-0.81,2.79,40.14,-1.57
-0.16,-9.95,-0.92,2.78,39.25,-1.57
-0.22,-9.81,-0.82,2.82,40.80,-1.66
-0.20,-9.84,-0.69,2.73,37.15,-1.61
-0.19,-9.86,-0.76,2.85,37.04,-1.50
-0.26,-9.88,-0.86,2.72,36.23,-1.53
-0.09,-9.82,-0.79,2.76,36.48,-1.41
-0.17,-9.67,-0.67,2.69,36.57,-1.52
-0.07,-9.85,-1.04,2.64,40.07,-1.81
-0.19,-9.80,-0.71,2.88,41.54,-1.53
-0.28,-9.66,-0.75,2.88,39.24,-1.72
-0.19,-9.83,-0.62,2.73,37.09,-1.44
-0.19,-9.84,-0.59,2.60,31.90,-1.41
-0.25,-9.88,-0.72,2.34,28.02,-1.52
-0.10,-9.82,-0.68,2.21,25.85,-1.44
-0.13,-9.82,-0.49,2.03,21.60,-1.39
-0.15,-9.81,-0.48,1.92,15.71,-1.48
-0.06,-9.81,-0.56,1.55,11.50,-1.39
-0.08,-9.81,-0.57,1.57,6.69,-1.24
-0.01,-9.94,-0.73,1.47,3.63,-1.24
-0.07,-9.84,-0.74,1.41,2.16,-1.19
-0.08,-9.67,-0.91,1.25,0.53,-1.10
0.00,-9.87,-0.76,1.31,0.02,-1.21
-0.08,-9.79,-0.88,1.24,1.11,-1.23
-0.03,-9.89,-0.75,1.24,0.85,-1.34
0.01,-9.85,-0.92,1.24,0.11,-1.27
-0.15,-9.78,-0.76,1.27,0.57,-1.27
-0.02,-9.79,-0.79,1.35,0.82,-1.19
0.13,-9.67,-0.69,1.18,0.34,-1.39
0.02,-9.80,-0.85,1.22,0.60,-1.27
-0.03,-9.79,-0.76,1.24,0.91,-1.36
-0.04,-9.85,-0.72,1.25,0.39,-1.23
-0.08,-9.85,-0.87,1.26,0.53,-1.21
-0.09,-9.79,-0.79,1.12,0.81,-1.13
-0.03,-9.67,-0.72,1.15,0.42,-1.24
-0.05,-9.79,-0.67,1.13,0.76,-1.26
-0.03,-9.82,-0.64,1.27,0.78,-1.24
0.12,-9.85,-0.70,1.24,0.18,-1.03
-0.14,-9.79,-0.78,1.34,0.66,-1.10
0.02,-9.77,-0.78,1.21,0.82,-1.33
-0.04,-9.86,-0.70,1.31,0.24,-1.02
-0.05,-9.86,-0.67,1.28,0.14,-1.16
-0.02,-9.94,-0.87,1.34,0.56,-1.22
-0.02,-9.79,-0.72,1.30,0.68,-1.31
-0.07,-9.81,-0.78,1.33,0.37,-1.11
-0.10,-9.81,-0.91,1.32,0.25,-1.23
