-0.03,-9.80,-0.78,1.29,0.56,-1.15
0.00,-9.84,-0.72,1.15,0.41,-1.15
0.15,-9.94,-0.68,1.35,0.71,-1.02
0.01,-9.87,-0.79,1.26,0.40,-1.25
0.02,-9.85,-0.63,1.21,0.66,-1.20
-0.05,-9.95,-0.78,1.34,0.47,-1.24
-0.03,-9.78,-0.78,1.25,0.61,-1.06
-0.03,-9.70,-0.91,1.17,0.68,-1.26
-0.15,-9.79,-0.83,1.34,0.72,-1.10
0.13,-9.85,-0.64,1.23,1.57,-1.27
-0.01,-9.82,-0.83,1.43,1.62,-1.18
0.05,-9.76,-1.30,1.39,9.73,-1.24
0.24,-9.82,-1.26,0.03,18.97,-1.27
0.09,-9.79,-1.27,2.54,30.75,-1.54
-0.06,-9.95,-1.23,2.71,37.91,-1.61
-0.11,-9.84,-1.37,3.02,46.42,-1.76
-0.23,-9.70,-0.80,3.18,51.08,-1.56
-0.20,-9.81,-1.08,3.50,54.89,-1.82
-0.23,-9.79,-1.13,3.73,59.44,-1.63
-0.40,-9.77,-0.67,3.56,59.44,-1.87
-0.35,-9.96,-0.55,3.29,54.32,-1.70
-0.34,-9.83,-0.36,3.16,48.50,-1.76
-0.23,-9.68,-0.51,2.70,41.25,-1.54
-0.21,-9.96,-0.58,2.65,36.09,-1.55
-0.29,-9.87,-0.63,2.35,33.19,-1.48
-0.20,-9.93,-0.77,2.65,32.24,-1.48
-0.11,-9.84,-0.84,2.47,32.18,-1.47
-0.28,-9.82,-0.86,2.53,32.43,-1.53
-0.19,-9.66,-0.75,2.48,31.62,-1.51
-0.02,-9.82,-0.65,2.49,29.29,-1.58
-0.15,-9.80,-0.47,2.10,27.31,-1.40
-0.11,-9.84,-0.49,2.27,20.79,-1.31
-0.10,-9.79,-0.53,2.05,15.58,-1.37
-0.02,-9.81,-0.69,1.74,11.98,-1.31
-0.04,-9.81,-0.67,1.70,11.09,-1.40
-0.07,-9.85,-0.64,1.50,8.92,-1.39
-0.09,-9.85,-0.59,1.51,5.91,-1.21
-0.04,-9.82,-0.74,1.30,3.41,-1.11
-0.10,-9.66,-0.72,1.33,1.77,-1.24
0.12,-9.80,-0.66,1.33,0.98,-1.23
-0.15,-9.82,-0.88,1.53,0.82,-1.28
-0.07,-9.85,-0.82,1.27,1.78,-1.09
-0.04,-9.85,-0.76,1.37,2.91,-1.34
-0.05,-9.83,-0.74,1.33,2.66,-1.16
-0.10,-9.82,-0.75,1.30,2.08,-1.47
-0.14,-9.86,-0.85,1.08,1.19,-1.24
-0.04,-9.85,-0.82,1.33,-0.37,-1.17
-0.10,-9.81,-0.75,1.14,-0.52,-1.18
0.01,-9.89,-0.96,1.30,0.29,-1.15
-0.03,-9.83,-0.81,1.22,1.63,-1.18
0.00,-9.83,-0.65,1.37,1.22,-1.16
-0.05,-9.95,-0.73,1.37,0.29,-1.30
