-0.01,-9.80,-0.74,1.26,0.87,-1.15
-0.02,-9.84,-0.89,1.23,0.73,-1.21
0.03,-9.86,-0.63,1.23,0.15,-1.15
-0.04,-9.84,-0.75,1.29,-0.02,-1.05
-0.09,-9.80,-0.81,1.25,-0.15,-1.15
-0.06,-9.95,-0.85,1.30,0.31,-1.26
-0.04,-9.78,-0.68,1.24,1.41,-1.15
-0.05,-9.79,-0.77,1.28,0.58,-1.30
-0.04,-9.95,-0.76,1.19,0.42,-1.27
-0.06,-9.79,-0.72,1.34,0.79,-1.18
-0.03,-9.68,-0.78,1.26,0.66,-1.20
0.02,-9.80,-0.75,1.40,0.84,-1.34
-0.06,-9.83,-0.77,1.15,0.24,-1.18
-0.15,-9.87,-0.63,1.14,-0.60,-1.16
-0.05,-9.81,-0.53,0.89,-4.36,-1.21
-0.09,-9.90,-0.56,0.73,-9.11,-1.15
-0.13,-9.80,-0.52,0.82,-14.57,-1.12
-0.13,-9.96,-0.76,0.61,-19.53,-1.03
-0.03,-9.81,-0.57,0.24,-23.98,-0.85
-0.08,-9.85,-0.65,0.28,-26.81,-0.96
-0.03,-9.86,-0.79,0.02,-28.78,-0.85
-0.09,-9.83,-0.70,0.11,-29.99,-0.94
-0.11,-9.82,-0.76,-0.09,-30.42,-0.94
-0.30,-9.81,-0.91,-1.92,-30.86,-0.96
-0.10,-9.87,-0.85,0.09,-30.83,-0.83
-0.11,-9.79,-0.79,0.08,-30.26,-0.87
-0.00,-9.83,-0.86,-1.94,-29.80,-0.92
-0.06,-9.84,-0.79,0.11,-29.07,-0.91
-0.08,-9.84,-0.78,0.21,-28.42,-1.09
-0.05,-9.88,-0.80,0.15,-27.81,-0.74
-0.06,-9.84,-0.99,0.20,-26.71,-0.96
-0.07,-9.66,-1.02,0.21,-25.68,-1.08
-0.09,-9.80,-0.89,0.21,-24.16,-0.85
0.14,-9.80,-0.91,0.29,-22.67,-0.91
-0.03,-9.88,-0.91,0.34,-21.27,-1.08
-0.08,-9.79,-0.87,0.45,-19.96,-1.03
-0.05,-9.80,-0.81,0.53,-18.68,-0.99
-0.01,-9.96,-0.85,0.68,-17.44,-1.02
0.01,-9.89,-0.84,0.56,-16.08,-1.08
-0.11,-9.86,-0.82,0.65,-14.63,-1.02
-0.14,-9.80,-0.77,0.70,-13.42,-1.09
-0.06,-9.85,-0.93,0.74,-12.33,-0.98
0.13,-9.67,-0.76,0.85,-11.09,-0.98
-0.06,-9.83,-0.82,0.89,-9.97,-1.09
-0.03,-9.95,-0.78,0.94,-9.17,-1.05
-0.02,-9.78,-0.65,1.01,-8.24,-1.12
-0.05,-9.83,-0.76,0.83,-7.90,-1.24
-0.15,-9.67,-0.74,0.84,-8.16,-1.22
-0.05,-9.84,-0.91,0.94,-8.03,-1.08
-0.02,-9.85,-0.80,0.97,-7.39,-1.11
-0.03,-9.84,-0.74,1.04,-7.40,-1.19
-0.02,-9.84,-0.64,0.91,-9.94,-1.05
-0.03,-9.87,-0.56,0.85,-12.21,-1.08
-0.04,-9.82,-0.81,0.79,-12.85,-0.99
-0.05,-9.67,-0.65,0.77,-12.34,-1.18
-0.01,-9.81,-0.83,0.72,-11.52,-1.02
-0.15,-9.81,-0.71,0.92,-10.66,-1.14
-0.03,-9.87,-0.86,0.82,-9.91,-1.21
0.88,-9.80,-12.61,12.44,-9.43,-1.58
0.08,-9.75,0.62,1.50,6.27,-0.95
-0.21,-9.83,0.14,2.36,-0.03,-0.93
-0.18,-9.73,-0.76,1.41,-6.45,-1.14
0.82,-9.72,-1.38,0.08,7.24,-1.65
-0.14,-9.84,-0.25,1.16,1.56,-1.24
-1.00,-9.41,4.33,-2.44,-7.51,-1.55
0.04,-9.85,-0.43,1.34,3.73,-1.11
-0.12,-9.88,-0.46,1.39,-2.83,-1.00
-0.12,-9.82,-0.86,1.36,4.40,-1.28
-0.12,-9.79,-0.53,0.92,-0.36,-1.30
-0.12,-9.79,-0.87,1.50,3.40,-1.22
0.09,-9.87,-0.75,1.73,-2.34,-0.87
-0.04,-9.82,-0.59,1.25,2.18,-1.15
0.08,-9.84,-1.46,1.27,-0.82,-1.31
-0.04,-9.83,-0.41,1.24,1.08,-1.18
0.04,-9.82,-0.92,1.20,1.05,-1.13
-0.11,-9.84,-0.44,1.33,-0.40,-1.27
0.03,-9.66,-0.93,1.27,2.13,-1.31
-0.04,-9.80,-0.51,1.50,-1.45,-1.20
-0.00,-9.92,-0.79,1.27,2.52,-1.11
0.02,-9.87,-1.04,1.41,-0.84,-1.11
-0.10,-9.82,-0.46,1.15,1.27,-1.13
0.12,-9.85,-1.12,1.15,0.45,-1.23
-0.11,-9.81,-0.53,1.13,-0.09,-1.19
0.02,-9.84,-0.97,1.08,1.91,-1.13
0.09,-9.66,-0.58,1.50,-0.92,-1.22
