-0.03,-9.79,-0.82,1.31,0.04,-1.27
-0.01,-9.82,-0.84,1.27,0.60,-1.18
-0.01,-9.78,-0.79,1.27,1.18,-0.95
-0.04,-9.82,-0.78,1.40,0.44,-1.01
-0.04,-9.89,-0.86,1.30,0.31,-1.13
0.15,-9.88,-0.80,1.32,0.93,-1.18
0.00,-9.68,-0.67,1.24,0.53,-1.15
-0.15,-9.82,-0.64,1.37,0.49,-1.11
0.00,-9.81,-0.90,1.24,0.76,-1.19
0.12,-9.83,-0.64,1.31,0.70,-1.26
-0.06,-9.81,-0.81,1.24,0.28,-1.17
0.14,-9.84,-0.81,1.28,0.76,-1.34
-0.08,-9.95,-0.92,1.26,0.87,-1.13
-0.03,-9.84,-0.80,1.29,0.30,-1.27
-0.06,-9.73,-0.67,1.26,-0.92,-1.14
-0.08,-9.83,-0.66,0.99,-4.15,-1.08
-0.08,-9.84,-0.58,0.93,-7.89,-1.11
-0.10,-9.66,-0.51,0.73,-12.20,-1.05
-0.09,-9.81,-0.69,0.73,-15.48,-1.18
-0.05,-9.86,-0.69,0.54,-17.69,-1.12
-0.06,-9.70,-0.69,0.40,-19.50,-1.14
-0.18,-9.75,-0.74,0.46,-20.95,-0.95
-0.11,-9.68,-0.78,0.26,-22.38,-1.02
-0.12,-9.77,-0.76,0.36,-24.25,-1.21
-0.11,-9.84,-0.71,0.29,-25.60,-0.82
-0.07,-9.89,-0.69,0.17,-26.44,-1.03
-0.07,-9.96,-0.74,0.10,-27.36,-1.16
-0.11,-9.83,-0.72,0.21,-27.82,-0.94
-0.08,-9.84,-0.78,0.21,-28.17,-0.93
-0.09,-9.84,-0.80,0.10,-28.10,-0.88
-0.08,-9.86,-0.81,0.14,-27.78,-0.94
-0.12,-9.79,-0.76,0.21,-27.31,-0.80
-0.10,-9.84,-0.70,0.26,-26.63,-0.81
-0.06,-9.74,-0.85,0.23,-25.92,-1.02
-0.05,-9.82,-0.85,0.18,-25.18,-0.93
-0.09,-9.83,-0.71,0.27,-24.09,-1.01
-0.01,-9.69,-0.84,0.27,-22.98,-0.95
-0.02,-9.80,-0.84,0.44,-21.42,-0.91
-0.13,-9.67,-0.90,0.35,-19.73,-0.82
-0.10,-9.92,-0.84,0.41,-18.60,-1.08
-0.04,-9.82,-0.83,0.61,-17.44,-1.08
-0.14,-9.77,-0.89,0.66,-15.80,-1.11
0.00,-9.96,-0.86,0.65,-14.39,-0.95
-0.02,-9.95,-0.85,0.73,-13.27,-1.02
0.13,-9.83,-0.78,0.74,-13.64,-1.04
-0.01,-9.79,-0.91,0.86,-10.60,-1.05
-0.05,-9.85,-0.91,0.90,-11.68,-1.17
-0.01,-9.93,-0.80,0.89,-8.64,-1.02
0.12,-9.81,-0.88,0.99,-7.88,-1.05
-0.03,-9.82,-0.72,0.98,-7.88,-1.12
-0.14,-9.88,-0.91,0.76,-8.08,-1.17
-0.01,-9.85,-0.65,1.04,-7.89,-1.18
-0.02,-9.78,-0.76,0.89,-7.24,-1.24
-0.03,-9.78,-0.67,0.83,-7.75,-1.34
0.01,-9.82,-0.63,0.85,-10.58,-1.04
0.04,-9.80,-0.77,0.79,-12.50,-1.04
-0.02,-9.83,-0.75,0.91,-12.77,-1.08
-0.01,-9.75,-0.91,0.77,-12.17,-1.03
0.00,-9.93,-0.73,0.87,-11.29,-1.08
0.00,-9.96,-0.76,0.82,-10.50,-1.16
-0.03,-9.81,-0.81,0.93,-7.90,-1.13
0.91,-9.93,-7.16,4.38,-1.01,-0.78
-0.04,-9.83,0.49,3.44,2.50,-0.89
-0.03,-9.87,-1.08,1.15,-1.69,-1.13
0.09,-9.91,-0.84,0.51,-5.20,-1.44
-0.04,-9.84,-0.26,0.95,7.12,-1.25
-0.17,-9.82,-0.36,0.98,-0.95,-1.21
0.51,-10.18,-3.23,0.76,-0.78,-1.20
-0.29,-9.87,0.11,1.77,1.16,-1.07
-0.16,-9.70,-0.05,3.69,-3.39,-1.12
-0.11,-9.86,-0.10,1.21,2.31,-1.16
-0.15,-9.77,-2.31,2.03,-2.20,-1.33
-0.11,-9.77,-0.19,1.27,3.89,-1.21
-0.14,-9.93,-1.24,1.31,-0.33,-1.24
-0.13,-9.85,-0.40,1.23,0.66,-1.29
0.05,-9.87,-1.21,1.32,1.39,-0.98
-0.09,-9.83,-0.52,1.23,-0.72,-1.24
0.06,-9.85,-1.02,1.22,2.50,-1.16
-0.05,-9.81,-0.74,1.27,-1.53,-1.17
0.01,-9.82,-0.62,1.25,2.24,-1.16
0.01,-9.83,-0.91,1.58,-0.89,-1.10
-0.07,-9.77,-0.56,1.31,1.01,-1.15
-0.00,-9.83,-1.02,1.15,0.64,-1.15
-0.06,-9.79,-0.48,1.12,0.11,-1.33
0.02,-9.95,-0.81,1.41,1.92,-1.27
-0.00,-9.87,-0.73,1.43,-0.58,-1.18
-0.03,-9.84,-0.60,1.44,0.01,-1.19
0.11,-9.85,-0.89,1.40,-0.28,-1.18
