-0.07,-9.88,-0.77,1.20,0.19,-1.05
-0.09,-9.86,-0.73,1.17,0.21,-1.28
-0.02,-9.79,-0.74,1.24,0.44,-1.31
0.01,-9.91,-0.82,1.21,0.60,-1.08
-0.05,-9.83,-0.63,1.34,0.83,-1.26
-0.01,-9.85,-0.84,1.34,0.72,-1.30
0.07,-9.82,-0.64,1.23,0.40,-1.20
-0.01,-9.82,-0.75,1.28,0.49,-1.26
-0.03,-9.85,-0.70,1.31,0.58,-1.03
-0.01,-9.68,-0.68,1.24,0.50,-1.21
-0.03,-9.88,-0.74,1.23,0.47,-1.20
-0.06,-9.94,-0.90,1.27,0.29,-1.17
-0.02,-9.89,-0.81,1.21,0.38,-1.18
0.15,-9.88,-0.84,1.27,0.60,-1.21
-0.05,-9.66,-0.77,1.23,0.40,-1.18
-0.00,-9.83,-0.76,1.34,0.50,-1.15
0.00,-9.83,-0.89,1.24,0.66,-1.19
-0.04,-9.87,-0.70,1.24,0.73,-1.09
-0.07,-9.68,-0.85,1.31,0.44,-1.33
-0.02,-9.80,-0.82,1.21,0.50,-1.23
0.02,-9.82,-0.79,1.37,0.64,-1.19
0.14,-9.66,-0.67,1.27,0.49,-1.21
0.14,-9.82,-0.90,1.38,0.65,-1.10
-0.00,-9.82,-0.81,1.24,0.46,-1.24
-0.03,-9.80,-0.60,1.27,-1.04,-1.08
-0.12,-9.77,-0.55,1.03,-6.21,-1.07
-0.13,-9.69,-0.49,0.89,-12.02,-1.00
-0.00,-9.83,-0.60,0.61,-17.68,-0.89
-0.16,-9.79,-0.63,0.41,-22.81,-1.04
-0.15,-9.66,-0.74,0.34,-26.44,-0.88
-0.14,-9.83,-0.70,-0.02,-28.86,-0.85
-0.15,-9.67,-0.75,0.13,-30.07,-0.88
-0.31,-9.85,-0.77,0.00,-30.79,-0.91
-0.05,-9.87,-0.67,0.08,-30.85,-0.91
-0.12,-9.83,-0.85,-1.95,-30.73,-0.96
-0.06,-9.78,-0.92,0.14,-30.37,-0.88
-0.09,-9.84,-0.89,0.14,-29.81,-0.87
-0.07,-9.83,-0.87,-1.91,-29.22,-0.87
-0.27,-9.82,-0.74,0.18,-28.85,-0.91
-0.08,-9.78,-0.85,0.24,-28.00,-0.78
-0.08,-9.84,-0.77,0.17,-26.92,-0.98
-0.01,-9.86,-0.84,0.27,-26.18,-1.02
0.09,-9.86,-0.82,0.21,-24.60,-0.98
-0.02,-9.83,-0.76,0.30,-23.12,-1.02
-0.01,-9.83,-0.85,0.36,-21.60,-1.02
-0.05,-9.85,-0.79,0.45,-20.13,-1.08
-0.06,-9.81,-0.83,0.44,-18.97,-1.12
-0.04,-9.80,-0.86,0.65,-17.78,-1.09
-0.04,-9.87,-0.89,0.55,-16.47,-1.03
0.12,-9.82,-0.85,0.64,-15.17,-1.23
-0.08,-9.83,-0.79,0.73,-13.73,-1.15
0.01,-9.82,-0.81,0.69,-12.60,-1.11
-0.01,-9.70,-0.81,0.82,-11.35,-1.21
-0.02,-9.78,-0.77,0.97,-10.15,-1.07
0.01,-9.83,-0.79,0.84,-9.21,-1.09
-0.02,-9.83,-0.87,0.80,-8.43,-1.17
0.11,-9.86,-0.64,0.96,-5.92,-1.13
-0.06,-9.80,-0.86,1.08,-8.19,-1.08
0.14,-9.81,-0.82,0.85,-8.04,-1.08
-0.13,-9.85,-0.74,0.95,-7.55,-1.06
0.02,-9.89,-0.81,1.03,-6.88,-1.28
-0.07,-9.85,-0.55,0.88,-8.92,-1.10
-0.03,-9.80,-0.69,0.79,-11.48,-1.05
-0.04,-9.96,-0.90,0.79,-12.78,-1.12
-0.04,-9.83,-0.78,0.81,-12.71,-1.05
0.02,-9.69,-0.79,0.73,-11.85,-1.01
-0.09,-9.86,-0.79,0.78,-10.87,-1.11
-0.02,-9.79,-0.79,0.89,-10.35,-1.11
0.30,-9.86,-0.82,0.69,-9.21,-1.36
-0.29,-9.61,-3.10,0.32,13.05,-1.60
0.03,-9.95,-0.24,0.64,4.40,-1.45
0.07,-9.86,0.09,1.15,-4.08,-1.16
-0.24,-9.42,-4.73,0.76,0.65,-1.31
-0.09,-9.79,-1.07,2.32,0.98,-1.18
0.08,-9.83,-0.72,0.92,-2.76,-1.21
-0.13,-9.78,-1.55,1.28,5.34,-1.52
0.11,-9.89,-0.31,1.34,-0.64,-1.25
0.30,-9.80,-1.13,1.14,3.16,-1.36
0.06,-9.71,-0.52,1.27,-0.86,-1.20
0.33,-9.95,-1.29,1.02,2.47,-1.36
-0.06,-9.78,-0.55,1.15,-1.10,-1.09
0.10,-9.83,-0.85,1.08,2.99,-1.17
-0.07,-9.79,-0.32,1.29,-1.80,-1.10
0.00,-9.81,-0.72,1.22,2.88,-1.44
-0.01,-9.83,-1.23,1.33,-1.18,-1.15
-0.17,-9.81,-0.48,1.13,1.38,-1.20
0.04,-9.85,-1.13,1.27,0.32,-1.20
-0.05,-9.83,-0.33,1.23,0.02,-1.24
0.02,-9.89,-1.05,1.34,1.76,-1.31
-0.07,-9.81,-0.57,1.15,-0.99,-1.20
-0.06,-9.85,-0.89,1.12,1.89,-1.20
-0.05,-9.89,-0.78,1.31,-0.69,-1.12
-0.06,-9.82,-0.51,1.37,1.23,-1.27
0.06,-9.84,-1.01,1.37,0.55,-1.15
0.15,-9.84,-0.62,1.08,0.25,-1.15
0.00,-9.82,-1.04,1.28,1.37,-1.20
-0.00,-9.67,-0.70,1.27,-0.37,-1.17
0.03,-9.96,-0.81,1.24,1.57,-1.15
-0.01,-9.84,-0.84,1.45,-0.25,-1.27
0.01,-9.88,-0.73,1.26,1.03,-1.18
0.04,-9.83,-1.07,1.27,0.43,-1.18
-0.14,-9.67,-0.63,1.29,0.24,-1.27
-0.04,-9.94,-0.91,1.25,1.21,-1.02
0.00,-9.79,-0.91,1.41,-0.15,-1.27
-0.03,-9.85,-0.67,1.17,1.27,-1.32
-0.14,-9.70,-0.82,1.39,0.06,-1.10
0.14,-9.84,-0.75,1.16,0.60,-1.19
-0.00,-9.82,-0.93,1.14,0.55,-1.15
0.05,-9.66,-0.63,1.24,0.30,-1.12
0.04,-9.82,-1.02,1.24,1.00,-1.18
-0.01,-9.83,-0.82,1.15,0.04,-1.23
0.12,-9.71,-0.76,1.16,1.02,-1.28
0.05,-9.82,-0.65,1.27,0.39,-1.10
-0.06,-9.86,-0.74,1.33,0.63,-1.34
