-0.02,-9.80,-0.79,1.36,1.02,-1.09
0.00,-9.84,-0.80,1.34,-0.07,-1.23
-0.14,-9.66,-0.86,1.24,0.29,-1.13
-0.06,-9.80,-0.84,1.28,1.26,-1.19
-0.04,-9.81,-0.67,1.29,0.74,-1.15
-0.03,-9.84,-0.79,1.21,-0.08,-1.11
0.04,-9.82,-0.92,1.26,0.73,-1.24
0.03,-9.94,-0.86,1.27,1.18,-1.32
-0.03,-9.83,-0.66,1.17,0.26,-1.15
-0.05,-9.79,-0.72,1.27,-0.33,-1.22
-0.03,-9.83,-0.62,1.06,-3.26,-1.11
-0.13,-9.80,-0.57,0.89,-8.38,-1.10
-0.10,-9.81,-0.36,0.68,-14.11,-1.07
-0.07,-9.84,-0.53,0.42,-19.66,-1.02
-0.28,-9.82,-0.47,0.23,-24.03,-0.94
-0.15,-9.82,-0.71,0.17,-27.11,-0.95
-0.07,-9.84,-0.91,0.08,-29.11,-0.97
-0.18,-9.66,-0.72,0.02,-30.07,-0.86
-0.03,-9.84,-0.79,-1.93,-30.38,-1.02
-0.07,-9.83,-0.83,1.93,-30.64,-0.91
-0.10,-9.96,-0.86,0.11,-30.71,-0.91
-0.11,-9.81,-0.91,-0.04,-30.29,-0.90
-0.09,-9.89,-0.84,0.08,-29.86,-0.86
-0.01,-9.66,-0.85,0.04,-29.26,-0.92
-0.04,-9.96,-0.74,0.23,-28.53,-0.82
-0.10,-9.83,-0.77,-1.91,-27.82,-0.82
-0.10,-9.83,-0.79,0.18,-27.05,-1.09
-0.06,-9.96,-0.89,0.12,-25.61,-0.91
-0.11,-9.88,-0.88,0.33,-24.16,-0.94
-0.06,-9.81,-0.88,0.33,-22.76,-1.08
-0.10,-9.76,-0.82,0.36,-21.31,-0.83
0.05,-9.79,-0.80,0.47,-19.88,-1.00
-0.06,-9.84,-0.73,0.49,-18.68,-1.04
-0.06,-9.84,-0.88,0.49,-17.45,-0.95
-0.13,-9.82,-0.83,0.57,-16.30,-1.00
-0.01,-9.91,-0.81,0.76,-14.78,-1.11
-0.01,-9.77,-0.84,0.66,-13.53,-1.12
-0.01,-9.94,-0.81,0.74,-12.09,-1.08
0.10,-9.83,-0.82,0.83,-10.96,-1.09
0.02,-9.82,-0.80,0.75,-10.10,-1.06
-0.02,-9.83,-0.84,0.84,-9.06,-1.16
-0.10,-9.84,-0.86,0.88,-8.26,-1.09
-0.07,-9.79,-0.65,0.84,-7.82,-1.16
-0.03,-9.94,-0.75,0.82,-8.16,-1.13
-0.05,-9.95,-0.83,0.89,-7.90,-1.25
0.12,-9.82,-0.64,0.89,-7.39,-1.10
-0.03,-9.87,-0.64,0.92,-7.05,-1.18
-0.15,-9.83,-0.58,0.86,-10.04,-1.21
0.01,-9.82,-0.76,0.60,-12.22,-0.93
0.00,-9.80,-0.79,0.63,-12.90,-1.09
-0.01,-9.85,-0.72,0.75,-12.46,-0.94
0.02,-9.85,-0.91,0.89,-11.38,-1.10
-0.00,-9.84,-0.74,0.86,-10.73,-1.19
-0.03,-9.81,-0.85,0.84,-9.92,-1.10
0.80,-9.52,-12.41,-8.31,-12.08,-1.23
0.06,-9.77,0.65,2.13,5.99,-1.14
-0.22,-9.84,0.04,2.21,-2.17,-1.07
-0.20,-9.69,-0.73,1.46,-6.34,-1.18
0.82,-9.87,-2.15,0.18,7.62,-1.30
-0.07,-9.95,-0.22,1.27,1.72,-1.31
-0.40,-9.43,-3.20,0.43,-6.73,-1.54
0.03,-9.78,-0.41,1.24,3.55,-1.31
-0.09,-9.94,-0.30,1.53,-2.73,-1.10
-0.11,-9.84,-0.80,1.16,4.19,-1.33
-0.28,-9.67,-0.62,3.00,-1.16,-1.11
-0.09,-9.86,-0.57,1.67,3.29,-1.24
-0.13,-9.87,-0.37,2.15,-2.32,-1.02
-0.07,-9.67,-0.64,1.19,2.07,-1.13
0.05,-9.81,-1.19,1.17,-0.73,-1.15
-0.07,-9.82,-0.46,1.29,0.82,-1.16
0.08,-9.88,-1.18,1.31,1.31,-0.95
-0.08,-9.88,-0.62,1.27,-0.57,-1.10
0.07,-9.82,-1.04,1.16,2.37,-1.26
-0.06,-9.84,-0.64,1.36,-1.09,-1.27
0.15,-9.83,-0.69,1.21,2.08,-1.12
0.01,-9.82,-0.92,1.39,-0.60,-1.34
-0.04,-9.86,-0.58,1.18,1.02,-1.24
0.04,-9.84,-0.93,1.39,0.82,-1.13
0.13,-9.81,-0.55,1.14,0.05,-1.15
0.00,-9.86,-0.77,1.35,1.61,-1.12
-0.03,-9.66,-0.74,1.26,-0.60,-1.20
