-0.03,-9.96,-0.90,1.33,0.35,-1.30
-0.00,-9.85,-0.84,1.29,0.64,-1.14
-0.06,-9.80,-0.83,1.17,0.61,-1.27
0.00,-9.79,-0.78,1.32,0.49,-1.14
-0.06,-9.88,-0.84,1.21,0.60,-1.24
0.02,-9.81,-0.77,1.27,0.67,-1.32
-0.05,-9.84,-0.90,1.33,0.71,-1.21
-0.03,-9.84,-0.79,1.27,0.41,-1.28
0.01,-9.80,-0.80,1.37,0.52,-1.21
-0.02,-9.95,-0.72,1.21,0.69,-1.34
-0.05,-9.82,-0.68,1.41,0.31,-1.15
-0.01,-9.94,-0.79,1.22,0.53,-1.09
-0.14,-9.82,-0.90,1.14,0.25,-1.27
0.03,-9.72,-0.70,1.24,-0.08,-1.03
-0.04,-9.79,-0.58,1.24,-1.42,-1.25
-0.14,-9.95,-0.49,1.02,-5.85,-1.15
-0.04,-9.89,-0.57,0.87,-10.84,-1.13
-0.06,-9.85,-0.57,0.75,-14.97,-1.16
-0.11,-9.93,-0.46,0.64,-18.82,-0.94
-0.13,-9.75,-0.60,0.40,-21.97,-0.99
-0.28,-9.78,-0.75,0.27,-24.82,-1.05
-0.11,-9.76,-0.83,0.14,-26.91,-1.02
-0.00,-9.84,-0.76,0.16,-28.61,-0.89
-0.07,-9.83,-0.78,0.02,-29.45,-0.94
-0.07,-9.79,-0.78,0.04,-29.78,-1.05
-0.06,-9.83,-0.65,0.03,-29.90,-0.92
-0.01,-9.79,-0.79,0.11,-29.77,-0.97
-0.14,-9.86,-0.85,0.12,-29.35,-0.99
-0.11,-9.81,-0.82,0.15,-28.56,-0.75
-0.11,-9.79,-0.85,0.11,-27.97,-1.04
-0.06,-9.80,-0.87,0.12,-27.26,-0.98
-0.05,-9.94,-0.76,0.18,-26.52,-0.85
-0.04,-9.83,-0.86,0.23,-25.38,-0.87
-0.09,-9.79,-0.76,0.29,-23.82,-1.08
-0.04,-9.67,-0.96,0.37,-22.62,-0.95
-0.04,-9.83,-0.91,0.36,-21.10,-0.90
-0.07,-9.92,-0.88,0.49,-19.61,-0.98
0.02,-9.83,-0.84,0.40,-18.50,-1.11
-0.02,-9.84,-0.87,0.44,-17.26,-1.04
-0.05,-9.84,-0.82,0.72,-15.66,-0.98
-0.15,-9.83,-0.74,0.76,-14.14,-1.16
-0.15,-9.82,-0.82,0.74,-13.07,-1.10
0.02,-9.79,-0.83,0.88,-11.83,-1.11
0.11,-9.94,-0.77,0.73,-10.50,-1.11
-0.11,-9.82,-0.66,0.95,-9.69,-1.19
-0.08,-9.89,-0.89,0.92,-8.81,-1.12
-0.04,-9.95,-0.79,0.89,-8.02,-1.17
-0.14,-9.80,-0.73,0.78,-8.19,-1.05
-0.05,-9.83,-0.80,0.91,-8.31,-1.15
-0.04,-9.86,-0.74,0.94,-7.73,-1.17
0.13,-9.85,-0.84,0.93,-7.18,-1.15
-0.07,-9.80,-0.75,0.84,-7.75,-1.03
-0.04,-9.67,-0.50,0.94,-10.40,-1.19
-0.10,-9.85,-0.69,0.73,-12.48,-1.02
-0.07,-9.94,-0.82,0.61,-12.64,-1.03
0.14,-9.78,-0.91,0.84,-12.12,-0.89
-0.10,-9.93,-0.86,0.89,-11.37,-1.11
0.03,-9.96,-0.75,0.92,-10.40,-1.10
0.12,-9.85,-0.81,0.72,-9.67,-1.15
0.63,-9.70,-7.98,0.82,-1.21,-1.76
-0.22,-9.95,0.46,3.31,2.82,-0.84
-0.12,-9.83,-0.94,1.21,-1.56,-1.07
0.15,-9.90,-0.85,0.34,-5.34,-1.30
0.03,-9.85,-0.01,1.28,6.76,-1.31
-0.21,-9.85,-0.21,0.98,-1.40,-1.27
0.09,-10.07,-4.81,3.56,-1.08,-1.57
-0.31,-9.88,0.20,1.81,1.05,-1.03
-0.46,-9.78,-0.57,1.78,-3.18,-1.09
-0.09,-9.94,0.04,1.19,2.53,-1.25
0.11,-9.55,-2.14,0.95,-2.43,-1.29
-0.05,-9.76,-0.27,1.13,1.79,-1.27
-0.14,-9.95,-1.13,1.21,-0.14,-1.39
-0.11,-9.84,-0.44,1.34,0.43,-1.23
0.11,-9.81,-1.14,1.18,1.44,-1.12
-0.07,-9.66,-0.54,1.18,-0.64,-1.21
-0.03,-9.82,-0.96,1.11,2.48,-1.31
-0.02,-9.79,-0.72,1.40,-1.34,-1.17
-0.06,-9.81,-0.58,1.10,2.19,-1.29
0.07,-9.81,-0.96,1.33,-0.83,-1.11
0.10,-9.84,-0.53,1.18,1.17,-1.29
0.01,-9.75,-0.90,1.25,0.81,-1.04
0.02,-9.66,-0.55,1.15,-0.03,-1.31
0.02,-9.86,-0.92,1.24,1.69,-1.21
-0.04,-9.84,-0.62,1.35,-0.69,-1.29
-0.00,-9.95,-0.74,1.18,1.73,-1.38
0.07,-9.84,-0.88,1.39,-0.41,-1.16
-0.02,-9.84,-0.63,1.44,0.95,-1.09
0.05,-9.81,-0.84,1.14,0.78,-1.21
-0.04,-9.66,-0.63,1.31,0.21,-1.27
0.15,-9.89,-0.87,1.35,1.38,-1.24
-0.01,-9.88,-0.69,1.27,-0.17,-1.29
-0.14,-9.87,-0.74,1.34,1.48,-1.33
0.14,-9.80,-0.95,1.44,0.11,-1.23
0.02,-9.81,-0.75,1.20,0.63,-1.10
