0.06,-9.80,-0.91,1.34,0.58,-1.37
-0.02,-9.84,-0.68,1.27,0.55,-1.17
-0.05,-9.80,-0.67,1.24,0.52,-1.22
-0.01,-9.96,-0.64,1.28,0.63,-1.08
0.15,-9.83,-0.83,1.27,0.65,-1.28
-0.04,-9.83,-0.80,1.30,0.58,-1.08
0.01,-9.67,-0.62,1.16,0.60,-1.28
-0.01,-9.83,-0.84,1.31,0.47,-1.27
-0.03,-9.81,-0.84,1.22,0.53,-1.16
0.13,-9.96,-0.62,1.31,0.44,-1.12
-0.03,-9.85,-0.65,1.19,0.61,-1.21
-0.02,-9.69,-0.80,1.18,0.69,-1.24
-0.03,-9.66,-0.64,1.36,0.66,-1.15
0.01,-9.82,-0.62,1.23,0.71,-1.27
0.02,-9.82,-0.66,1.37,0.47,-1.16
0.02,-9.81,-0.73,1.34,0.53,-1.25
0.01,-9.88,-0.80,1.37,0.59,-1.41
-0.02,-9.83,-0.80,1.27,0.40,-1.16
0.02,-9.88,-0.77,1.18,0.68,-1.13
0.01,-9.66,-0.63,1.17,0.56,-1.27
-0.04,-9.94,-0.78,1.31,0.54,-1.27
0.04,-9.85,-0.85,1.22,0.57,-1.32
-0.02,-9.86,-0.90,1.16,0.51,-1.26
0.13,-9.70,-0.67,1.27,0.72,-1.26
-0.12,-9.85,-0.89,1.24,0.53,-1.18
0.01,-9.67,-0.71,1.15,0.63,-1.22
-0.15,-9.96,-0.79,1.44,0.59,-1.16
0.00,-9.84,-0.74,1.18,0.53,-1.11
-0.06,-9.83,-0.65,1.21,0.56,-1.16
-0.03,-9.95,-0.87,1.29,0.62,-1.05
0.07,-9.82,-0.90,1.36,1.05,-1.18
0.19,-9.82,-1.25,1.34,5.64,-1.18
0.43,-9.84,-1.62,2.31,22.23,-1.32
-0.13,-9.82,-1.25,2.69,34.38,-1.50
-0.14,-9.78,-1.46,2.98,43.61,-1.52
-0.06,-9.83,-1.44,3.40,58.17,-1.92
-0.42,-9.78,-1.00,3.68,64.44,-1.76
-0.39,-9.66,-0.63,3.75,63.41,-3.91
-0.45,-9.85,-0.76,3.60,64.44,-1.92
-0.40,-9.80,-0.35,3.47,56.94,-1.71
-0.25,-9.83,-0.78,3.22,50.18,-1.63
-0.31,-9.81,-0.71,3.18,47.60,-1.70
-0.19,-9.78,-0.50,2.90,42.85,-1.64
-0.21,-9.80,-0.48,2.77,37.51,-1.61
-0.23,-9.81,-0.65,2.58,33.37,-1.51
-0.10,-9.83,-0.72,2.49,29.32,-1.62
-0.12,-9.67,-0.87,2.38,31.48,-1.56
-0.11,-9.83,-0.97,2.40,32.13,-1.51
-0.16,-9.88,-0.72,2.45,31.77,-1.55
-0.19,-9.78,-0.50,2.34,28.36,-1.40
-0.28,-9.87,-0.50,2.06,21.07,-1.43
-0.14,-9.81,-0.37,1.82,14.04,-1.29
-0.09,-9.87,-0.55,1.68,8.01,-1.11
-0.06,-9.84,-0.63,1.40,5.82,-1.16
-0.05,-9.84,-0.69,1.41,2.07,-1.36
-0.04,-9.67,-0.91,1.31,1.30,-1.17
0.12,-9.86,-0.74,1.31,1.16,-1.14
-0.04,-9.85,-0.67,1.37,1.54,-1.19
-0.00,-9.84,-0.71,1.31,1.67,-1.27
-0.02,-9.81,-0.62,1.33,0.37,-1.16
0.00,-9.95,-0.92,1.21,-0.26,-1.19
-0.04,-9.85,-0.77,1.31,0.27,-1.24
0.12,-9.81,-0.84,1.26,0.57,-1.25
-0.02,-9.82,-0.89,1.25,-1.92,-1.16
0.11,-9.89,-0.65,1.28,-1.06,-1.14
-0.05,-9.78,-0.67,1.18,-1.95,-1.18
-0.01,-9.84,-0.85,1.09,-1.85,-1.11
0.10,-9.80,-0.81,1.23,-1.69,-1.24
-0.08,-9.85,-0.86,1.19,-1.66,-1.24
-0.06,-9.83,-0.74,1.12,-1.32,-1.10
0.13,-9.86,-0.92,1.24,-1.31,-1.31
-0.02,-9.83,-0.90,1.14,-1.26,-1.12
