-0.06,-9.86,-0.88,1.39,0.54,-1.29
-0.03,-9.84,-0.80,1.31,0.68,-1.24
-0.06,-9.83,-0.89,1.30,0.41,-1.27
-0.02,-9.73,-0.86,1.11,0.67,-1.16
-0.06,-9.68,-0.76,1.33,0.53,-1.28
-0.01,-9.87,-0.62,1.19,0.59,-1.15
-0.07,-9.83,-0.82,1.23,0.65,-1.15
-0.04,-9.77,-0.73,1.05,0.63,-1.18
0.12,-9.81,-0.82,1.18,0.59,-1.24
0.00,-9.94,-0.79,1.39,0.76,-1.34
-0.01,-9.76,-0.76,1.26,0.50,-1.24
-0.14,-9.95,-0.79,1.27,0.60,-1.21
-0.04,-9.69,-0.85,1.34,0.79,-1.17
-0.01,-9.79,-0.69,1.16,0.79,-1.16
-0.04,-9.82,-0.83,1.37,0.50,-1.13
-0.04,-9.85,-0.74,1.17,0.40,-1.20
-0.03,-9.91,-0.74,1.21,-0.46,-1.05
-0.04,-9.78,-0.62,1.11,-4.18,-1.18
-0.08,-9.79,-0.60,0.98,-8.45,-0.98
-0.10,-9.81,-0.76,0.82,-13.29,-1.08
-0.12,-9.96,-0.60,0.71,-17.45,-1.00
-0.10,-9.84,-0.68,0.56,-20.79,-0.83
-0.09,-9.66,-0.71,0.34,-23.93,-0.96
-0.07,-9.76,-0.62,0.08,-26.16,-0.84
-0.17,-9.79,-0.72,0.16,-28.21,-0.89
-0.11,-9.84,-0.73,0.07,-29.65,-0.85
-0.10,-9.85,-0.74,0.01,-30.36,-0.80
-0.15,-9.79,-0.77,0.04,-30.66,-0.90
-0.15,-9.83,-0.90,0.01,-30.63,-0.82
-0.15,-9.66,-0.85,0.08,-30.08,-0.87
-0.13,-9.86,-0.88,0.07,-29.75,-0.96
-0.08,-9.69,-0.88,0.18,-29.06,-0.98
-0.06,-9.81,-0.83,0.03,-28.52,-1.01
-0.08,-9.81,-0.83,0.14,-27.69,-1.02
-0.11,-9.70,-0.86,0.21,-27.03,-0.92
-0.14,-9.78,-0.86,0.24,-25.98,-0.85
-0.04,-9.83,-0.82,0.31,-24.27,-1.02
0.01,-9.96,-0.88,0.44,-22.88,-0.85
-0.03,-9.84,-0.90,0.45,-23.45,-0.92
-0.04,-9.95,-1.06,0.44,-20.12,-0.91
-0.03,-9.85,-0.80,0.58,-18.82,-0.99
0.00,-9.69,-0.86,0.52,-17.73,-1.03
-0.06,-9.84,-0.85,0.62,-16.40,-1.03
0.02,-9.84,-0.81,0.56,-14.96,-0.88
-0.04,-9.95,-0.70,0.83,-13.55,-1.07
-0.12,-9.87,-0.89,0.73,-12.30,-1.11
-0.13,-9.66,-0.82,0.72,-11.18,-1.07
-0.04,-9.83,-0.81,0.80,-10.14,-1.17
0.14,-9.84,-0.85,0.90,-9.06,-1.21
0.01,-9.95,-0.76,0.95,-8.30,-1.16
0.14,-9.66,-0.71,0.82,-7.85,-1.18
-0.15,-9.85,-0.62,0.83,-8.27,-1.22
0.05,-9.85,-0.78,0.85,-8.10,-1.15
0.02,-9.77,-0.80,0.89,-7.33,-1.17
-0.05,-9.94,-0.63,0.73,-7.23,-1.20
0.09,-9.82,-0.60,0.85,-9.44,-1.06
-0.04,-9.83,-0.74,0.77,-11.87,-1.05
0.01,-9.81,-0.73,0.65,-12.85,-1.14
-0.01,-9.81,-0.84,0.85,-12.42,-1.10
-0.03,-9.95,-0.74,0.71,-11.61,-1.18
-0.05,-9.82,-0.87,0.82,-10.68,-1.14
-0.01,-9.79,-0.79,0.79,-9.92,-1.04
-0.13,-10.24,-0.35,15.43,-8.02,-3.32
-0.71,-9.68,1.47,2.52,8.98,-1.14
-0.50,-9.77,0.06,1.44,-0.44,-1.05
0.16,-9.88,-0.57,1.39,-6.29,-1.18
-0.30,-9.75,-2.73,1.02,5.16,-1.30
0.11,-9.83,-0.76,0.33,2.37,-1.29
0.03,-9.93,-0.68,1.73,-1.98,-0.80
-0.39,-9.84,-0.44,1.95,4.47,-1.21
-0.01,-9.96,-0.18,1.22,-2.09,-1.14
0.19,-9.66,-0.75,0.72,4.34,-1.30
-0.05,-9.83,-0.58,1.04,-1.37,-1.30
0.13,-9.83,-0.47,0.92,3.52,-1.39
-0.12,-9.71,-0.73,0.79,-1.79,-1.30
-0.03,-9.79,-0.51,1.11,2.94,-1.22
0.07,-9.66,-0.88,1.47,-1.69,-1.27
-0.05,-9.81,-0.55,1.37,1.54,-1.26
0.07,-9.80,-1.22,1.24,0.26,-1.08
-0.11,-9.88,-0.51,1.11,0.25,-1.24
0.07,-9.86,-0.98,1.27,1.83,-1.37
-0.05,-9.81,-0.56,1.33,-0.84,-1.05
-0.00,-9.83,-0.78,1.32,2.31,-1.19
-0.02,-9.78,-0.75,1.22,-0.89,-1.08
-0.06,-9.95,-0.69,1.31,1.52,-1.21
0.10,-9.82,-0.98,1.40,-0.15,-1.36
0.00,-9.83,-0.56,1.27,0.60,-1.10
0.01,-9.81,-1.07,1.23,1.38,-1.12
-0.09,-9.87,-0.61,1.24,-0.28,-1.18
-0.01,-9.80,-0.63,1.32,1.62,-1.04
0.02,-9.92,-0.69,1.25,-0.38,-1.24
-0.14,-9.95,-0.70,1.31,1.21,-1.21
0.03,-9.78,-0.83,1.30,0.50,-1.19
-0.04,-9.87,-0.67,1.28,0.50,-1.26
0.03,-9.94,-0.90,1.29,1.29,-1.12
