0.01,-9.84,-0.63,1.40,0.70,-1.18
-0.13,-9.80,-0.76,1.31,0.29,-1.27
-0.02,-9.80,-0.73,1.27,0.69,-1.24
-0.06,-9.86,-0.62,1.37,0.56,-1.30
-0.00,-9.80,-0.68,1.20,0.80,-1.18
0.06,-9.86,-0.78,1.21,0.58,-1.19
-0.02,-9.80,-0.76,1.20,0.66,-1.29
-0.02,-9.83,-0.62,1.26,0.53,-1.08
0.03,-9.81,-0.73,1.24,0.37,-1.16
0.10,-9.79,-0.63,1.35,0.92,-1.25
0.00,-9.95,-0.88,1.30,0.49,-1.35
-0.05,-9.84,-0.83,1.27,0.67,-1.21
-0.04,-9.86,-0.83,1.12,0.62,-1.28
0.06,-9.90,-0.79,1.30,0.48,-1.24
-0.10,-9.67,-0.75,1.17,0.67,-1.17
0.07,-9.82,-0.81,1.18,0.76,-1.02
-0.07,-9.67,-0.70,1.40,0.65,-1.21
0.11,-9.67,-1.19,1.51,4.26,-1.36
-0.11,-9.80,-1.43,1.82,15.84,-1.39
0.05,-9.82,-1.29,2.28,26.08,-1.47
0.08,-9.84,-1.08,2.47,33.31,-1.50
-0.10,-9.83,-1.10,3.04,40.27,-1.46
-0.02,-9.96,-1.28,3.11,48.54,-1.64
-0.27,-9.66,-1.17,3.55,57.60,-1.86
-0.46,-9.84,-1.21,3.74,66.02,-1.83
-0.43,-9.84,-0.56,3.76,63.61,-1.89
-0.28,-9.84,-0.80,3.67,59.64,-1.81
-0.44,-9.88,-0.34,3.21,54.04,-1.82
-0.19,-9.81,-0.63,3.05,44.38,-1.52
-0.19,-9.83,-0.64,2.95,42.85,-1.53
-0.17,-9.83,-0.28,2.63,35.86,-1.50
-0.22,-9.82,-0.57,2.43,28.00,-1.50
-0.07,-9.84,-0.75,2.21,24.78,-1.50
-0.06,-9.83,-0.87,2.31,26.85,-1.53
-0.11,-9.81,-0.64,2.13,27.22,-1.55
-0.07,-9.90,-0.73,2.25,25.08,-1.31
-0.13,-9.87,-0.68,2.14,24.25,-1.40
-0.14,-9.94,-0.53,2.18,21.01,-1.35
-0.10,-9.83,-0.51,1.79,16.12,-1.18
-0.11,-9.83,-0.52,1.66,12.08,-1.29
-0.11,-9.70,-0.65,1.56,8.50,-1.27
-0.06,-9.87,-0.76,1.50,5.15,-1.16
0.14,-9.87,-0.90,1.44,3.34,-1.23
-0.05,-9.69,-0.83,1.27,2.37,-1.16
-0.11,-9.83,-0.74,1.24,0.00,-1.22
-0.08,-9.83,-0.72,1.26,1.81,-1.10
-0.04,-9.84,-0.67,1.25,0.05,-1.31
0.13,-9.86,-0.79,1.30,2.20,-1.19
-0.07,-9.80,-0.75,1.33,1.94,-1.20
-0.02,-9.80,-0.76,1.23,1.15,-1.36
-0.07,-9.79,-0.86,1.31,0.65,-1.26
-0.03,-9.85,-0.73,1.20,0.11,-1.19
-0.02,-9.77,-0.80,1.25,0.21,-1.08
0.03,-9.82,-0.87,1.30,1.07,-1.19
-0.05,-9.85,-0.54,1.21,0.27,-1.07
-0.01,-9.82,-0.66,1.24,0.05,-1.05
-0.03,-9.86,-0.78,1.24,0.48,-1.11
-0.03,-9.85,-0.87,1.26,0.61,-1.21
0.05,-9.88,-0.63,1.36,0.68,-1.33
-0.04,-9.93,-0.87,1.20,0.47,-1.10
0.13,-9.82,-0.80,1.31,0.60,-1.25
0.02,-9.79,-0.67,1.28,0.85,-1.24
-0.05,-9.67,-0.79,1.24,0.53,-1.17
-0.08,-9.85,-0.83,1.42,0.52,-1.18
-0.04,-9.81,-0.78,1.34,0.47,-1.15
-0.06,-9.87,-0.63,1.21,0.54,-1.12
