-0.11,-9.84,-0.73,1.24,0.79,-1.10
-0.07,-9.81,-0.81,1.31,0.99,-1.32
-0.06,-9.86,-0.71,1.42,0.65,-1.29
-0.03,-9.81,-0.83,1.42,0.31,-1.15
-0.03,-9.85,-0.82,1.21,0.78,-1.27
-0.03,-9.83,-0.86,1.31,0.92,-1.09
-0.06,-9.83,-0.63,1.30,0.22,-1.05
0.13,-9.82,-0.90,1.19,0.60,-1.02
-0.01,-9.86,-0.77,1.22,1.40,-1.17
-0.08,-9.82,-0.74,1.29,0.40,-1.09
0.12,-9.67,-0.75,1.33,0.06,-1.30
0.00,-9.87,-0.81,1.25,0.65,-1.18
-0.02,-9.81,-0.91,1.24,0.88,-1.21
-0.01,-9.94,-0.85,1.43,0.50,-1.16
-0.13,-9.79,-0.74,1.15,-0.20,-1.30
-0.09,-9.85,-0.41,1.17,-3.98,-1.17
-0.12,-9.77,-0.56,0.93,-11.73,-0.98
-0.09,-9.79,-0.58,0.61,-15.31,-1.11
-0.11,-9.77,-0.55,0.48,-20.84,-0.98
-0.11,-9.74,-0.60,0.27,-25.57,-0.89
-0.03,-9.66,-0.65,0.05,-28.52,-0.79
-0.29,-9.81,-0.68,0.08,-30.38,-0.94
-0.11,-9.78,-0.81,0.23,-31.11,-0.85
-0.08,-9.82,-0.82,-0.07,-31.38,-0.87
-0.09,-9.82,-0.79,1.91,-31.35,-0.88
-0.10,-9.68,-0.88,-0.05,-30.93,-0.87
-0.07,-9.82,-0.83,-1.95,-30.67,-0.87
-0.08,-9.80,-0.89,0.11,-29.98,-0.94
-0.11,-9.93,-0.63,0.11,-29.43,-0.98
-0.12,-9.92,-0.87,0.21,-28.46,-0.82
-0.08,-9.83,-0.91,0.06,-27.91,-0.80
-0.08,-9.81,-0.77,0.24,-26.82,-0.86
-0.09,-9.84,-0.78,0.24,-25.54,-0.91
0.00,-9.81,-0.85,0.37,-23.98,-0.98
-0.06,-9.78,-0.90,0.47,-22.52,-0.98
0.00,-9.66,-0.82,0.46,-20.86,-0.98
0.13,-9.77,-0.90,0.47,-19.42,-1.08
-0.02,-9.93,-0.81,0.66,-18.44,-0.92
-0.06,-9.84,-0.75,0.52,-17.12,-1.01
-0.15,-9.94,-0.89,0.61,-15.76,-1.06
0.01,-9.84,-0.84,0.66,-14.36,-1.00
-0.02,-9.87,-0.86,0.62,-13.05,-1.00
-0.05,-9.66,-0.80,0.82,-11.98,-1.11
0.13,-9.79,-0.83,0.82,-10.85,-1.17
0.01,-9.85,-0.85,0.82,-9.86,-0.97
0.04,-9.84,-0.81,0.94,-8.82,-1.26
0.03,-9.81,-0.80,0.98,-8.11,-1.03
0.15,-9.83,-0.63,1.04,-5.91,-1.16
-0.01,-9.82,-0.63,1.06,-8.26,-1.26
-0.15,-9.82,-0.74,0.91,-9.76,-1.13
0.01,-9.83,-0.66,0.85,-7.22,-1.08
0.03,-9.92,-0.61,0.85,-7.40,-1.08
-0.08,-9.85,-0.62,0.79,-10.31,-1.09
-0.14,-9.81,-0.70,0.63,-12.35,-1.29
-0.01,-9.68,-0.72,0.82,-12.98,-1.08
-0.05,-9.70,-0.85,0.85,-12.34,-1.01
0.11,-9.80,-0.73,0.78,-11.35,-1.02
0.01,-9.84,-0.63,0.74,-10.63,-1.04
0.02,-9.77,-0.81,0.73,-9.70,-1.11
1.71,-8.33,-4.05,-5.86,-6.43,-1.18
-0.17,-9.82,0.16,3.05,3.05,-1.15
0.02,-9.93,-0.64,1.48,-2.22,-1.07
-0.01,-9.82,-1.04,0.92,-5.68,-1.42
0.12,-9.94,-0.13,-0.35,8.05,-1.37
-0.24,-9.95,-0.28,0.79,-0.18,-1.40
1.21,-9.90,-0.69,0.21,-2.55,-0.83
-0.00,-9.84,-1.11,1.32,1.85,-0.92
0.20,-9.93,-1.36,1.51,-4.05,-1.10
-0.13,-9.85,-0.46,1.07,3.18,-1.26
-0.16,-9.80,-0.72,2.76,-2.95,-0.66
-0.07,-9.68,-0.74,1.20,2.34,-1.05
0.02,-9.81,-1.60,1.39,-0.94,-1.24
-0.00,-9.81,-0.36,1.29,1.07,-1.27
0.03,-9.96,-1.15,1.37,1.13,-1.23
-0.06,-9.82,-0.52,1.42,-0.27,-1.17
0.11,-9.83,-1.04,1.19,2.35,-1.25
-0.04,-9.69,-0.47,1.42,-1.10,-1.18
0.01,-9.84,-0.83,1.11,2.39,-1.18
-0.15,-9.83,-0.89,1.34,-0.95,-1.21
-0.03,-9.81,-0.54,1.27,1.40,-1.25
0.05,-9.85,-1.13,1.17,0.32,-1.19
-0.06,-9.83,-0.54,1.23,0.32,-1.17
-0.03,-9.96,-1.18,1.14,1.63,-1.31
-0.00,-9.85,-0.63,1.21,-0.55,-1.15
-0.03,-9.83,-0.78,1.25,1.73,-1.30
0.04,-9.82,-0.63,1.31,-0.44,-1.18
-0.12,-9.79,-0.65,1.27,1.28,-1.25
-0.15,-9.85,-1.06,1.31,0.24,-1.11
-0.12,-9.83,-0.49,1.38,0.38,-1.33
0.05,-9.80,-1.05,1.18,1.15,-1.15
-0.06,-9.83,-0.74,1.29,0.04,-1.15
0.14,-9.86,-0.83,1.15,1.53,-1.25
-0.04,-9.84,-0.82,1.24,-0.05,-1.12
-0.07,-9.94,-0.65,1.28,0.86,-1.12
0.15,-9.95,-0.99,1.21,0.43,-1.35
0.13,-9.67,-0.72,1.22,0.42,-1.14
0.03,-9.83,-0.78,1.30,0.92,-1.19
0.14,-9.86,-0.62,1.12,-0.13,-1.27
-0.02,-9.86,-0.76,1.14,1.13,-1.28
-0.01,-9.94,-0.77,1.31,0.18,-1.24
-0.07,-9.82,-0.74,1.30,0.82,-1.06
0.05,-9.95,-0.88,1.27,0.89,-1.15
-0.00,-9.84,-0.71,1.31,0.15,-1.04
0.12,-9.81,-0.69,1.24,1.24,-1.22
-0.02,-9.94,-0.82,1.26,0.17,-1.25
0.14,-9.81,-0.59,1.25,0.75,-1.27
0.13,-9.86,-0.87,1.18,0.65,-1.14
-0.14,-9.83,-0.65,1.24,0.34,-1.29
-0.15,-9.82,-0.79,1.22,1.11,-1.35
-0.04,-9.84,-0.63,1.21,0.11,-1.20
-0.01,-9.68,-0.70,1.33,1.05,-1.23
0.05,-9.85,-0.79,1.27,0.32,-1.05
-0.02,-9.84,-0.73,1.27,0.40,-1.37
0.02,-9.81,-0.80,1.20,0.69,-1.08
-0.14,-9.84,-0.63,1.23,0.49,-1.15
-0.14,-9.84,-0.70,1.42,0.65,-1.15
0.00,-9.93,-0.85,1.39,0.44,-1.27
-0.14,-9.84,-0.90,1.27,0.78,-1.14
0.01,-9.81,-0.92,1.29,0.46,-1.18
-0.11,-9.67,-0.75,1.24,0.73,-1.18
-0.04,-9.78,-0.74,1.19,0.45,-1.17
0.04,-9.93,-0.73,1.24,0.57,-1.21
0.03,-9.75,-0.81,1.27,0.80,-1.06
0.11,-9.81,-0.83,1.29,0.53,-1.29
0.00,-9.82,-0.73,1.30,0.54,-1.31
-0.02,-9.81,-0.81,1.18,0.63,-1.08
-0.15,-9.80,-0.63,1.27,0.50,-1.21
-0.04,-9.86,-0.69,1.31,0.53,-1.14
-0.15,-9.84,-0.85,1.29,0.50,-1.24
-0.02,-9.81,-0.78,1.31,0.60,-1.24
0.06,-9.85,-0.62,1.23,0.79,-1.28
0.03,-9.80,-0.77,1.39,0.63,-1.10
0.10,-9.79,-0.63,1.23,0.55,-1.18
0.03,-9.84,-0.80,1.20,0.64,-1.27
-0.02,-9.82,-0.91,1.18,0.60,-1.22
-0.03,-9.66,-0.72,1.16,0.66,-1.13
0.03,-9.90,-0.88,1.18,0.51,-1.17
0.08,-9.85,-0.84,1.34,0.71,-1.27
-0.11,-9.85,-0.74,1.23,0.47,-1.21
