0.03,-9.70,-0.83,1.43,0.49,-1.21
-0.06,-9.95,-0.73,1.15,0.65,-1.19
-0.05,-9.79,-0.70,1.42,0.74,-1.18
-0.02,-9.83,-0.85,1.28,0.72,-1.11
-0.01,-9.87,-0.78,1.14,0.49,-1.21
-0.04,-9.76,-0.81,1.31,0.56,-1.21
0.01,-9.93,-0.79,1.31,0.56,-1.23
-0.07,-9.84,-0.80,1.28,0.74,-1.15
-0.04,-9.77,-0.73,1.25,0.42,-1.08
-0.07,-9.67,-0.75,1.31,0.54,-1.29
0.01,-9.86,-0.76,1.36,0.40,-1.39
-0.06,-9.84,-0.79,1.19,0.50,-1.13
-0.04,-9.85,-0.89,1.43,0.60,-1.19
-0.02,-9.83,-0.73,1.43,0.41,-1.25
-0.13,-9.69,-0.73,1.24,-0.77,-1.21
-0.06,-9.87,-0.54,1.08,-3.87,-1.27
-0.11,-9.81,-0.34,0.74,-8.21,-1.15
-0.14,-9.94,-0.32,0.98,-13.08,-0.98
-0.15,-9.86,-0.68,0.44,-17.29,-1.05
-0.05,-9.84,-0.64,0.47,-20.89,-1.09
-0.08,-9.84,-0.67,0.43,-23.11,-1.07
-0.11,-9.66,-0.65,0.40,-24.37,-0.98
-0.12,-9.85,-0.68,0.13,-26.15,-0.99
-0.07,-9.87,-0.72,0.13,-27.66,-1.04
-0.09,-9.79,-0.70,0.04,-28.65,-0.93
-0.11,-9.82,-0.66,0.05,-29.15,-0.83
-0.07,-9.66,-0.91,0.06,-29.40,-0.93
-0.11,-9.67,-0.78,0.04,-28.94,-0.94
-0.05,-9.86,-0.75,0.09,-28.72,-1.00
-0.10,-9.86,-0.62,1.95,-28.15,-0.94
-0.11,-9.86,-0.79,0.24,-27.41,-0.96
-0.02,-9.79,-0.67,0.09,-26.63,-0.87
-0.06,-9.84,-0.92,0.21,-25.88,-0.89
-0.07,-9.84,-0.84,0.28,-24.98,-1.11
-0.09,-9.77,-0.84,0.27,-23.37,-1.11
-0.02,-9.84,-0.71,0.38,-22.02,-1.05
-0.02,-9.93,-0.89,0.62,-20.50,-1.18
-0.01,-9.82,-0.89,0.43,-19.44,-1.06
-0.02,-9.85,-0.78,0.49,-18.05,-0.98
-0.02,-9.70,-0.76,0.56,-16.77,-1.02
0.11,-9.83,-0.85,0.56,-15.08,-1.10
-0.01,-9.68,-0.89,0.87,-13.77,-1.18
0.14,-9.95,-0.91,0.85,-12.50,-1.03
0.15,-9.86,-0.87,0.79,-11.37,-1.13
-0.05,-9.85,-0.86,0.92,-10.24,-1.21
-0.02,-9.95,-0.90,0.82,-9.16,-0.95
-0.10,-9.96,-0.79,0.79,-8.47,-0.87
-0.15,-9.76,-0.87,0.89,-7.88,-1.20
0.03,-9.69,-0.90,0.98,-8.16,-1.09
-0.00,-9.87,-0.82,0.85,-8.12,-1.04
-0.01,-9.68,-0.91,1.01,-7.65,-1.23
-0.01,-9.81,-0.81,0.90,-7.00,-1.24
-0.02,-9.83,-0.84,0.92,-8.62,-1.06
-0.05,-9.79,-0.73,0.84,-11.27,-1.12
-0.02,-9.84,-0.80,0.73,-12.80,-0.89
0.04,-9.81,-0.66,0.81,-12.60,-1.02
0.01,-9.84,-0.82,0.67,-11.97,-1.11
-0.04,-9.87,-0.81,0.82,-11.20,-1.02
-0.06,-9.84,-0.66,0.88,-10.21,-1.27
-0.26,-9.78,-0.79,0.91,-9.31,-1.27
0.61,-10.00,-2.14,0.55,10.90,-1.41
-0.02,-9.90,-1.32,0.51,7.72,-1.47
-0.23,-9.81,-0.21,0.45,-2.02,-1.44
1.55,-9.75,-2.40,0.15,-5.86,-1.25
0.05,-9.92,-0.91,1.52,1.82,-1.02
0.10,-9.67,-0.56,1.25,-3.00,-1.02
0.60,-9.77,-1.89,0.48,4.31,-1.34
-0.17,-9.96,-0.39,1.24,-0.37,-1.08
-0.03,-9.86,-1.49,1.63,1.63,-1.31
-0.23,-9.83,-0.19,1.61,-0.45,-1.16
-0.22,-9.86,-1.66,1.66,1.43,-1.23
-0.08,-9.80,-0.51,1.44,-0.70,-1.24
0.09,-9.84,-1.27,1.34,2.53,-1.16
-0.08,-9.67,-0.54,1.14,-1.22,-1.16
0.02,-9.86,-0.78,1.04,2.95,-1.30
0.02,-9.81,-1.06,1.28,-1.46,-1.18
-0.01,-9.69,-0.65,1.27,2.08,-1.18
0.08,-9.85,-1.05,1.35,-0.28,-1.15
-0.03,-9.72,-0.40,1.20,0.64,-1.21
0.01,-9.81,-1.04,1.16,1.26,-1.11
-0.05,-9.83,-0.54,1.31,-0.76,-1.21
0.15,-9.80,-0.79,1.18,2.25,-1.28
-0.04,-9.81,-0.78,1.29,-1.03,-1.11
-0.01,-9.73,-0.75,1.21,1.60,-1.37
0.07,-9.85,-1.20,1.29,-1.86,-1.19
-0.11,-9.69,-0.59,1.27,0.65,-1.18
0.02,-9.81,-1.04,1.10,1.18,-1.18
