0.02,-9.87,-0.79,1.42,0.69,-1.14
0.01,-9.83,-0.73,1.21,0.38,-1.23
0.00,-9.87,-0.80,1.27,0.69,-1.14
0.01,-9.91,-0.72,1.11,0.62,-1.21
-0.03,-9.95,-0.81,1.15,0.57,-1.27
-0.03,-9.84,-0.84,1.29,0.47,-1.31
0.15,-9.83,-0.74,1.31,0.39,-1.21
-0.14,-9.87,-0.63,1.17,0.74,-1.15
0.00,-9.81,-0.79,1.24,0.44,-1.25
-0.10,-9.83,-0.72,1.37,0.73,-1.16
0.07,-9.89,-1.14,1.53,2.98,-1.36
-0.01,-9.80,-1.07,1.71,10.76,-1.27
0.29,-9.84,-0.93,1.64,13.46,-1.37
-0.01,-9.82,-0.95,2.06,20.76,-1.36
-0.14,-9.96,-0.78,2.30,22.81,-1.39
-0.07,-9.83,-0.90,2.44,24.22,-1.29
-0.07,-9.69,-0.91,2.38,26.14,-1.47
-0.03,-9.82,-0.81,2.18,23.64,-1.33
0.02,-9.86,-1.36,2.54,23.92,-1.40
-0.02,-9.84,-0.95,1.78,29.89,-1.57
-0.15,-9.86,-0.45,2.27,29.45,-1.53
-0.12,-9.79,-0.62,2.53,29.00,-1.45
-0.09,-9.84,-1.01,2.77,31.33,-1.44
-0.03,-9.89,-1.13,2.78,35.44,-1.42
-0.12,-9.77,-0.74,2.69,38.38,-1.59
-0.23,-9.67,-0.76,2.56,35.56,-1.44
-0.14,-9.78,-0.93,2.68,36.36,-1.50
-0.03,-9.79,-0.65,2.82,37.72,-1.47
-0.07,-9.84,-1.21,3.13,37.32,-1.60
-0.29,-9.82,-0.83,2.59,40.68,-1.56
-0.20,-9.66,-0.56,2.31,34.15,-1.60
-0.19,-9.84,-0.52,2.55,30.56,-1.50
-0.11,-9.86,-0.75,2.58,28.92,-1.36
-0.06,-9.82,-0.94,2.50,30.66,-1.51
-0.03,-9.81,-0.89,2.60,30.99,-1.47
-0.26,-9.67,-0.52,2.34,25.14,-1.57
-0.02,-9.70,-0.76,1.95,22.76,-1.38
-0.04,-9.80,-0.75,1.98,20.56,-1.37
-0.06,-9.82,-0.81,2.00,18.32,-1.36
-0.11,-9.83,-0.82,2.46,22.18,-1.21
-0.04,-9.88,-0.89,2.44,21.87,-1.40
-0.06,-9.95,-0.68,1.89,17.70,-1.29
-0.14,-9.84,-0.58,1.72,9.78,-1.22
-0.09,-9.82,-0.76,1.44,6.93,-1.18
-0.05,-9.66,-0.54,1.30,4.49,-1.22
-0.09,-9.81,-0.51,1.38,0.82,-1.26
0.03,-9.77,-0.80,1.40,-0.75,-1.08
-0.02,-9.84,-0.90,1.24,-0.08,-1.27
0.15,-9.90,-0.83,1.25,1.37,-1.22
-0.03,-9.92,-0.62,1.52,0.63,-1.08
-0.01,-9.82,-1.06,1.35,0.66,-1.15
-0.01,-9.83,-0.63,1.18,0.28,-1.18
-0.09,-9.95,-0.82,1.23,0.44,-1.17
0.08,-9.83,-0.74,1.34,1.21,-1.20
-0.03,-9.83,-0.64,1.18,0.96,-1.18
