-0.02,-9.96,-0.89,1.42,0.30,-1.21
-0.05,-9.85,-0.81,1.18,0.33,-1.16
-0.04,-9.68,-0.78,1.22,0.66,-1.22
0.00,-9.83,-0.78,1.35,0.66,-1.15
-0.06,-9.84,-0.67,1.26,0.43,-1.15
-0.02,-9.95,-0.89,1.28,0.46,-1.14
-0.13,-9.83,-0.92,1.27,0.31,-1.42
-0.01,-9.87,-0.72,1.19,0.43,-1.24
-0.10,-9.83,-0.76,1.25,-0.15,-1.15
-0.09,-9.78,-0.53,1.08,-2.54,-1.21
-0.21,-9.79,-0.29,0.62,-10.10,-0.98
-0.29,-9.82,-0.03,0.24,-21.52,-0.95
-0.45,-9.84,-0.11,-0.15,-37.94,-0.80
-0.31,-9.79,-0.49,-0.48,-46.98,-0.90
-0.76,-9.84,-0.24,-0.76,-52.60,-0.47
-0.15,-9.82,-0.78,-0.63,-52.36,-0.60
-0.22,-9.76,-1.62,-0.68,-42.66,-0.76
-0.09,-9.95,-0.99,-0.39,-36.17,-0.92
-0.08,-9.86,-0.85,-0.08,-33.49,-0.85
-0.09,-9.83,-0.82,0.04,-32.22,-0.95
-0.16,-9.84,-0.81,0.09,-31.67,-0.89
-0.13,-9.82,-0.86,-0.03,-31.36,-0.83
-0.11,-9.81,-0.79,-0.01,-30.30,-0.97
-0.10,-9.85,-0.83,-0.11,-29.37,-0.74
-0.02,-9.94,-0.65,-1.95,-28.62,-0.76
-0.08,-9.95,-0.70,0.22,-28.68,-0.81
-0.14,-9.89,-1.11,0.23,-28.18,-0.98
-0.05,-9.80,-0.99,0.21,-24.54,-1.01
0.00,-9.83,-0.88,0.40,-20.22,-0.95
-0.15,-9.94,-0.80,0.64,-18.08,-0.99
0.03,-9.79,-1.02,0.44,-16.21,-1.15
-0.02,-9.85,-0.81,0.70,-13.76,-1.11
-0.07,-9.84,-0.73,0.81,-12.83,-1.02
-0.05,-9.80,-0.91,0.84,-11.60,-1.07
0.14,-9.82,-0.79,0.70,-9.76,-1.09
-0.01,-9.77,-0.88,0.86,-9.44,-1.17
-0.04,-9.88,-0.72,0.73,-9.31,-1.08
-0.10,-9.88,-0.53,0.79,-12.31,-1.18
-0.07,-9.69,-0.74,0.69,-15.33,-1.15
0.01,-9.77,-0.80,0.79,-13.32,-1.05
-0.04,-9.68,-1.04,0.79,-10.57,-1.05
-0.04,-9.83,-0.82,0.88,-8.54,-1.06
0.00,-9.82,-0.68,0.69,-6.31,-1.21
-0.07,-9.83,-0.91,1.07,-4.15,-1.12
-0.06,-9.68,-0.74,1.14,-5.18,-1.24
0.67,-9.78,-1.20,0.68,6.73,-1.53
-0.02,-9.79,-0.18,0.87,1.15,-1.24
0.94,-10.14,-1.54,1.31,-2.40,-1.00
0.10,-9.93,-0.70,1.47,0.92,-1.14
0.50,-9.91,-1.29,0.55,-0.21,-1.19
-0.05,-9.89,-0.26,1.47,0.04,-1.21
0.05,-9.67,-1.33,1.32,2.48,-1.13
-0.11,-9.95,-0.57,1.29,-1.66,-1.27
0.07,-9.67,-0.63,1.06,4.11,-1.40
0.08,-9.67,0.87,0.67,-2.11,-1.12
-0.12,-9.85,-0.58,1.07,3.05,-1.24
0.13,-9.94,-1.07,1.53,-1.64,-1.14
-0.02,-9.93,-0.40,1.22,1.31,-1.12
0.05,-9.82,-1.36,1.24,0.35,-1.31
-0.08,-9.86,-0.59,1.27,-0.07,-1.37
0.06,-9.78,-1.13,1.28,1.87,-1.19
-0.05,-9.82,-0.46,1.35,-1.01,-1.09
0.15,-9.79,-0.74,1.23,2.40,-1.15
-0.01,-9.82,-0.89,1.21,-0.90,-1.26
