-0.02,-9.83,-0.81,1.30,1.95,-1.24
0.01,-9.95,-0.60,1.21,1.13,-1.16
-0.04,-9.86,-1.00,1.31,0.72,-1.24
-0.06,-9.83,-0.64,1.27,0.62,-1.40
0.02,-9.84,-0.87,1.27,0.72,-1.21
-0.06,-9.84,-0.74,1.20,0.26,-1.11
-0.03,-9.82,-0.84,1.34,0.93,-1.23
-0.02,-9.78,-0.82,1.29,0.44,-1.38
-0.05,-9.78,-0.73,1.24,0.53,-1.21
-0.12,-9.86,-0.72,1.37,0.53,-1.09
-0.00,-9.82,-0.80,1.18,0.55,-1.27
0.05,-9.85,-0.78,1.30,0.66,-1.24
0.15,-9.88,-0.80,1.17,0.37,-1.05
0.05,-9.94,-0.85,1.36,0.76,-1.12
-0.03,-9.87,-0.71,1.18,0.44,-1.11
-0.03,-9.80,-0.77,1.43,0.37,-1.25
-0.00,-9.90,-0.26,0.69,0.24,-1.22
-0.02,-9.81,-0.66,1.18,3.87,-1.16
-0.01,-9.80,-0.78,1.25,-0.49,-1.05
-0.06,-9.87,-0.56,1.34,2.67,-1.20
0.05,-9.84,-0.97,1.68,4.14,-1.07
0.13,-9.86,-0.98,1.80,11.82,-1.36
-0.08,-9.79,-1.28,1.98,21.13,-1.40
-0.13,-9.94,-0.99,2.41,29.68,-1.54
-0.03,-9.88,-0.89,2.74,33.27,-1.52
-0.11,-9.78,-0.90,2.85,37.26,-1.50
-0.19,-9.68,-0.91,2.81,39.83,-1.56
-0.12,-9.79,-0.91,3.04,40.51,-1.68
-0.14,-9.87,-1.08,3.02,45.29,-1.69
-0.25,-9.84,-0.83,3.10,47.68,-1.69
-0.30,-9.77,-0.47,3.01,42.82,-1.64
-0.28,-9.81,-0.30,2.66,33.97,-1.46
-0.15,-9.77,-0.69,2.44,28.09,-1.44
-0.00,-9.81,-0.84,2.29,27.45,-1.59
-0.09,-9.83,-0.77,2.44,28.82,-1.50
-0.12,-9.82,-0.63,2.39,28.09,-1.43
0.00,-9.79,-0.78,2.37,29.10,-1.60
-0.16,-9.94,-0.62,2.42,29.48,-1.46
-0.06,-9.81,-0.74,2.50,28.23,-1.49
-0.12,-9.94,-0.71,2.34,26.75,-1.56
-0.10,-9.86,-0.67,2.24,24.99,-1.47
-0.04,-9.84,-0.82,2.23,24.82,-1.46
-0.11,-9.82,-0.82,2.27,25.85,-1.32
-0.11,-9.86,-0.72,2.21,25.99,-1.48
-0.10,-9.81,-0.70,2.18,24.73,-1.37
-0.15,-9.87,-0.74,2.11,22.39,-1.37
-0.04,-9.69,-0.74,2.02,19.44,-1.42
-0.30,-9.78,-0.57,1.73,15.27,-1.44
-0.10,-9.89,-0.58,1.69,11.02,-1.16
-0.08,-9.83,-0.76,1.59,8.22,-1.32
-0.12,-9.85,-0.68,1.47,5.56,-1.33
-0.08,-9.77,-0.52,1.31,2.78,-1.19
-0.04,-9.68,-0.74,1.33,0.92,-1.28
0.02,-9.84,-0.66,1.18,0.21,-1.24
0.00,-9.85,-0.65,1.22,0.43,-1.27
-0.05,-9.84,-0.76,1.11,0.97,-1.23
-0.02,-9.82,-0.75,1.33,0.58,-1.14
-0.03,-9.85,-0.64,1.46,0.38,-1.22
-0.13,-9.81,-0.82,1.24,1.04,-1.18
-0.05,-9.94,-0.86,1.21,1.10,-1.13
0.10,-9.95,-0.81,1.16,0.88,-1.36
-0.07,-9.83,-0.86,1.25,0.94,-1.25
-0.05,-9.86,-0.87,1.28,0.96,-1.19
-0.02,-9.94,-0.85,1.24,0.91,-1.21
-0.03,-9.92,-0.86,1.31,0.95,-1.27
-0.02,-9.85,-0.88,1.27,0.79,-1.09
-0.04,-9.80,-0.89,1.37,0.41,-1.22
0.15,-9.70,-0.86,1.26,0.47,-1.21
-0.07,-9.90,-0.79,1.19,0.79,-1.30
-0.01,-9.66,-0.78,1.27,0.61,-1.18
0.11,-9.81,-0.80,1.20,0.62,-1.23
-0.05,-9.79,-0.78,1.27,0.56,-1.28
-0.09,-9.82,-0.71,1.25,0.46,-1.21
-0.08,-9.83,-0.76,1.25,0.63,-1.21
-0.07,-9.84,-0.91,1.21,0.53,-1.19
