-0.05,-9.86,-0.79,1.32,-0.18,-1.24
-0.15,-9.85,-0.75,1.36,-0.32,-1.37
-0.06,-9.85,-0.84,1.36,-0.76,-1.15
0.05,-9.80,-0.79,1.31,0.53,-1.15
0.01,-9.87,-0.85,1.30,1.05,-1.21
-0.05,-9.96,-0.68,1.34,1.93,-1.27
-0.03,-9.79,-0.90,1.30,-0.11,-1.15
-0.06,-9.82,-0.84,1.34,0.61,-1.31
-0.05,-9.80,-0.74,1.18,0.75,-1.18
-0.07,-9.86,-0.70,1.28,0.42,-1.18
-0.05,-9.67,-0.73,1.21,0.82,-1.20
-0.12,-9.91,-0.80,1.30,0.13,-1.14
-0.03,-9.83,-0.79,1.27,0.66,-1.05
0.00,-9.67,-0.80,1.28,1.06,-1.06
0.02,-9.95,-0.88,1.36,1.66,-1.25
-0.07,-9.86,-0.72,1.30,1.55,-1.25
-0.04,-9.95,-0.89,1.25,0.79,-1.02
-0.07,-9.80,-0.88,1.39,0.04,-1.29
0.01,-9.85,-0.84,1.27,0.82,-1.31
-0.06,-9.71,-0.69,1.35,0.24,-1.23
0.12,-9.81,-0.68,1.31,-1.63,-1.11
-0.16,-9.68,-0.55,1.15,-6.18,-1.12
-0.12,-9.86,-0.49,0.66,-12.51,-1.03
-0.18,-9.90,-0.38,0.47,-18.41,-1.08
-0.11,-9.82,-0.54,0.34,-23.82,-0.95
-0.25,-9.67,-0.64,0.11,-27.49,-1.05
-0.10,-9.82,-0.72,0.24,-29.82,-0.92
-0.13,-9.95,-0.74,0.18,-33.18,-1.18
-0.10,-9.68,-0.74,-1.94,-31.90,-0.83
-0.30,-9.86,-0.85,1.83,-31.82,-1.02
-0.11,-9.84,-0.77,-1.94,-31.92,-0.80
-0.22,-9.82,-0.71,-0.03,-33.08,-0.92
-0.02,-9.85,-0.65,-0.25,-34.82,-0.71
-0.20,-9.80,-0.70,-0.28,-37.07,-0.74
-0.14,-9.55,-0.57,-1.89,-40.44,-0.70
-0.03,-9.82,-0.92,-0.62,-41.94,-0.71
-0.19,-9.69,-0.98,-0.31,-39.89,-0.76
-0.06,-9.80,-1.13,-0.21,-35.65,-0.88
-0.15,-9.84,-0.82,-1.92,-32.49,-0.86
0.23,-9.86,-0.41,-0.48,-30.19,-0.98
0.09,-9.83,-0.87,-1.95,-29.24,-1.01
-0.08,-9.82,-0.62,0.21,-28.03,-0.97
-0.12,-9.84,-0.82,0.27,-27.24,-0.98
-0.02,-9.82,-0.93,0.21,-24.14,-1.00
0.00,-9.79,-0.97,0.50,-21.18,-0.96
-0.15,-9.83,-0.91,0.50,-18.46,-0.89
0.01,-9.82,-0.97,0.59,-17.59,-1.11
-0.05,-9.79,-0.94,0.81,-13.43,-1.21
0.12,-9.78,-0.76,0.72,-12.67,-1.00
0.15,-9.81,-0.98,0.76,-11.12,-1.06
0.01,-9.71,-0.87,0.86,-9.25,-1.11
-0.04,-9.83,-0.86,0.95,-8.39,-1.05
-0.11,-9.81,-0.74,0.82,-9.35,-1.19
-0.08,-9.96,-0.65,0.59,-13.08,-0.99
-0.08,-9.79,-0.74,0.65,-14.89,-1.19
-0.03,-9.79,-0.85,0.72,-14.57,-0.93
-0.03,-9.81,-0.84,0.76,-11.91,-1.23
0.13,-9.80,-1.02,0.68,-9.21,-1.28
0.02,-9.82,-0.75,1.01,-7.56,-1.28
-0.11,-9.60,-1.98,1.08,5.46,-1.55
0.15,-9.88,-0.65,1.16,-3.49,-1.00
0.00,-9.88,-0.69,1.13,2.16,-1.24
0.08,-9.84,-0.85,1.40,-1.01,-1.08
-0.15,-9.84,-0.61,1.31,1.41,-1.10
0.00,-9.83,-0.81,1.16,0.35,-1.40
-0.14,-9.88,-0.48,1.39,1.15,-1.24
-0.01,-9.85,-0.98,1.21,0.89,-1.06
-0.05,-9.89,-0.52,1.37,1.07,-1.03
0.01,-9.83,-0.94,1.18,1.01,-1.09
-0.04,-9.95,-0.62,1.29,-0.50,-1.23
0.05,-9.80,-0.81,1.24,1.97,-1.14
-0.04,-9.66,-0.66,1.31,-0.19,-1.20
0.04,-9.80,-0.83,1.16,0.91,-1.11
-0.01,-9.84,-0.65,1.39,1.11,-1.16
0.00,-9.90,-0.62,1.30,1.93,-1.22
0.11,-9.86,-0.79,1.22,0.89,-1.15
-0.12,-9.79,-0.73,1.25,0.58,-1.21
-0.09,-9.81,-0.71,1.29,-0.57,-1.25
0.14,-9.89,-0.75,1.17,2.87,-1.11
-0.04,-9.82,-0.86,1.30,-1.66,-1.21
-0.02,-9.93,-0.62,1.31,1.73,-1.08
0.05,-9.81,-0.95,1.27,0.16,-1.18
-0.03,-9.73,-0.57,1.30,1.24,-1.24
0.04,-9.70,-1.01,1.21,0.73,-1.19
-0.02,-9.87,-0.63,1.22,-1.88,-1.33
-0.11,-9.82,-0.91,1.31,1.61,-1.14
-0.05,-9.84,-0.74,1.35,-0.46,-1.18
-0.04,-9.86,-0.71,1.28,1.51,-1.37
-0.02,-9.77,-1.03,1.15,-1.82,-1.22
-0.07,-9.86,-0.57,1.43,0.46,-1.09
0.01,-9.79,-0.85,1.26,0.98,-1.32
-0.03,-9.82,-0.70,1.32,-1.92,-1.00
0.00,-9.92,-0.73,1.26,1.36,-1.16
0.14,-9.77,-0.65,1.34,0.11,-1.28
-0.02,-9.82,-0.74,1.11,0.83,-1.24
-0.14,-9.87,-0.84,1.27,0.69,-1.03
-0.03,-9.79,-0.63,1.37,0.10,-1.37
