-0.08,-9.81,-0.78,1.17,0.54,-1.24
-0.05,-9.84,-0.82,1.26,0.52,-1.16
-0.07,-9.82,-0.72,1.24,0.75,-1.28
-0.03,-9.66,-0.88,1.16,0.24,-1.21
-0.03,-9.86,-0.75,1.31,-0.04,-1.19
-0.09,-9.80,-0.76,1.34,-0.39,-1.20
-0.15,-9.82,-0.63,1.14,-0.20,-1.24
0.01,-9.67,-0.88,1.27,0.37,-1.25
-0.03,-9.95,-0.81,1.18,0.57,-1.00
-0.02,-9.83,-0.78,1.52,0.64,-1.17
-0.06,-9.84,-0.72,1.31,0.68,-1.22
-0.05,-9.78,-0.85,1.29,0.26,-1.18
-0.06,-9.69,-0.87,1.31,0.55,-1.23
-0.07,-9.84,-0.80,1.34,0.95,-1.27
0.00,-9.85,-0.75,1.30,0.53,-1.11
0.15,-9.84,-0.82,1.34,0.61,-1.18
-0.01,-9.85,-0.67,1.17,0.67,-1.12
-0.02,-9.96,-0.58,1.21,-1.26,-1.23
-0.05,-9.86,-0.63,1.27,-3.10,-1.04
-0.07,-9.83,-0.57,0.94,-5.49,-1.08
-0.09,-9.66,-0.55,0.82,-9.54,-1.16
-0.08,-9.86,-0.59,0.69,-14.00,-0.98
-0.11,-9.95,-0.59,0.40,-18.95,-0.91
-0.10,-9.68,-0.62,0.25,-23.44,-0.90
-0.15,-9.84,-0.54,0.19,-26.50,-0.84
-0.15,-9.67,-0.70,0.19,-28.66,-0.89
-0.10,-9.83,-0.91,0.09,-29.82,-0.80
-0.17,-9.81,-0.90,0.08,-30.26,-0.89
-0.30,-9.86,-0.80,-0.01,-30.87,-0.87
-0.01,-9.81,-0.83,0.08,-30.59,-1.12
-0.14,-9.80,-0.82,0.15,-30.12,-0.96
-0.12,-9.82,-0.85,0.15,-29.72,-0.85
-0.06,-9.94,-0.79,-1.92,-29.20,-1.00
-0.10,-9.86,-0.81,0.15,-28.52,-0.94
-0.10,-9.83,-0.92,0.15,-27.79,-0.88
-0.03,-9.68,-0.79,0.18,-26.98,-0.80
-0.08,-9.82,-0.77,0.15,-25.85,-0.83
-0.01,-9.82,-0.80,0.27,-24.42,-1.02
-0.04,-9.84,-0.88,0.28,-22.89,-1.07
-0.02,-9.85,-0.97,0.30,-19.58,-0.92
-0.01,-9.95,-0.85,0.53,-20.20,-1.14
-0.03,-9.81,-0.78,0.51,-18.82,-1.02
-0.06,-9.94,-0.78,0.54,-15.65,-1.02
-0.03,-9.83,-0.79,0.55,-16.35,-1.17
-0.01,-9.82,-0.82,0.57,-14.80,-0.98
-0.00,-9.96,-0.95,0.72,-13.60,-1.09
-0.09,-9.80,-0.69,0.89,-12.31,-1.18
0.01,-9.82,-0.85,0.85,-11.05,-1.03
-0.00,-9.83,-0.87,0.92,-10.05,-1.18
0.03,-9.66,-0.64,0.92,-9.09,-1.04
0.14,-9.69,-0.83,0.85,-8.24,-1.01
-0.01,-9.83,-0.64,1.11,-7.97,-1.25
-0.08,-9.86,-0.80,0.96,-8.31,-1.08
-0.04,-9.82,-0.81,0.96,-8.02,-1.01
0.00,-9.84,-0.84,1.07,-7.36,-1.14
-0.07,-9.77,-0.78,0.86,-7.21,-1.11
-0.07,-9.83,-0.65,0.90,-9.74,-1.11
-0.09,-9.67,-0.68,0.71,-11.99,-1.00
-0.05,-9.96,-0.66,0.74,-12.66,-1.01
0.00,-9.67,-0.82,0.75,-12.38,-1.22
-0.01,-9.84,-0.79,0.73,-11.52,-1.11
-0.00,-9.89,-0.63,0.95,-10.82,-1.13
-0.01,-9.82,-0.92,0.82,-10.08,-1.13
0.04,-9.93,-0.51,2.63,-9.59,0.32
-0.73,-9.70,-0.22,0.14,9.31,-1.07
-0.52,-9.76,0.21,1.39,0.02,-1.18
0.12,-9.89,-0.34,1.42,-6.31,-1.08
-0.52,-10.05,-3.38,2.63,5.21,-1.47
0.17,-9.85,-0.78,0.37,2.40,-1.26
-0.03,-9.93,-0.62,1.11,-2.69,-1.11
-0.33,-9.79,-0.80,3.86,4.50,-1.22
0.05,-9.73,-0.49,1.08,-1.92,-1.30
0.08,-9.96,-0.97,0.83,4.31,-1.32
-0.04,-9.86,-0.55,0.95,-1.29,-1.20
0.18,-9.76,-0.69,1.03,3.40,-1.23
-0.02,-9.84,-0.99,0.88,-3.90,-1.20
0.00,-9.86,-0.60,1.08,3.13,-1.26
0.05,-9.84,-1.05,1.41,-1.82,-1.21
-0.12,-9.71,-0.41,1.28,1.50,-1.20
0.07,-9.84,-1.11,1.18,0.23,-1.06
-0.07,-9.81,-0.44,1.27,0.10,-1.15
0.03,-9.89,-0.96,1.37,1.69,-1.10
-0.04,-9.84,-0.52,1.19,-0.89,-1.21
0.03,-9.81,-0.83,1.24,2.25,-1.29
0.05,-9.87,-0.78,1.16,-1.04,-1.16
-0.03,-9.87,-0.73,1.21,1.64,-1.18
0.04,-9.79,-0.77,1.43,0.11,-1.32
-0.06,-9.77,-0.56,1.38,0.43,-1.15
0.14,-9.79,-0.83,1.25,1.10,-1.15
-0.05,-9.81,-0.57,1.31,-0.50,-1.18
-0.04,-9.95,-0.81,1.29,1.74,-1.12
