-0.05,-9.87,-0.71,1.42,0.56,-1.15
0.00,-9.83,-0.87,1.31,0.42,-1.19
-0.07,-9.86,-0.74,1.31,0.42,-1.01
-0.04,-9.82,-0.74,1.30,0.36,-1.18
-0.00,-9.67,-0.86,1.20,0.15,-1.30
0.13,-9.78,-0.76,1.28,-0.09,-1.25
-0.15,-9.87,-0.84,1.27,0.30,-1.22
-0.02,-9.86,-0.79,1.28,0.50,-1.11
-0.15,-9.83,-0.82,1.29,0.54,-1.11
-0.03,-9.81,-0.79,1.34,0.71,-1.10
0.15,-9.81,-0.68,1.27,0.78,-1.20
0.13,-9.87,-0.67,1.37,0.69,-1.13
-0.04,-9.94,-0.73,1.09,-2.47,-1.24
-0.28,-9.94,-0.50,0.62,-8.24,-1.23
-0.10,-9.87,-0.38,0.64,-14.47,-0.97
-0.03,-9.83,-0.27,0.58,-20.24,-0.98
-0.18,-9.85,-0.41,0.47,-24.98,-0.98
-0.14,-9.83,-0.76,0.34,-28.24,-0.97
-0.05,-9.95,-0.91,0.15,-29.85,-0.95
-0.09,-9.87,-1.04,-1.95,-30.59,-0.81
-0.07,-9.95,-0.91,-0.08,-31.14,-0.80
-0.13,-9.80,-0.87,-0.03,-31.40,-0.73
-0.11,-9.76,-0.89,0.02,-31.42,-0.93
-0.13,-9.66,-0.77,1.92,-30.73,-0.84
-0.09,-9.81,-0.85,0.14,-30.23,-0.89
-0.11,-9.80,-0.85,0.06,-29.61,-0.86
-0.06,-9.81,-0.86,0.20,-28.90,-0.76
-0.10,-9.84,-0.84,0.12,-28.06,-0.90
-0.09,-9.82,-0.83,0.18,-27.43,-0.89
-0.00,-9.84,-0.86,0.26,-26.41,-0.98
-0.05,-9.88,-0.94,0.27,-24.80,-0.98
-0.06,-9.81,-0.85,0.34,-23.16,-0.99
-0.06,-9.96,-0.95,0.26,-21.90,-0.98
-0.06,-9.81,-0.71,0.55,-20.12,-0.98
0.02,-9.79,-0.93,0.38,-19.04,-1.00
-0.00,-9.85,-0.82,0.50,-17.62,-1.08
0.02,-9.83,-0.82,0.46,-16.62,-1.08
-0.02,-9.82,-0.88,0.74,-15.07,-1.09
-0.03,-9.82,-0.62,0.73,-11.73,-1.02
-0.02,-9.79,-0.87,0.61,-12.28,-0.95
-0.04,-9.87,-0.78,0.76,-11.21,-1.14
0.00,-9.82,-0.81,0.77,-10.09,-1.22
0.04,-9.93,-0.89,0.90,-9.18,-1.06
-0.13,-9.75,-0.73,0.96,-8.26,-1.11
0.07,-9.82,-0.81,0.85,-8.03,-1.08
-0.03,-9.94,-0.87,0.89,-8.13,-1.18
0.01,-9.80,-0.76,0.98,-8.04,-1.15
-0.02,-9.84,-0.79,0.93,-7.58,-1.17
0.00,-9.88,-0.91,0.96,-7.10,-1.00
-0.05,-9.81,-0.67,0.89,-9.05,-0.96
-0.01,-9.83,-0.74,0.81,-11.56,-1.13
-0.06,-9.83,-0.79,0.78,-12.71,-1.18
-0.04,-9.86,-0.90,0.66,-12.69,-1.10
0.14,-9.79,-0.81,0.67,-11.69,-1.08
0.00,-9.81,-0.85,0.99,-10.94,-1.10
-0.13,-9.67,-0.69,0.91,-10.18,-1.08
-0.18,-9.78,-0.66,0.70,-9.18,-1.18
0.13,-9.89,0.49,-0.74,12.62,-1.33
-0.02,-9.84,-0.09,0.80,3.35,-1.21
-0.23,-9.83,0.01,1.39,-5.32,-0.98
1.05,-9.87,-3.21,-2.53,3.24,-1.32
0.03,-9.85,-0.98,3.63,1.64,-1.15
-0.04,-9.84,-0.63,1.12,-2.79,-1.28
0.29,-9.78,-0.18,-0.15,5.56,-1.31
-0.07,-9.81,-0.68,1.08,-1.27,-1.25
0.00,-9.80,-1.34,0.92,3.73,-1.30
-0.05,-9.81,-0.65,1.21,-0.92,-1.34
-0.17,-9.74,-1.66,1.27,2.99,-1.20
-0.03,-9.88,-0.63,1.15,-1.37,-1.23
0.02,-9.81,-0.91,0.92,3.37,-1.23
-0.10,-9.92,-0.65,1.69,-2.01,-1.17
0.12,-9.82,-0.51,1.37,2.34,-1.16
0.00,-9.82,-1.02,1.31,-0.67,-1.24
-0.01,-9.87,-0.50,1.14,0.82,-1.13
0.11,-9.83,-1.04,1.34,1.07,-1.08
-0.06,-9.66,-0.50,1.35,-0.40,-1.12
0.07,-9.84,-0.97,1.15,2.00,-1.25
-0.01,-9.96,-0.58,1.36,-0.82,-1.21
-0.12,-9.79,-0.76,1.25,3.78,-1.23
0.05,-9.86,-0.87,1.28,-0.42,-1.13
-0.06,-9.66,-0.53,1.26,0.95,-1.15
0.02,-9.78,-0.96,1.25,0.67,-1.31
-0.01,-9.90,-0.54,1.31,-0.08,-1.19
0.15,-9.68,-0.92,1.31,1.24,-1.34
-0.03,-9.83,-0.68,1.25,-0.47,-1.13
-0.03,-9.66,-0.77,1.18,1.35,-1.15
-0.01,-9.79,-0.84,1.31,-0.14,-1.20
-0.06,-9.84,-0.75,1.21,0.62,-1.12
0.04,-9.79,-0.92,1.40,0.71,-1.13
0.07,-9.79,-0.49,1.23,0.02,-1.16
0.07,-9.83,-0.84,1.17,1.10,-1.24
-0.02,-9.96,-0.71,1.31,-0.17,-1.22
-0.04,-9.84,-0.71,1.22,1.15,-1.31
0.04,-9.83,-0.91,1.17,0.26,-1.15
