0.01,-9.80,-0.63,1.21,0.66,-1.27
-0.01,-9.82,-0.75,1.24,0.47,-1.20
-0.03,-9.76,-0.83,1.19,0.65,-1.15
-0.06,-9.81,-0.77,1.34,0.51,-1.14
-0.02,-9.79,-0.76,1.37,0.74,-1.13
0.00,-9.95,-0.87,1.40,0.43,-1.24
-0.00,-9.80,-0.70,1.35,0.73,-1.25
0.14,-9.81,-0.69,1.27,0.53,-1.15
0.02,-9.87,-0.72,1.50,0.67,-1.20
0.02,-9.85,-0.76,1.39,0.53,-1.17
-0.02,-9.85,-0.75,1.24,0.33,-1.24
-0.02,-9.66,-0.90,1.30,0.69,-1.24
0.01,-9.80,-0.85,1.30,0.60,-1.21
-0.15,-9.94,-0.71,1.29,0.98,-1.16
0.07,-9.84,-0.72,1.26,0.26,-1.25
-0.13,-9.83,-0.72,1.34,0.93,-1.19
-0.11,-9.83,-0.82,1.41,1.35,-1.26
0.05,-9.92,-0.89,1.46,4.47,-1.32
0.09,-9.83,-0.86,1.56,7.67,-1.28
-0.11,-9.79,-0.89,1.72,9.82,-1.31
0.05,-9.87,-1.15,1.85,14.95,-1.27
0.18,-9.75,-1.34,2.08,26.24,-1.47
-0.07,-9.84,-0.87,2.43,31.96,-1.45
-0.17,-9.85,-0.74,2.53,31.76,-1.46
-0.11,-9.84,-0.89,2.50,31.82,-1.60
-0.05,-9.84,-0.94,2.89,34.51,-1.68
-0.13,-9.85,-1.07,2.83,38.60,-1.76
-0.14,-9.93,-0.84,2.79,39.98,-1.51
-0.16,-9.84,-0.68,2.72,38.63,-1.68
-0.13,-9.81,-0.76,2.54,35.88,-1.47
-0.12,-9.80,-0.85,2.66,36.02,-1.62
-0.10,-9.84,-0.77,2.81,38.29,-1.59
-0.16,-9.96,-0.61,2.75,36.10,-1.49
-0.06,-9.96,-0.85,2.64,35.63,-1.48
-0.14,-9.84,-0.92,2.73,38.89,-1.67
-0.15,-9.83,-0.85,2.76,38.19,-1.66
-0.22,-9.83,-0.83,2.82,37.27,-1.60
-0.17,-9.79,-0.81,2.69,36.53,-1.58
-0.19,-9.86,-0.51,2.36,31.72,-1.55
-0.14,-9.82,-0.38,2.27,25.45,-1.41
-0.06,-9.69,-0.69,2.22,20.94,-1.50
-0.11,-9.67,-0.75,3.88,20.42,-1.37
-0.09,-9.83,-0.57,2.03,18.44,-1.42
-0.07,-9.83,-0.62,3.89,17.18,-1.34
-0.05,-9.84,-0.72,1.85,16.69,-1.31
-0.10,-9.95,-0.73,2.00,15.02,-1.40
-0.04,-9.95,-0.71,1.61,13.18,-1.31
-0.09,-9.81,-0.75,1.77,11.33,-1.33
-0.00,-9.82,-0.74,1.64,8.85,-1.21
-0.11,-9.81,-0.73,1.32,5.48,-1.23
-0.09,-9.67,-0.58,1.21,2.12,-1.25
-0.04,-9.83,-0.75,1.25,0.21,-1.16
-0.03,-9.87,-0.88,1.28,-0.15,-1.25
-0.01,-9.87,-0.79,1.35,-0.40,-1.31
-0.00,-9.83,-0.86,1.23,-0.10,-1.21
0.02,-9.87,-0.78,1.24,-0.07,-1.23
-0.13,-9.89,-0.75,1.27,0.21,-1.14
-0.00,-9.93,-0.64,1.31,0.03,-1.33
-0.06,-9.80,-0.80,1.17,-0.11,-1.18
-0.01,-9.80,-0.90,1.46,0.49,-1.16
-0.09,-9.84,-0.77,1.18,0.87,-1.18
-0.15,-9.86,-0.80,1.18,0.69,-1.30
-0.01,-9.82,-0.64,1.29,0.32,-1.08
-0.06,-9.95,-0.89,1.22,0.46,-1.19
-0.05,-9.80,-0.90,1.21,0.13,-1.18
-0.03,-9.83,-0.66,1.18,-0.21,-1.13
-0.01,-9.80,-0.74,1.27,-0.47,-1.14
