-0.03,-9.69,-0.68,1.37,0.53,-1.22
-0.02,-9.83,-0.80,1.29,0.43,-1.31
0.01,-9.79,-0.77,1.34,0.67,-1.18
-0.04,-9.92,-0.86,1.36,0.77,-1.31
0.00,-9.88,-0.86,1.25,0.66,-1.21
-0.06,-9.83,-0.78,1.44,0.29,-1.20
-0.03,-9.68,-0.74,1.21,0.52,-1.21
-0.07,-9.69,-0.68,1.27,0.56,-1.24
-0.01,-9.83,-0.75,1.28,0.77,-1.26
-0.09,-9.95,-0.79,1.18,0.16,-1.27
0.00,-9.76,-0.77,1.34,-0.34,-1.18
-0.07,-9.74,-0.53,1.25,-2.81,-1.20
-0.17,-9.89,-0.34,0.98,-8.49,-1.11
-0.07,-9.95,-0.53,0.76,-14.45,-1.10
-0.13,-9.82,-0.47,0.51,-20.16,-0.96
-0.11,-9.96,-0.63,0.43,-25.11,-0.88
-0.06,-9.87,-0.68,0.24,-27.19,-0.90
-0.01,-9.85,-0.96,0.15,-26.82,-0.86
-0.09,-9.85,-0.77,0.15,-26.79,-0.88
-0.12,-9.86,-0.74,0.16,-27.23,-0.86
-0.09,-9.88,-0.64,0.09,-27.44,-1.00
-0.11,-9.96,-0.78,0.10,-28.12,-0.83
-0.29,-9.76,-0.88,0.13,-29.08,-1.06
-0.11,-9.86,-0.84,0.03,-29.58,-1.02
-0.12,-9.69,-0.88,0.22,-29.58,-0.96
-0.25,-9.87,-0.84,0.22,-29.18,-0.85
-0.08,-9.89,-0.78,0.03,-28.61,-0.98
-0.05,-9.87,-0.90,0.17,-28.09,-0.98
-0.06,-9.82,-0.87,0.29,-27.58,-1.05
-0.11,-9.82,-0.85,0.15,-26.71,-0.89
-0.14,-9.84,-0.85,0.13,-25.87,-0.91
-0.11,-9.90,-1.05,0.26,-24.86,-0.91
-0.01,-9.68,-0.88,0.38,-23.08,-0.76
-0.06,-9.82,-0.79,0.50,-21.84,-0.85
-0.05,-9.85,-0.85,0.38,-20.40,-1.05
-0.02,-9.83,-0.85,0.42,-19.06,-1.12
0.15,-9.82,-0.89,0.51,-17.78,-0.98
-0.06,-9.82,-0.77,0.53,-16.54,-1.05
-0.05,-9.69,-0.82,0.66,-15.02,-1.02
-0.15,-9.82,-0.84,0.70,-13.57,-1.22
-0.03,-9.82,-0.85,0.76,-12.37,-1.05
0.01,-9.83,-0.83,0.87,-11.30,-1.11
0.00,-9.87,-0.81,0.95,-10.10,-1.05
-0.04,-9.80,-0.80,0.94,-9.29,-1.21
-0.05,-9.85,-0.82,0.95,-8.39,-1.14
-0.00,-9.80,-0.78,0.91,-8.06,-1.08
-0.07,-9.84,-0.78,0.85,-8.18,-1.11
-0.00,-9.86,-0.85,0.80,-8.11,-1.02
-0.02,-9.83,-0.79,0.95,-7.47,-1.05
0.02,-9.71,-0.81,0.96,-7.02,-1.10
-0.08,-9.85,-0.68,0.88,-8.58,-1.11
-0.04,-9.79,-0.62,0.82,-11.26,-1.05
0.13,-9.82,-0.84,0.60,-12.75,-1.05
-0.14,-9.80,-0.75,0.65,-12.51,-1.07
0.08,-9.68,-0.82,0.86,-10.42,-1.02
0.27,-9.83,-1.29,1.03,-2.90,-1.25
0.00,-9.85,-0.78,1.16,0.01,-1.23
-0.06,-9.93,-0.55,1.13,-1.21,-1.18
-0.04,-9.80,-0.49,1.04,-5.27,-1.14
-0.05,-9.82,-0.75,0.89,-8.80,-1.18
0.13,-9.84,-0.66,0.85,-10.66,-1.10
0.07,-9.67,-1.88,-1.90,1.89,-0.84
-0.06,-9.92,-1.43,2.89,3.33,-1.15
0.08,-9.91,-0.82,0.93,-0.90,-1.28
-0.03,-9.67,-0.80,0.40,-5.15,-1.52
0.19,-9.86,-0.25,0.78,9.74,-1.36
-0.21,-9.83,0.13,0.86,1.89,-1.31
0.27,-9.24,-3.29,0.79,-3.94,-1.16
0.07,-9.82,-0.10,1.34,2.41,-1.24
-0.10,-9.64,0.39,0.70,-4.10,-1.15
-0.07,-9.84,-0.46,1.21,3.74,-1.21
0.05,-9.95,1.02,1.76,-3.10,-1.15
0.04,-9.82,-0.41,1.02,2.91,-1.37
-0.10,-9.67,-1.45,1.34,-1.95,-1.35
-0.13,-9.82,-0.36,1.37,1.60,-1.15
0.13,-9.80,-1.28,1.00,0.09,-1.39
-0.14,-9.79,-0.59,1.31,0.24,-1.35
0.01,-9.75,-1.15,1.32,1.63,-1.24
0.14,-9.84,-0.49,1.25,-0.76,-1.29
0.02,-9.88,-0.77,1.27,2.49,-1.20
-0.03,-9.94,-0.81,1.54,-1.12,-1.18
-0.06,-9.86,-0.69,1.29,1.86,-1.27
0.03,-9.95,-0.96,1.33,-0.24,-1.10
-0.06,-9.84,-0.60,1.29,0.85,-1.21
0.06,-9.81,-1.06,1.27,1.20,-1.14
-0.06,-9.96,-0.56,1.44,-0.32,-1.22
0.15,-9.68,-0.88,1.18,1.79,-1.08
-0.01,-9.79,-0.84,1.21,-0.72,-1.17
-0.05,-9.96,-0.54,1.30,1.52,-1.42
