-0.13,-9.81,-0.71,0.43,-23.55,-0.73
-0.06,-9.81,-0.79,0.35,-23.80,-0.90
-0.11,-9.92,-0.73,0.25,-23.36,-1.11
-0.10,-9.81,-0.90,0.33,-22.82,-0.92
0.03,-9.84,-0.81,0.41,-21.55,-1.08
-0.07,-9.86,-0.79,0.46,-19.22,-1.09
0.00,-9.83,-1.08,0.61,-15.47,-1.11
0.05,-9.80,-0.94,0.77,-9.40,-1.22
0.21,-9.84,-1.55,1.29,1.89,-1.24
0.11,-9.81,-1.46,1.79,14.09,-1.18
0.06,-9.84,-1.28,2.08,23.53,-1.51
-0.10,-9.83,-0.93,2.27,31.23,-1.47
-0.11,-9.84,-0.63,2.31,29.40,-1.53
-0.14,-9.84,-0.55,2.28,26.60,-1.50
-0.16,-9.84,-0.55,2.20,23.63,-1.37
-0.28,-9.87,-0.53,2.13,18.98,-1.38
-0.12,-9.67,-0.59,1.87,14.71,-1.25
-0.05,-9.81,-0.65,1.75,11.61,-1.34
-0.05,-9.89,-0.74,1.57,8.34,-1.35
-0.08,-9.90,-0.68,1.55,5.99,-1.21
-0.04,-9.85,-0.76,1.44,4.39,-1.33
-0.14,-9.80,-0.73,1.36,3.13,-1.26
-0.01,-9.88,-0.72,1.30,3.90,-1.26
-0.10,-9.96,-0.31,1.26,-2.79,-1.11
-0.11,-9.84,-0.75,1.02,-9.31,-1.22
-0.11,-9.96,-0.58,0.67,-15.18,-0.96
-0.11,-9.89,-0.60,0.30,-20.98,-1.00
-0.30,-9.83,-0.74,0.18,-25.95,-0.96
-0.07,-9.78,-0.64,0.19,-28.84,-0.74
-0.28,-9.81,-0.70,-1.93,-30.29,-0.91
-0.27,-9.93,-0.87,0.03,-30.69,-0.88
-0.11,-9.94,-0.71,-0.02,-30.80,-0.80
-0.07,-9.79,-0.87,-0.02,-30.46,-0.96
-0.05,-9.82,-0.79,0.14,-30.11,-0.98
-0.11,-9.84,-0.84,-0.06,-29.51,-0.91
-0.05,-9.81,-0.84,0.11,-28.79,-0.98
-0.01,-9.79,-0.76,0.09,-28.11,-0.90
-0.06,-9.87,-0.91,0.11,-27.38,-1.08
-0.05,-9.81,-0.87,0.14,-26.47,-0.85
-0.12,-9.82,-0.87,0.23,-25.16,-0.92
-0.08,-9.85,-0.79,0.27,-23.63,-0.93
-0.02,-9.96,-0.83,0.39,-22.35,-1.08
0.11,-9.82,-0.88,0.42,-20.95,-0.97
-0.03,-9.87,-0.86,0.44,-17.60,-0.98
-0.01,-9.87,-0.81,0.44,-18.53,-1.02
-0.02,-9.71,-0.85,0.45,-17.14,-1.02
-0.15,-9.81,-0.79,0.61,-15.85,-1.03
-0.06,-9.82,-1.01,0.75,-14.42,-0.93
0.00,-9.81,-0.79,0.66,-13.10,-1.11
0.05,-9.79,-0.91,0.79,-11.76,-1.21
0.04,-9.78,-0.77,0.96,-10.72,-1.18
0.01,-9.84,-0.73,0.92,-9.69,-1.15
-0.03,-9.68,-0.86,0.89,-8.82,-1.06
0.15,-9.81,-0.88,0.93,-7.99,-1.02
-0.05,-9.71,-0.78,1.02,-8.11,-1.08
-0.03,-9.81,-0.77,0.82,-8.34,-1.21
0.15,-9.82,-0.91,0.84,-7.92,-1.05
0.03,-9.66,-0.89,0.89,-7.34,-1.01
-0.00,-9.79,-0.72,0.97,-7.64,-1.08
-0.02,-9.81,-0.69,0.93,-10.11,-1.05
-0.08,-9.80,-0.69,0.73,-12.23,-1.06
-0.00,-9.87,-0.72,0.69,-12.87,-1.11
-0.13,-9.86,-0.79,0.81,-12.37,-1.16
-0.01,-9.83,-0.78,0.77,-11.35,-1.08
0.13,-9.87,-0.64,0.82,-10.41,-1.05
-0.01,-9.82,-0.83,1.00,-9.55,-1.21
-0.61,-9.68,-4.49,1.27,-9.07,-1.75
-0.45,-9.94,0.88,1.83,3.31,-1.16
0.01,-9.82,-0.77,1.64,-2.11,-1.19
-0.11,-9.96,-1.03,0.96,-5.92,-1.18
0.26,-9.68,-0.05,0.05,7.98,-1.46
-0.06,-9.91,-0.19,0.93,0.02,-1.50
1.06,-9.27,-2.83,0.33,-3.87,-1.40
0.03,-9.90,-0.51,1.44,2.01,-1.27
0.04,-9.71,-2.13,1.77,-3.65,-1.07
-0.03,-9.82,-0.62,1.17,3.20,-1.22
-0.05,-9.79,-1.31,2.99,-2.85,-0.87
-0.14,-9.93,-0.71,1.25,2.44,-1.19
0.29,-9.85,-1.62,1.34,-0.95,-1.20
-0.03,-9.72,-0.45,1.07,1.18,-1.11
0.05,-9.85,-1.23,1.22,0.99,-1.11
-0.03,-9.86,-0.34,1.22,-0.44,-1.21
0.11,-9.86,-0.98,1.20,2.20,-1.14
-0.05,-9.82,-0.59,1.39,-1.34,-1.18
-0.02,-9.81,-0.73,1.18,2.53,-1.47
-0.08,-9.82,-0.96,1.27,-0.95,-1.17
-0.07,-9.77,-0.51,1.41,1.28,-1.18
