-0.08,-9.80,-0.79,1.21,0.60,-1.15
0.12,-9.82,-0.74,1.21,0.53,-1.31
-0.15,-9.80,-0.72,1.22,0.58,-1.22
0.02,-9.82,-0.66,1.22,0.42,-1.20
-0.01,-9.82,-0.80,1.34,0.60,-1.30
-0.04,-9.85,-0.82,1.35,0.50,-1.28
0.10,-9.82,-0.63,1.24,0.67,-1.28
-0.03,-9.74,-0.84,1.54,0.75,-1.20
0.04,-9.82,-0.84,1.26,1.44,-1.21
0.11,-9.88,-0.87,1.29,1.98,-1.21
-0.09,-9.84,-0.64,1.31,0.14,-1.15
-0.03,-9.86,-0.65,1.18,-2.45,-1.11
-0.29,-9.89,-0.46,1.00,-7.13,-1.16
-0.14,-9.81,-0.24,0.68,-14.32,-0.89
-0.17,-9.79,-0.31,0.33,-21.53,-0.90
-0.18,-9.83,-0.34,0.05,-32.14,-0.82
-0.21,-9.95,-0.51,-0.32,-37.98,-0.85
-0.30,-9.96,-0.55,-0.34,-41.89,-0.69
-0.44,-9.79,-0.88,-0.28,-44.57,-0.69
-0.17,-9.83,-1.00,-0.54,-44.92,-0.75
-0.10,-9.83,-1.04,-0.66,-43.61,-0.82
-0.21,-9.90,-0.82,-0.60,-43.44,-0.74
-0.23,-9.82,-0.85,-0.42,-42.15,-0.82
-0.21,-9.80,-0.89,-0.44,-41.12,-0.73
-0.21,-9.67,-1.07,-0.29,-40.76,-0.86
-0.15,-9.92,-0.96,-0.39,-38.65,-0.97
-0.15,-10.04,-1.72,-0.26,-36.19,-0.89
-0.10,-9.75,-0.81,-0.22,-34.10,-0.81
-0.08,-10.09,-1.19,0.16,-30.58,-0.77
-0.09,-9.84,-0.99,0.14,-27.92,-0.96
-0.01,-9.81,-0.92,0.21,-23.75,-1.19
-0.11,-9.87,-0.90,0.40,-21.11,-1.09
0.15,-9.84,-0.82,0.65,-16.98,-1.05
-0.06,-9.82,-0.82,0.61,-14.76,-1.12
-0.09,-9.85,-0.83,0.76,-14.52,-0.93
0.14,-9.85,-0.80,0.71,-12.72,-1.05
-0.15,-9.80,-0.79,0.91,-11.31,-0.95
0.10,-9.84,-0.86,0.92,-10.30,-1.01
-0.04,-9.82,-0.68,0.77,-11.78,-1.20
0.06,-9.70,-1.17,0.91,-7.92,-1.02
-0.13,-9.76,-1.05,0.73,-1.49,-1.27
-0.09,-9.83,-0.58,0.79,-5.27,-1.05
-0.05,-9.80,-0.79,0.86,-7.55,-0.98
-0.15,-9.81,-0.85,1.19,-5.28,-1.29
-0.06,-9.85,-0.81,1.11,-3.66,-1.16
0.01,-9.80,-0.83,1.17,-3.92,-1.15
0.00,-9.82,-0.65,1.11,-4.07,-1.20
-0.15,-9.84,-0.75,1.05,-3.35,-1.14
0.12,-9.84,-0.80,1.06,-2.59,-1.19
0.02,-9.95,-0.63,1.18,-1.79,-1.18
-0.05,-9.66,-0.83,1.12,-1.22,-1.23
-0.08,-9.78,-0.77,1.27,-0.90,-1.24
0.03,-9.84,-0.63,1.24,-0.46,-1.19
0.06,-9.95,-0.86,1.11,-0.56,-1.17
-0.14,-9.84,-0.67,1.17,-0.44,-1.24
0.01,-9.84,-0.78,1.09,-0.35,-1.27
0.01,-9.83,-0.80,1.21,-0.18,-1.21
0.06,-9.80,-0.88,1.43,0.33,-1.13
-0.01,-9.96,-0.78,1.29,0.60,-1.28
-0.01,-9.80,-0.91,1.25,0.28,-1.24
-0.04,-9.83,-0.96,1.22,0.30,-1.09
0.11,-9.84,-0.88,1.30,0.62,-1.18
-0.01,-9.81,-0.72,1.32,0.47,-1.28
0.01,-9.87,-0.95,1.37,0.40,-1.40
0.06,-9.85,-0.81,1.26,0.83,-1.15
-0.01,-9.93,-0.79,1.30,0.21,-1.18
0.06,-9.83,-0.69,1.40,0.82,-1.40
0.03,-9.82,-0.83,1.19,0.58,-1.09
-0.02,-9.69,-0.67,1.24,0.46,-1.37
-0.15,-9.84,-0.74,1.13,0.73,-1.19
0.14,-9.79,-0.86,1.35,0.37,-1.21
-0.02,-9.85,-0.82,1.36,0.65,-1.16
-0.11,-9.81,-0.75,1.39,0.62,-1.27
0.11,-9.85,-0.70,1.26,0.55,-1.20
