-0.04,-9.85,-0.82,1.34,0.55,-1.29
-0.01,-9.82,-0.72,1.27,0.59,-1.20
0.02,-9.84,-0.87,1.38,1.02,-1.11
-0.05,-9.94,-0.70,1.21,0.79,-1.31
-0.00,-9.83,-0.73,1.21,0.09,-1.27
-0.05,-9.79,-0.91,1.27,0.19,-1.21
-0.02,-9.84,-0.81,1.27,0.87,-1.19
-0.14,-9.79,-0.64,1.24,0.66,-1.22
-0.02,-9.90,-0.62,1.15,-1.85,-1.05
-0.10,-9.94,-0.73,1.35,0.01,-1.15
-0.09,-9.80,-0.79,1.13,0.56,-1.27
-0.07,-9.67,-0.80,1.24,1.02,-1.16
-0.04,-9.96,-0.82,1.26,0.50,-1.21
-0.09,-9.81,-0.89,1.22,0.69,-1.27
-0.15,-9.96,-0.71,1.11,0.56,-1.26
0.07,-9.78,-0.68,1.21,0.49,-1.25
-0.05,-9.79,-0.74,1.33,0.64,-1.24
-0.02,-9.83,-0.88,1.11,0.59,-1.20
-0.05,-9.82,-0.78,1.27,0.47,-1.24
0.12,-9.86,-0.76,1.31,0.53,-1.24
0.09,-9.76,-0.83,1.24,0.71,-1.00
-0.08,-9.95,-0.85,1.27,0.46,-1.21
-0.08,-9.80,-0.76,1.31,0.25,-1.06
-0.05,-9.83,-0.64,1.12,-0.59,-1.18
-0.03,-9.90,-0.70,1.19,-1.37,-1.22
-0.05,-9.85,-0.69,1.15,-2.58,-1.24
-0.02,-9.75,-0.75,1.15,-4.00,-1.39
-0.13,-9.95,-0.70,1.06,-6.23,-1.17
-0.09,-9.85,-0.56,0.91,-11.11,-1.16
-0.11,-9.84,-0.59,0.52,-16.92,-0.95
-0.17,-9.81,-0.52,0.36,-21.82,-0.86
-0.11,-9.96,-0.67,0.24,-26.08,-0.99
-0.03,-9.82,-0.80,0.11,-28.52,-0.95
-0.13,-9.80,-0.76,0.21,-29.86,-1.00
-0.13,-9.78,-0.79,0.08,-30.53,-0.98
-0.09,-9.83,-0.80,0.16,-30.89,-0.94
-0.09,-9.85,-0.66,-0.06,-30.92,-0.89
-0.19,-9.81,-0.82,0.02,-30.66,-0.78
-0.11,-9.83,-0.79,0.01,-30.02,-0.92
-0.03,-9.95,-0.82,-0.05,-29.27,-0.94
-0.11,-9.69,-0.87,-0.02,-28.60,-0.92
-0.11,-9.82,-0.87,0.00,-27.99,-0.82
-0.08,-9.82,-0.87,0.15,-27.11,-0.82
-0.07,-9.79,-0.91,0.22,-26.34,-0.96
-0.07,-9.82,-0.93,0.20,-24.85,-0.97
-0.10,-9.96,-1.00,0.24,-23.31,-0.97
-0.02,-9.96,-0.91,0.36,-22.05,-1.13
0.10,-9.84,-0.88,0.37,-20.49,-0.97
0.11,-9.78,-0.62,0.47,-19.15,-1.07
-0.03,-9.76,-0.71,0.50,-17.96,-0.86
-0.05,-9.85,-0.81,0.50,-16.75,-1.08
-0.06,-9.85,-0.68,0.59,-15.50,-1.10
-0.02,-9.84,-0.89,0.86,-14.02,-1.02
-0.07,-9.78,-0.87,0.90,-12.85,-1.00
-0.01,-9.88,-0.82,0.71,-11.42,-1.06
-0.15,-9.94,-0.87,0.93,-10.39,-1.21
-0.01,-9.84,-0.76,0.89,-9.45,-1.11
0.02,-9.94,-0.88,0.92,-8.47,-1.18
0.03,-9.82,-0.69,0.86,-7.84,-0.99
0.00,-9.80,-0.62,1.05,-8.05,-1.21
-0.02,-9.95,-0.80,1.00,-8.16,-1.16
-0.02,-9.81,-0.65,0.88,-7.64,-1.06
-0.13,-9.82,-0.78,1.03,-6.89,-1.24
-0.11,-9.90,-0.61,0.91,-8.56,-1.11
-0.09,-9.91,-0.67,0.86,-11.21,-1.10
-0.05,-9.80,-0.74,0.71,-12.62,-1.07
0.05,-9.83,-0.80,0.76,-12.60,-1.14
-0.15,-9.83,-0.92,0.82,-11.87,-1.07
0.02,-9.82,-0.82,0.92,-11.13,-0.98
-0.07,-9.77,-0.93,0.81,-10.11,-1.02
-0.46,-9.70,-1.05,0.92,-9.40,-1.08
0.49,-9.89,-2.10,0.05,10.65,-1.60
0.00,-9.89,-1.36,-1.89,7.76,-1.27
-0.24,-9.67,-0.17,0.25,-2.08,-1.25
1.39,-9.49,-2.55,-2.02,-4.82,-1.29
0.07,-9.90,-0.74,1.59,1.93,-1.15
-0.08,-9.84,-0.78,1.34,-3.01,-1.23
0.46,-9.84,-0.77,1.25,4.38,-1.41
-0.08,-9.80,-0.45,1.30,-0.15,-1.16
0.02,-9.93,-1.36,1.37,1.32,-1.06
-0.11,-9.74,-0.17,1.53,-0.47,-1.16
-0.28,-9.84,-0.95,1.81,1.20,-1.21
-0.30,-9.80,-0.00,1.51,-0.55,-1.18
0.14,-9.80,-1.11,1.33,2.18,-1.23
-0.08,-9.95,-0.59,1.27,-1.23,-1.10
0.00,-9.83,-1.06,1.08,3.05,-1.34
-0.06,-9.88,-0.73,1.59,-1.56,-1.26
-0.09,-9.76,-0.57,1.11,1.96,-1.33
0.01,-9.77,-1.14,1.43,-0.61,-1.05
-0.02,-9.82,-0.52,1.22,0.87,-1.13
0.10,-9.96,-1.08,1.41,1.18,-1.08
-0.05,-9.80,-0.56,1.22,-0.38,-1.18
0.03,-9.87,-1.01,1.21,1.98,-1.33
0.11,-9.86,-0.79,1.38,-0.95,-1.11
-0.06,-9.81,-0.70,1.21,1.63,-1.32
0.02,-9.72,-0.83,1.43,-0.22,-1.23
-0.02,-9.86,-0.62,1.37,0.76,-1.18
0.01,-9.86,-0.97,1.27,0.89,-1.13
-0.07,-9.82,-0.60,1.18,-0.15,-1.07
-0.09,-9.72,-0.88,1.01,1.60,-1.23
0.03,-9.87,-0.72,1.27,-0.18,-1.04
-0.02,-9.77,-0.75,1.31,1.53,-1.22
0.10,-9.82,-0.93,1.25,0.02,-1.16
-0.00,-9.83,-0.68,1.29,0.83,-1.04
0.04,-9.94,-0.81,1.31,0.95,-1.23
-0.04,-9.92,-0.63,1.18,0.11,-1.28
0.03,-9.83,-0.81,1.21,1.38,-1.17
-0.01,-9.85,-0.76,1.27,-0.15,-1.10
0.02,-9.84,-0.65,1.18,1.10,-1.24
0.15,-9.86,-0.86,1.38,0.40,-1.18
