-0.01,-9.82,-0.84,1.22,0.58,-1.18
0.03,-9.81,-0.73,1.22,0.53,-1.32
-0.01,-9.76,-0.83,1.30,0.54,-1.20
0.04,-9.81,-0.77,1.32,0.59,-1.24
0.10,-9.81,-0.91,1.26,0.60,-1.09
-0.11,-9.81,-0.90,1.21,0.63,-1.19
0.00,-9.84,-0.84,1.37,0.55,-1.17
-0.01,-9.83,-0.68,1.41,0.62,-1.13
-0.01,-9.67,-0.79,1.21,0.59,-1.23
0.03,-9.95,-0.80,1.38,0.60,-1.09
-0.01,-9.83,-0.90,1.27,0.77,-0.99
0.00,-9.82,-0.67,1.25,0.73,-1.26
0.12,-9.89,-0.78,1.21,1.49,-1.34
0.07,-9.81,-1.11,1.39,7.16,-1.18
-0.13,-9.91,-1.08,2.00,17.69,-1.31
0.03,-9.80,-1.09,2.32,25.53,-1.49
0.12,-9.84,-1.12,2.60,31.93,-1.58
-0.07,-9.82,-0.90,2.71,35.85,-1.45
-0.11,-9.77,-0.80,2.61,35.90,-1.47
-0.07,-9.84,-0.79,2.63,35.69,-1.73
-0.02,-9.87,-0.70,2.70,36.66,-1.37
-0.12,-9.77,-0.90,2.93,38.15,-1.46
-0.14,-9.87,-0.78,2.74,39.44,-1.55
-0.12,-9.92,-0.87,2.79,40.38,-1.60
-0.13,-9.83,-0.73,2.73,39.31,-1.53
-0.21,-9.87,-0.68,2.79,37.11,-1.40
-0.28,-9.66,-0.68,2.64,33.45,-1.56
-0.25,-9.84,-0.51,2.49,32.14,-1.46
-0.13,-9.96,-0.53,2.44,29.58,-1.50
-0.08,-9.73,-0.65,2.44,27.68,-1.42
-0.07,-9.84,-0.96,2.37,28.61,-1.44
-0.10,-9.82,-0.70,2.44,29.50,-1.56
-0.08,-9.89,-0.88,2.40,29.08,-1.57
-0.10,-9.84,-0.66,2.43,28.48,-1.43
-0.06,-9.80,-0.77,2.32,28.38,-1.42
-0.14,-9.86,-0.86,2.32,30.18,-1.35
-0.06,-9.84,-0.76,2.37,29.47,-1.68
-0.00,-9.82,-0.62,2.26,28.17,-1.51
-0.06,-9.82,-0.67,2.18,26.02,-1.28
-0.09,-9.95,-0.77,2.16,24.28,-1.50
-0.09,-9.68,-0.74,2.17,24.14,-1.44
-0.00,-9.82,-0.70,2.17,22.74,-1.48
-0.01,-9.84,-0.52,1.98,20.10,-1.42
-0.07,-9.80,-0.66,1.72,16.30,-1.47
-0.06,-9.85,-0.78,1.73,14.64,-1.47
-0.13,-9.81,-0.52,1.82,13.81,-1.31
-0.04,-9.85,-0.62,1.82,12.60,-1.31
-0.12,-9.84,-0.75,1.66,10.56,-1.21
-0.08,-9.79,-0.56,1.59,6.64,-1.34
-0.16,-9.80,-0.71,1.37,1.45,-1.35
0.01,-9.84,-0.86,1.20,-2.28,-1.21
0.14,-9.79,-0.91,1.14,-3.59,-1.04
0.01,-9.78,-0.74,1.07,-3.84,-1.24
-0.01,-9.85,-0.62,1.05,-4.15,-1.13
-0.01,-9.86,-0.84,1.21,-3.38,-1.07
-0.04,-9.90,-1.03,1.28,-0.36,-1.13
-0.11,-9.81,-0.92,1.37,2.53,-1.26
-0.06,-9.76,-0.64,1.20,1.95,-1.34
-0.01,-9.93,-0.79,1.31,1.06,-1.19
-0.02,-9.75,-0.80,1.19,-0.07,-1.17
-0.07,-9.85,-0.84,1.19,-0.40,-1.19
0.12,-9.84,-0.85,1.11,-0.34,-1.22
0.04,-9.84,-0.89,1.20,-0.20,-1.14
-0.01,-9.83,-0.74,1.24,-0.40,-1.18
-0.03,-9.73,-0.65,1.24,0.44,-1.02
-0.04,-9.71,-0.79,1.39,0.69,-1.09
0.15,-9.80,-0.74,1.24,0.36,-1.21
-0.07,-9.85,-0.69,1.20,-0.47,-1.20
-0.08,-9.73,-0.76,1.11,-1.37,-1.15
-0.06,-9.80,-0.74,1.20,-1.96,-1.10
-0.08,-9.66,-0.92,1.30,-3.16,-1.21
0.11,-9.66,-0.62,0.98,-4.04,-1.20
-0.05,-9.82,-0.68,1.14,-3.76,-1.27
-0.08,-9.86,-0.87,1.21,-2.98,-1.17
-0.03,-9.78,-0.88,1.14,-2.18,-1.18
