0.14,-9.83,-0.79,1.22,0.91,-1.29
-0.02,-9.83,-0.75,1.25,0.31,-1.18
-0.01,-9.82,-0.80,1.32,0.82,-1.09
-0.00,-9.84,-0.79,1.50,0.29,-1.21
-0.14,-9.93,-0.82,1.34,0.66,-1.23
0.05,-9.90,-0.78,1.37,0.68,-1.20
0.06,-9.79,-0.75,1.35,0.60,-1.25
-0.11,-9.85,-0.85,1.31,0.75,-1.29
0.14,-9.96,-0.92,1.23,0.31,-1.11
-0.03,-9.84,-0.73,1.26,0.71,-1.21
-0.04,-9.87,-0.73,1.31,0.51,-1.26
0.00,-9.84,-1.02,1.46,1.11,-1.20
0.07,-9.72,-1.04,1.51,6.10,-1.32
-0.07,-9.78,-1.29,1.79,13.66,-1.43
0.12,-9.84,-1.12,2.09,21.75,-1.32
0.05,-9.82,-1.04,2.26,28.60,-1.62
-0.05,-9.82,-1.11,2.71,35.21,-1.66
-0.15,-9.82,-0.98,2.84,41.47,-1.53
-0.08,-9.68,-1.08,3.12,48.23,-1.69
-0.21,-9.86,-1.11,3.31,53.94,-1.57
-0.26,-9.82,-0.88,3.36,56.59,-1.75
-0.33,-9.93,-0.62,3.38,56.80,-1.69
-0.35,-9.67,-0.53,3.26,53.37,-1.84
-0.45,-9.81,-0.57,3.19,48.34,-1.70
-0.22,-9.76,-0.55,2.91,42.50,-1.52
-0.31,-9.81,-0.55,2.63,38.21,-1.66
-0.27,-9.78,-0.62,2.64,33.76,-1.64
0.07,-9.81,-0.62,2.33,31.45,-1.47
-0.14,-9.88,-0.78,2.47,30.21,-1.56
-0.05,-9.67,-0.85,2.53,30.04,-1.31
-0.10,-9.83,-0.74,2.55,30.45,-1.43
-0.15,-9.86,-0.70,2.53,29.75,-1.57
-0.02,-9.76,-0.68,2.32,27.33,-1.57
-0.30,-9.86,-0.55,2.18,23.47,-1.40
-0.13,-9.83,-0.35,1.91,18.51,-1.37
-0.25,-9.95,-0.54,1.78,14.01,-1.32
-0.05,-9.81,-0.57,1.45,9.51,-1.16
-0.04,-9.82,-0.62,1.50,5.60,-1.20
-0.05,-9.78,-0.68,1.40,3.18,-1.06
-0.07,-9.83,-0.79,1.24,2.03,-1.24
-0.00,-9.71,-0.86,1.20,2.64,-1.14
-0.02,-9.92,-0.82,1.32,3.97,-1.11
0.00,-9.85,-0.84,1.54,3.97,-1.18
0.01,-9.66,-0.62,1.51,7.85,-1.26
-0.10,-9.94,-0.64,1.42,6.08,-1.15
-0.04,-9.84,-0.51,1.28,1.99,-1.14
-0.03,-9.95,-0.74,1.25,-1.89,-1.21
-0.14,-9.96,-0.87,1.06,-2.54,-1.21
-0.03,-9.83,-0.89,1.06,-2.11,-1.12
0.02,-9.67,-0.78,0.96,-1.48,-1.24
-0.03,-9.78,-0.73,1.13,-0.69,-1.21
-0.01,-9.86,-0.77,1.25,-0.07,-1.24
-0.04,-9.83,-0.77,1.32,0.76,-1.21
-0.06,-9.96,-0.73,1.35,0.51,-1.19
-0.02,-9.96,-0.63,1.26,1.93,-1.14
-0.05,-9.83,-0.71,1.36,0.11,-1.15
-0.04,-9.96,-0.78,1.43,0.21,-1.13
