-0.14,-9.96,-0.70,1.27,-2.80,-1.39
-0.05,-9.88,-0.72,1.20,-2.92,-1.16
-0.06,-9.87,-0.77,1.14,-2.68,-1.11
-0.01,-9.80,-0.74,1.15,-2.56,-1.20
-0.02,-9.86,-0.78,1.11,-2.63,-1.09
-0.03,-9.66,-0.83,1.17,-3.14,-1.24
-0.03,-9.75,-0.89,1.05,-2.73,-1.18
0.00,-9.84,-0.79,1.34,-2.28,-1.20
0.09,-9.81,-0.72,1.03,-4.06,-1.26
0.00,-9.85,-0.75,1.08,-7.20,-1.27
-0.09,-9.69,-0.66,0.89,-9.85,-1.18
-0.10,-9.82,-0.75,0.71,-12.17,-0.99
-0.10,-9.81,-0.66,0.54,-14.83,-0.91
-0.07,-9.69,-0.71,0.52,-17.08,-1.05
-0.09,-9.82,-0.85,0.47,-18.21,-1.08
-0.08,-9.82,-0.77,0.49,-18.91,-0.77
-0.10,-9.82,-0.79,0.40,-19.94,-1.15
-0.05,-9.83,-0.79,0.53,-20.10,-1.05
-0.06,-9.81,-0.84,0.47,-20.22,-1.00
0.14,-9.84,-0.78,0.56,-20.08,-1.06
-0.06,-9.69,-0.89,0.46,-19.63,-0.96
-0.09,-9.95,-0.74,0.64,-19.60,-1.11
-0.08,-9.81,-0.72,0.50,-20.92,-1.02
-0.04,-9.85,-0.67,0.29,-22.84,-0.91
-0.11,-9.96,-0.71,0.26,-24.07,-1.08
-0.16,-9.89,-0.92,0.17,-25.04,-0.89
-0.14,-9.82,-0.74,0.31,-25.24,-1.04
-0.14,-9.66,-0.82,0.28,-25.34,-1.04
-0.24,-9.85,-0.85,0.16,-24.92,-1.02
-0.06,-9.86,-0.82,0.27,-24.02,-0.86
0.15,-9.83,-0.82,0.37,-23.25,-0.92
-0.06,-9.84,-0.83,0.26,-22.55,-0.99
-0.12,-9.83,-0.86,0.32,-21.66,-1.03
-0.04,-9.89,-0.75,0.31,-20.57,-0.89
-0.08,-9.84,-0.81,0.38,-19.42,-1.23
-0.04,-9.67,-0.88,0.47,-18.05,-1.15
-0.09,-9.67,-0.97,0.71,-16.40,-1.06
-0.06,-9.82,-0.95,0.69,-14.76,-1.10
-0.04,-9.82,-0.90,0.53,-13.50,-1.01
-0.07,-9.84,-0.83,0.69,-12.14,-1.18
-0.03,-9.80,-0.89,0.69,-11.09,-1.08
0.04,-9.95,-0.83,0.84,-10.02,-1.15
-0.03,-9.84,-0.84,0.92,-8.99,-1.21
-0.04,-9.77,-0.84,0.92,-8.40,-1.03
-0.02,-9.82,-0.70,0.98,-8.15,-1.21
-0.02,-9.82,-0.81,0.92,-8.36,-1.11
-0.02,-9.80,-0.67,0.92,-8.07,-1.07
-0.09,-9.81,-0.79,1.05,-7.37,-1.21
-0.04,-9.69,-0.84,0.91,-7.01,-1.19
-0.05,-9.84,-0.70,0.90,-9.19,-1.14
-0.00,-9.83,-0.72,0.75,-11.39,-1.00
-0.03,-9.68,-0.81,0.83,-12.38,-1.26
-0.04,-9.83,-0.83,0.73,-11.50,-1.25
-0.01,-9.92,-0.87,0.95,-10.58,-1.18
-0.01,-9.84,-0.90,0.92,-9.58,-1.12
0.00,-9.82,-1.06,1.05,-8.19,-1.08
-0.13,-9.80,-0.81,0.93,-7.08,-1.15
-0.05,-9.79,-0.74,0.86,-7.24,-1.16
0.05,-9.86,-0.22,0.69,7.84,-1.35
-0.28,-9.81,-0.10,0.97,-0.34,-1.25
0.09,-10.67,-4.55,2.47,-5.58,-1.15
-0.02,-9.76,-0.49,0.98,4.30,-1.34
-0.11,-9.87,-0.21,1.40,-2.76,-1.15
0.09,-9.82,-1.18,1.21,4.47,-1.36
0.11,-9.86,-0.42,1.08,-1.15,-1.18
0.11,-9.81,-1.11,0.92,3.46,-1.38
-0.01,-9.88,-0.45,1.22,-1.36,-1.23
-0.01,-9.84,-0.68,1.04,3.31,-1.30
-0.00,-9.84,-0.63,1.73,-2.17,-0.97
-0.07,-9.81,-0.57,1.35,2.50,-1.24
-0.10,-9.81,-1.12,1.40,-0.82,-1.36
-0.02,-9.96,-0.42,1.13,1.10,-1.21
