-0.02,-9.66,-0.85,1.34,0.31,-1.24
0.02,-9.87,-0.74,1.24,0.37,-1.05
0.00,-9.93,-0.89,1.27,0.45,-1.18
0.00,-9.86,-0.73,1.26,0.79,-1.27
-0.04,-9.67,-0.83,1.41,0.56,-1.08
-0.09,-9.83,-0.70,1.21,0.50,-1.17
-0.01,-9.79,-0.75,1.31,0.45,-1.12
-0.04,-9.83,-0.80,1.36,0.56,-1.24
-0.00,-9.84,-0.73,1.24,0.45,-1.11
-0.05,-9.84,-0.66,1.22,0.41,-1.17
-0.05,-9.96,-0.74,1.21,-0.19,-1.18
-0.04,-9.85,-0.67,1.17,-2.42,-1.24
-0.06,-9.82,-0.64,1.20,-5.22,-1.13
-0.04,-9.79,-0.55,0.92,-8.00,-1.10
-0.08,-9.85,-0.60,0.79,-10.47,-1.07
-0.13,-9.95,-0.56,0.71,-13.56,-1.14
-0.10,-9.82,-0.62,0.54,-17.73,-0.90
-0.11,-9.83,-0.52,0.39,-21.87,-1.04
-0.17,-9.88,-0.69,0.22,-25.52,-0.97
-0.30,-9.85,-0.74,0.14,-27.99,-1.00
-0.17,-9.84,-0.74,0.24,-29.38,-0.82
-0.18,-9.80,-0.83,-0.05,-30.35,-0.90
-0.13,-9.95,-0.81,0.01,-30.66,-0.84
-0.01,-9.83,-0.62,0.01,-30.77,-1.02
-0.12,-9.70,-0.85,0.04,-30.47,-0.92
-0.12,-9.87,-0.90,0.03,-29.73,-1.00
-0.08,-9.84,-0.85,0.08,-27.40,-0.95
-0.13,-9.78,-0.77,0.02,-28.69,-1.07
-0.06,-9.84,-0.83,0.09,-27.93,-0.84
-0.11,-9.91,-0.85,0.21,-27.23,-0.98
-0.07,-9.89,-0.85,0.14,-26.06,-1.04
-0.04,-9.95,-0.79,0.38,-24.71,-0.95
-0.04,-9.81,-0.77,0.34,-23.27,-0.98
-0.05,-9.84,-0.83,0.28,-21.84,-1.00
-0.04,-9.81,-0.77,0.46,-20.37,-1.08
-0.04,-9.83,-1.02,0.60,-18.93,-0.92
-0.05,-9.82,-0.85,0.56,-17.89,-1.16
0.02,-9.94,-0.70,0.69,-16.63,-1.05
-0.15,-9.67,-0.84,0.63,-15.33,-1.13
-0.15,-9.81,-0.85,0.69,-13.69,-1.18
-0.03,-9.83,-0.89,0.82,-12.53,-0.90
0.04,-9.94,-0.83,0.79,-11.27,-0.92
-0.03,-9.88,-0.80,0.82,-10.46,-1.31
0.14,-9.67,-0.78,0.95,-9.21,-1.21
-0.13,-9.83,-0.63,0.78,-8.46,-0.89
-0.01,-9.81,-0.81,0.82,-7.78,-1.03
0.01,-9.83,-0.70,0.76,-8.04,-1.11
-0.04,-9.79,-0.77,0.89,-8.03,-0.98
-0.03,-9.87,-0.80,0.89,-7.66,-1.21
0.11,-9.85,-0.76,0.90,-6.94,-1.23
-0.09,-9.66,-0.75,0.88,-8.87,-1.05
-0.05,-9.78,-0.63,0.82,-11.45,-1.08
0.02,-9.88,-0.90,0.63,-12.80,-0.95
0.02,-9.95,-0.82,0.72,-12.58,-0.97
-0.15,-9.83,-0.82,0.91,-11.56,-1.06
-0.01,-9.81,-0.72,0.87,-10.92,-1.08
-0.07,-9.85,-0.81,0.86,-10.10,-0.99
0.17,-9.93,-0.79,0.82,-9.09,-1.14
-0.23,-9.90,-3.30,-0.02,12.98,-1.75
-0.01,-9.90,-0.17,0.68,4.47,-1.48
0.08,-9.89,0.20,1.21,-3.81,-1.02
-0.11,-9.64,-4.94,-0.78,-0.11,-1.56
-0.16,-9.83,-0.85,2.37,1.05,-1.21
0.05,-9.79,-0.75,1.02,-2.94,-1.28
-0.26,-9.71,-1.65,1.29,5.37,-1.39
0.03,-9.85,-0.27,1.18,-0.53,-1.28
0.28,-9.83,-0.91,1.18,3.02,-1.27
0.02,-9.80,-0.54,1.21,-0.75,-1.18
0.37,-9.95,-0.82,0.91,2.22,-1.27
0.15,-9.69,-0.45,1.36,-0.93,-1.12
0.11,-9.84,-0.78,0.97,3.16,-1.32
-0.06,-9.83,-0.42,1.33,-1.73,-0.92
-0.15,-9.85,-0.69,1.11,2.67,-1.22
-0.15,-9.82,-1.28,1.47,-1.06,-1.05
-0.03,-9.83,-0.52,1.22,1.50,-1.26
0.10,-9.96,-1.24,1.31,0.56,-1.18
-0.09,-9.84,-0.58,1.27,1.93,-1.04
0.08,-9.83,-0.95,1.15,1.79,-1.15
-0.09,-9.81,-0.63,1.29,-0.95,-1.19
0.00,-9.81,-0.84,1.15,2.08,-1.29
0.03,-9.80,-0.54,1.26,-0.80,-1.20
-0.05,-9.85,-0.76,1.40,1.34,-1.40
0.04,-9.83,-1.15,1.35,0.29,-1.22
-0.03,-9.80,-0.60,1.34,0.26,-1.34
-0.02,-9.82,-0.95,1.18,1.53,-1.22
-0.00,-9.88,-0.71,1.34,-0.44,-1.25
-0.03,-9.82,-0.80,1.27,1.61,-1.15
