-0.03,-9.78,-0.77,1.28,0.79,-1.20
-0.03,-9.83,-0.89,1.32,0.60,-1.16
-0.03,-9.84,-0.79,1.21,0.79,-1.44
-0.04,-9.83,-0.89,1.30,0.70,-1.13
-0.03,-9.94,-0.87,1.25,0.69,-1.24
-0.06,-9.81,-0.91,1.23,0.76,-1.36
-0.10,-9.67,-0.78,1.31,0.78,-1.27
0.07,-9.84,-0.81,1.27,0.82,-1.35
-0.07,-9.83,-0.91,1.39,0.73,-1.19
-0.01,-9.66,-0.70,1.18,0.56,-1.08
-0.06,-9.81,-0.78,1.09,-1.30,-1.10
-0.05,-9.84,-0.74,1.11,-4.63,-1.10
-0.08,-9.87,-0.64,0.85,-7.68,-1.18
-0.11,-9.92,-0.60,0.83,-11.69,-1.12
-0.28,-9.79,-0.54,0.60,-16.24,-1.11
-0.16,-9.81,-0.47,0.40,-20.60,-0.92
-0.18,-9.83,-0.57,0.37,-24.24,-1.02
-0.03,-9.68,-0.58,0.19,-26.37,-0.92
-0.11,-9.93,-0.82,0.12,-27.58,-1.15
-0.09,-9.80,-0.85,0.19,-28.14,-0.95
-0.11,-9.95,-0.68,0.05,-28.65,-0.92
-0.16,-9.68,-0.70,-0.02,-29.22,-0.94
-0.07,-9.83,-0.75,0.24,-29.76,-1.11
-0.07,-9.80,-0.91,0.19,-29.74,-0.92
-0.11,-9.93,-0.80,0.07,-27.49,-0.96
-0.06,-9.77,-0.85,0.03,-28.91,-0.92
-0.14,-9.95,-0.85,0.31,-28.11,-0.85
-0.09,-9.70,-0.77,0.20,-27.51,-1.02
-0.07,-9.83,-0.85,0.23,-26.89,-0.89
-0.06,-9.96,-0.92,0.23,-26.17,-0.88
-0.05,-9.81,-0.87,0.18,-25.08,-0.95
-0.09,-9.94,-0.90,0.34,-23.67,-1.05
-0.04,-9.86,-0.94,0.47,-22.38,-1.14
-0.05,-9.81,-0.91,0.28,-20.99,-0.98
-0.05,-9.85,-0.81,0.47,-19.59,-1.03
-0.03,-9.87,-0.88,0.49,-18.34,-0.99
0.13,-9.80,-0.79,0.57,-16.92,-1.06
-0.03,-9.88,-0.85,0.57,-15.57,-0.98
-0.04,-9.80,-0.78,0.79,-14.11,-1.01
-0.05,-9.67,-0.87,0.76,-12.88,-0.89
-0.03,-9.89,-0.90,0.81,-13.64,-1.05
0.03,-9.95,-0.90,0.92,-10.45,-1.05
-0.07,-9.94,-0.79,0.85,-9.24,-1.27
-0.10,-9.85,-0.79,1.00,-8.57,-1.17
-0.00,-9.84,-0.83,0.95,-8.08,-1.16
-0.13,-9.86,-0.81,0.92,-8.10,-1.16
-0.00,-9.86,-0.88,0.99,-8.24,-1.11
0.01,-9.86,-0.84,0.95,-7.74,-1.05
0.12,-9.80,-0.85,0.95,-7.07,-1.20
-0.02,-9.93,-0.76,0.86,-7.98,-1.20
-0.01,-9.82,-0.62,0.78,-10.50,-1.10
-0.06,-9.79,-0.69,0.73,-12.22,-1.18
-0.02,-9.83,-0.79,0.65,-12.57,-1.21
-0.05,-9.82,-0.76,0.74,-11.73,-1.15
0.01,-9.79,-0.78,0.73,-10.69,-1.02
0.02,-9.84,-0.82,0.83,-9.41,-1.04
0.05,-9.82,-0.80,0.87,-7.92,-1.13
0.06,-9.85,-0.52,0.81,-7.67,-1.22
0.15,-9.83,0.31,0.03,9.78,-1.49
-0.03,-9.81,-0.20,0.80,0.93,-1.34
0.34,-9.48,-2.06,-1.21,-4.26,-1.12
-0.15,-9.68,-0.29,1.11,5.78,-1.39
-0.05,-9.82,-0.36,1.12,-1.80,-1.27
-0.03,-9.95,-1.68,1.34,3.57,-1.31
0.03,-9.93,-0.61,1.08,-0.11,-1.17
0.14,-9.85,-1.98,1.67,1.58,-0.99
-0.12,-9.86,-0.46,1.53,-0.60,-0.89
0.11,-9.69,-0.99,1.33,1.94,-1.41
0.02,-9.78,-0.50,1.14,-0.75,-1.05
0.09,-9.86,-0.95,1.16,3.02,-1.34
-0.06,-9.83,-0.13,1.25,-1.75,-1.15
0.02,-9.70,-0.47,1.08,2.89,-1.38
0.04,-9.93,-1.18,1.42,-1.22,-1.14
-0.09,-9.82,-0.56,1.27,1.42,-1.21
0.03,-9.77,-1.13,1.24,0.28,-1.31
-0.01,-9.82,-0.57,1.09,0.08,-1.29
0.09,-9.84,-1.22,1.24,1.73,-1.22
0.00,-9.81,-0.66,1.26,-0.86,-1.19
0.01,-9.76,-0.80,1.21,2.10,-1.31
-0.12,-9.84,-0.92,1.34,-0.40,-1.15
-0.02,-9.85,-0.65,1.33,1.08,-1.35
0.02,-9.85,-1.05,1.28,0.39,-1.15
0.09,-9.85,-0.58,1.31,0.38,-1.31
0.05,-9.69,-1.07,1.30,1.32,-1.20
-0.01,-9.68,-0.71,1.31,-0.35,-1.18
0.10,-9.87,-0.77,1.16,1.58,-1.39
-0.08,-9.81,-1.05,1.11,-0.32,-1.24
-0.09,-9.94,-0.64,1.15,0.78,-1.21
