0.01,-9.81,-0.65,1.27,0.32,-1.21
0.12,-9.86,-0.78,1.35,0.66,-1.34
-0.03,-9.86,-0.80,1.21,0.46,-1.31
-0.03,-9.72,-0.80,1.17,0.63,-1.22
-0.03,-9.83,-0.77,1.25,0.38,-1.25
0.02,-9.68,-0.77,1.27,0.50,-1.19
0.15,-9.68,-0.77,1.29,0.47,-1.19
-0.00,-9.83,-0.66,1.34,0.36,-1.09
-0.01,-9.84,-0.65,1.06,0.73,-1.15
-0.05,-9.85,-0.68,1.27,0.45,-1.32
0.03,-9.80,-0.70,1.27,0.67,-1.17
-0.04,-9.85,-0.75,1.40,0.44,-1.10
-0.05,-9.95,-0.72,1.40,0.50,-1.34
0.13,-9.79,-0.86,1.27,0.21,-1.24
-0.06,-9.80,-0.68,1.18,0.95,-1.24
0.03,-9.80,-0.85,1.31,1.36,-1.22
0.06,-9.86,-1.04,1.25,4.00,-1.18
-0.11,-9.79,-0.96,1.53,10.10,-1.17
0.08,-9.89,-1.07,1.82,15.90,-1.46
0.12,-9.81,-0.92,2.14,22.78,-1.26
0.06,-9.95,-0.94,2.42,28.97,-1.50
0.02,-9.84,-1.28,2.51,37.36,-1.55
-0.11,-9.87,-1.06,2.90,42.95,-1.91
-0.20,-9.81,-1.02,3.08,46.53,-1.52
-0.29,-9.80,-0.88,3.24,50.44,-1.60
-0.16,-9.94,-0.74,3.32,50.67,-1.67
-0.25,-9.81,-0.53,3.10,46.66,-1.60
-0.25,-9.78,-0.64,3.07,42.06,-1.67
-0.18,-9.69,-0.59,2.81,38.85,-1.72
-0.13,-9.78,-0.80,2.74,38.50,-1.56
-0.11,-9.81,-0.76,2.66,39.15,-1.66
-0.12,-9.81,-0.67,2.66,36.15,-1.56
-0.17,-9.96,-0.74,2.61,33.75,-1.50
-0.07,-9.81,-0.70,2.47,32.19,-1.51
-0.27,-9.94,-0.79,2.51,30.92,-1.46
-0.12,-9.81,-0.83,2.47,29.57,-1.47
-0.07,-9.96,-0.80,2.20,29.16,-1.40
-0.16,-9.83,-0.71,2.30,27.44,-1.44
-0.10,-9.66,-0.69,2.15,25.06,-1.51
-0.18,-9.79,-0.65,2.11,21.82,-1.40
-0.11,-9.81,-0.54,0.04,17.36,-1.38
-0.15,-9.84,-0.57,1.66,12.42,-1.26
-0.10,-9.86,-0.62,1.56,6.63,-1.31
-0.05,-9.83,-0.49,1.35,2.66,-1.21
-0.05,-9.89,-0.72,1.31,0.01,-1.33
-0.04,-9.80,-0.85,1.34,-0.09,-1.33
-0.04,-9.81,-0.90,1.31,0.33,-1.16
-0.06,-9.85,-0.82,1.15,1.10,-1.22
0.03,-9.67,-0.77,1.25,1.19,-1.17
-0.04,-9.81,-0.74,1.29,0.86,-1.26
-0.04,-9.67,-0.72,1.26,-0.08,-1.08
0.00,-9.96,-0.91,1.34,0.66,-1.28
0.12,-9.87,-0.78,1.29,0.85,-1.27
-0.06,-9.84,-0.74,1.21,0.39,-0.98
-0.08,-9.67,-0.83,1.27,0.80,-1.08
-0.06,-9.86,-0.86,1.14,0.87,-1.19
-0.07,-9.85,-1.02,1.24,0.21,-1.18
-0.07,-9.94,-0.74,1.22,0.37,-1.26
-0.03,-9.87,-0.67,1.46,0.73,-1.08
0.01,-9.79,-0.80,1.19,0.59,-1.21
-0.05,-9.96,-0.77,1.27,0.73,-1.27
-0.03,-9.84,-0.77,1.24,0.66,-1.36
-0.04,-9.93,-0.63,1.20,0.57,-1.26
-0.03,-9.88,-0.80,1.32,0.60,-1.25
-0.05,-9.84,-0.88,1.39,0.65,-1.19
-0.11,-9.82,-0.81,1.44,0.46,-0.99
-0.03,-9.83,-0.84,1.17,0.27,-1.24
-0.07,-9.67,-0.76,1.24,0.87,-1.15
-0.04,-9.84,-0.75,1.32,0.41,-1.18
-0.01,-9.85,-0.62,1.34,-0.13,-1.27
-0.05,-9.96,-0.84,1.35,-0.52,-1.15
-0.06,-9.87,-0.79,1.29,1.95,-1.19
-0.01,-9.81,-0.85,1.30,0.47,-1.21
-0.05,-9.86,-0.71,1.37,1.22,-1.09
0.00,-9.84,-0.87,1.21,0.96,-1.23
-0.03,-9.86,-0.66,1.27,1.04,-1.27
-0.06,-9.85,-0.78,1.33,1.19,-1.34
-0.09,-9.82,-0.67,1.18,0.66,-1.18
0.01,-9.83,-0.82,1.38,0.05,-1.11
