-0.07,-9.84,-0.76,1.24,0.64,-1.40
-0.02,-9.84,-0.62,1.30,0.68,-1.31
-0.08,-9.84,-0.75,1.35,0.33,-1.08
-0.01,-9.81,-0.79,1.30,0.53,-1.07
-0.05,-9.86,-0.72,1.22,0.73,-1.16
-0.02,-9.67,-0.85,1.34,0.73,-1.22
0.14,-9.80,-0.83,1.24,0.31,-1.04
0.03,-9.87,-0.97,1.27,0.65,-1.28
-0.00,-9.70,-0.76,1.24,0.59,-1.12
-0.15,-9.67,-0.74,1.29,0.59,-1.12
-0.11,-9.86,-0.74,1.24,0.52,-1.27
-0.05,-9.69,-0.86,1.29,0.54,-1.11
-0.08,-9.93,-0.63,1.13,-0.47,-1.24
-0.06,-9.85,-0.65,1.11,-4.11,-1.18
-0.07,-9.96,-0.78,1.06,-5.85,-1.26
-0.04,-9.81,-0.80,1.06,-6.47,-1.17
-0.11,-9.70,-0.57,1.08,-5.87,-1.16
-0.14,-9.96,-0.57,0.96,-13.04,-1.15
-0.15,-9.86,-0.44,0.63,-18.13,-1.02
-0.09,-9.77,-0.65,0.32,-22.71,-1.02
-0.11,-9.96,-0.68,0.34,-25.85,-0.90
-0.11,-9.84,-0.68,0.14,-28.21,-0.81
-0.11,-9.75,-0.72,0.31,-29.28,-0.87
-0.13,-9.78,-0.77,0.07,-29.90,-0.81
-0.09,-9.83,-0.88,0.09,-30.41,-0.97
-0.12,-9.87,-0.63,0.00,-30.34,-1.02
-0.13,-9.78,-0.87,0.13,-29.79,-0.80
-0.05,-9.84,-0.71,0.17,-29.49,-1.02
-0.13,-9.83,-0.85,0.04,-28.73,-0.95
-0.04,-9.86,-0.82,0.16,-28.21,-0.78
-0.14,-9.82,-0.87,0.15,-27.40,-0.88
-0.09,-9.83,-0.85,0.15,-26.50,-0.87
-0.06,-9.77,-0.86,0.24,-25.19,-0.98
-0.07,-9.96,-0.86,0.22,-23.79,-1.09
-0.07,-9.83,-0.90,0.24,-22.51,-0.86
-0.03,-9.66,-0.79,0.31,-21.00,-0.95
-0.01,-9.66,-0.76,0.40,-19.66,-0.95
-0.07,-9.72,-0.86,0.53,-18.26,-1.11
-0.03,-9.88,-0.83,0.41,-17.01,-1.02
0.06,-9.86,-0.83,0.73,-15.79,-1.09
-0.04,-9.78,-0.79,0.65,-14.15,-1.08
0.05,-9.82,-0.82,0.75,-12.71,-1.13
-0.04,-9.88,-0.79,0.82,-11.74,-1.07
0.03,-9.86,-0.86,0.78,-10.45,-1.02
-0.07,-9.84,-0.87,0.82,-9.51,-1.15
-0.08,-9.90,-0.80,0.85,-8.60,-1.11
-0.02,-9.83,-0.78,0.79,-7.89,-1.19
-0.06,-9.94,-0.82,0.87,-8.03,-1.16
0.14,-9.86,-0.83,0.93,-8.15,-1.01
0.14,-9.87,-0.85,0.98,-7.56,-1.18
-0.03,-9.84,-0.82,1.04,-7.08,-1.18
-0.05,-9.68,-0.72,0.97,-8.32,-1.11
-0.14,-9.87,-0.67,0.97,-10.85,-1.19
-0.04,-9.83,-0.71,0.85,-12.67,-0.97
0.14,-9.96,-0.80,0.76,-12.76,-0.99
0.15,-9.83,-0.80,0.74,-12.13,-1.00
0.00,-9.67,-0.91,0.79,-11.21,-1.09
-0.13,-9.82,-0.83,0.92,-10.48,-1.15
0.20,-9.87,-0.87,0.99,-9.56,-1.26
0.65,-9.81,-0.16,-1.55,5.69,-0.76
0.27,-9.87,-1.19,1.77,4.98,-1.43
0.19,-9.84,-1.04,0.66,-1.14,-1.18
0.67,-9.68,-2.41,2.27,-6.05,-1.39
0.20,-9.78,-0.01,1.80,3.98,-1.15
-0.25,-9.77,-0.35,2.02,-3.27,-1.00
0.48,-9.73,-1.56,-1.95,1.26,-0.99
-0.10,-9.79,-0.49,1.22,0.42,-1.38
0.13,-9.84,-2.57,1.29,-0.92,-1.17
-0.19,-9.81,0.05,1.44,0.74,-1.27
-0.14,-9.91,-0.49,1.22,-0.23,-1.02
-0.16,-9.79,-0.28,1.16,0.53,-1.24
0.02,-9.67,-1.24,1.26,1.03,-1.17
-0.08,-9.96,-0.52,1.53,-0.48,-1.17
0.10,-9.87,-1.12,1.37,2.27,-1.23
0.02,-9.79,-0.66,1.25,-1.28,-1.15
-0.02,-9.80,-0.86,1.15,2.73,-1.08
0.01,-9.82,-0.99,1.19,-1.51,-0.95
-0.03,-9.96,-0.58,1.22,1.66,-1.37
0.13,-9.95,-0.97,1.32,-0.22,-1.15
-0.09,-9.86,-0.48,1.39,0.58,-1.21
0.06,-9.68,-1.18,1.26,1.37,-1.30
-0.07,-9.68,-0.61,1.31,-0.46,-1.18
-0.03,-9.80,-0.86,1.30,3.88,-1.24
0.04,-9.81,-0.74,1.35,-0.73,-1.24
-0.06,-9.84,-0.65,1.24,1.56,-1.24
