0.03,-9.86,-0.78,1.30,0.60,-1.38
0.02,-9.67,-0.64,1.34,0.83,-1.16
-0.02,-9.85,-0.86,1.25,0.57,-1.16
0.03,-9.66,-0.74,1.26,0.58,-1.33
0.01,-9.84,-0.80,1.18,0.80,-1.36
0.00,-9.67,-0.91,1.34,0.47,-1.08
-0.13,-9.88,-0.70,1.17,0.75,-1.15
0.04,-9.86,-0.88,1.24,0.35,-1.30
-0.08,-9.82,-0.83,1.18,0.64,-1.18
0.09,-9.79,-0.69,1.30,0.34,-1.36
-0.03,-9.80,-0.80,1.27,0.56,-1.32
0.00,-9.89,-0.83,1.30,0.47,-1.10
-0.00,-9.95,-0.68,1.36,0.63,-1.24
0.01,-9.84,-0.64,1.24,0.67,-1.20
0.06,-9.81,-0.71,1.41,0.64,-1.15
-0.13,-9.93,-0.72,1.24,0.76,-1.24
0.14,-9.84,-0.67,1.17,0.71,-1.14
0.05,-9.83,-0.80,1.15,0.29,-1.22
-0.15,-9.88,-0.69,1.21,0.53,-1.27
0.04,-9.82,-0.81,1.16,0.50,-1.32
-0.05,-9.66,-0.68,1.30,0.62,-1.31
0.13,-9.83,-0.77,1.30,0.78,-1.15
-0.12,-9.89,-0.71,1.15,0.69,-1.15
0.00,-9.84,-0.83,1.39,0.05,-1.27
-0.00,-9.82,-0.91,1.20,0.86,-1.15
-0.02,-9.81,-0.88,1.17,0.31,-1.29
-0.01,-9.79,-0.63,1.24,0.80,-1.20
-0.03,-9.88,-0.86,1.40,1.94,-1.15
-0.09,-9.96,-0.69,1.24,0.50,-1.18
0.02,-9.66,-0.87,1.23,1.32,-1.15
-0.12,-9.79,-0.67,1.22,-0.11,-1.23
-0.01,-9.84,-0.85,1.32,1.11,-1.36
0.11,-9.82,-0.67,1.30,0.22,-1.16
0.03,-9.87,-0.68,1.24,1.02,-1.25
-0.02,-9.81,-0.80,1.27,0.11,-1.34
0.05,-9.79,-0.85,1.21,0.85,-1.34
-0.01,-9.83,-0.84,1.31,0.62,-1.20
-0.03,-9.96,-0.72,1.24,0.44,-1.18
0.01,-9.84,-0.90,1.31,0.62,-1.32
0.07,-9.81,-0.91,1.30,2.90,-1.22
0.14,-9.83,-1.07,1.66,9.00,-1.29
0.05,-9.80,-1.33,2.07,19.85,-1.34
0.01,-9.80,-1.08,2.34,29.99,-1.51
-0.05,-9.95,-1.20,2.76,38.32,-1.52
-0.18,-9.79,-0.82,2.82,42.43,-1.71
-0.13,-9.81,-0.91,3.15,44.62,-1.55
-0.21,-9.80,-0.98,3.27,47.82,-1.76
-0.29,-9.68,-0.88,3.26,49.93,-1.67
-0.24,-9.95,-0.83,3.04,49.81,-1.66
-0.27,-9.88,-0.75,3.11,47.84,-1.68
-0.23,-9.96,-0.66,3.06,45.18,-1.66
-0.17,-9.87,-0.68,2.94,42.08,-1.58
-0.17,-9.80,-0.65,2.95,40.11,-1.55
-0.16,-9.86,-0.89,2.73,39.37,-1.47
-0.12,-9.80,-0.66,2.76,39.48,-1.69
-0.29,-9.82,-0.88,2.73,38.34,-1.56
-0.22,-9.88,-0.77,2.85,38.34,-1.64
-0.18,-9.81,-0.53,2.57,36.02,-1.53
-0.31,-9.88,-0.56,2.51,32.37,-1.63
-0.14,-9.67,-0.72,2.34,29.11,-1.45
-0.11,-9.83,-0.70,2.17,25.85,-1.40
-0.05,-9.84,-0.54,2.08,20.93,-1.45
-0.13,-9.82,-0.55,1.82,15.52,-1.37
-0.07,-9.76,-0.60,1.66,11.11,-1.27
-0.07,-9.68,-0.48,1.52,6.40,-1.26
-0.09,-9.83,-0.59,1.22,2.27,-1.24
-0.07,-9.94,-0.64,1.40,-1.15,-1.08
-0.13,-9.83,-0.79,1.32,-1.31,-0.98
-0.02,-9.84,-0.80,1.19,-0.26,-1.15
0.01,-9.67,-0.73,1.24,1.05,-1.27
-0.06,-9.93,-0.58,1.29,-0.10,-1.19
0.11,-9.83,-0.49,1.18,-1.19,-1.02
0.00,-9.82,-0.82,1.27,-0.88,-1.18
