-0.07,-9.77,-0.85,1.35,0.73,-1.24
-0.04,-9.79,-0.79,1.25,0.53,-1.22
0.14,-9.89,-0.81,1.23,0.53,-1.18
-0.01,-9.79,-0.74,1.28,0.69,-1.31
-0.13,-9.84,-0.84,1.21,0.34,-1.29
-0.03,-9.81,-0.84,1.24,0.51,-1.26
-0.02,-9.83,-0.85,1.19,0.44,-1.18
0.14,-9.85,-0.71,1.22,0.23,-1.31
-0.08,-9.81,-0.56,1.08,-1.84,-1.17
-0.10,-9.79,-0.45,0.86,-7.51,-1.03
-0.14,-9.86,-0.61,0.76,-13.34,-1.17
-0.18,-9.84,-0.51,0.61,-18.79,-1.10
-0.11,-9.66,-0.53,0.35,-23.79,-0.96
-0.15,-9.81,-0.51,0.16,-27.53,-0.83
-0.11,-9.83,-0.67,0.08,-29.41,-0.92
-0.11,-9.81,-0.69,0.06,-30.12,-0.92
-0.12,-9.82,-0.77,0.09,-30.69,-1.01
-0.08,-9.71,-0.83,1.92,-30.74,-0.80
-0.09,-9.80,-0.70,-0.09,-30.79,-0.88
-0.08,-9.86,-0.65,0.09,-30.62,-0.92
-0.07,-9.87,-0.91,0.06,-29.65,-0.82
-0.04,-9.89,-0.82,0.29,-29.00,-0.89
-0.07,-9.82,-0.93,0.25,-28.22,-0.99
-0.06,-9.88,-0.81,0.09,-27.48,-1.08
-0.03,-9.76,-0.87,0.11,-27.18,-0.83
-0.06,-9.81,-0.82,0.13,-26.24,-0.98
-0.10,-9.84,-0.91,0.17,-25.18,-1.02
-0.03,-9.87,-0.89,0.25,-23.55,-0.75
-0.05,-9.67,-0.79,0.37,-22.21,-0.92
-0.15,-9.84,-0.70,0.44,-20.76,-1.05
-0.08,-9.96,-0.84,0.40,-21.37,-1.15
-0.02,-9.82,-0.83,0.53,-18.21,-1.05
0.12,-9.85,-0.86,0.56,-17.03,-0.96
0.14,-9.84,-0.80,0.76,-15.44,-1.01
-0.06,-9.82,-0.90,0.55,-14.17,-1.17
0.01,-9.96,-0.77,0.73,-12.83,-1.05
-0.15,-9.79,-0.86,0.79,-11.56,-1.05
0.05,-9.84,-0.69,0.95,-10.54,-1.14
0.02,-9.76,-0.89,0.88,-9.61,-1.11
-0.01,-9.81,-0.82,0.98,-8.66,-1.05
-0.09,-9.85,-0.64,0.96,-7.76,-1.12
-0.04,-9.82,-0.75,0.81,-7.99,-1.14
-0.01,-9.78,-0.82,0.86,-8.19,-1.03
-0.01,-9.81,-0.91,0.91,-9.74,-1.02
-0.01,-9.75,-0.63,0.95,-7.16,-1.05
-0.05,-9.95,-0.60,0.96,-8.30,-1.09
-0.08,-9.84,-0.65,0.75,-10.94,-1.04
-0.01,-9.80,-0.76,0.88,-12.63,-1.05
-0.02,-9.84,-0.79,0.81,-12.75,-1.08
0.03,-9.82,-0.79,0.87,-12.14,-1.16
0.02,-9.85,-0.82,0.82,-11.14,-1.06
0.02,-9.95,-0.82,1.00,-10.42,-1.11
0.01,-9.89,-0.72,0.95,-9.49,-1.15
0.88,-10.07,-1.02,-0.53,5.85,-0.60
0.21,-9.89,-1.25,1.22,5.21,-1.33
0.28,-9.86,-0.95,0.53,-1.16,-1.34
0.30,-10.32,-8.68,0.40,-4.50,-1.28
0.03,-9.67,-0.02,1.71,5.84,-0.97
-0.18,-9.81,-0.45,1.82,-3.47,-1.10
0.28,-9.92,-1.08,1.89,0.05,-0.83
-0.10,-9.66,-0.36,1.15,0.40,-1.29
0.03,-9.82,-2.03,1.00,-0.84,-1.18
-0.21,-9.78,-0.03,1.46,0.79,-1.27
-0.09,-9.82,-1.23,0.80,-0.50,-1.22
-0.21,-9.84,-0.21,1.23,0.56,-1.11
-0.10,-9.91,-1.21,1.47,1.18,-1.26
-0.12,-9.78,-0.59,1.43,-0.45,-1.17
0.02,-9.67,-1.16,1.26,2.40,-1.23
-0.01,-9.78,-0.35,1.21,-1.29,-1.21
0.04,-9.67,-0.86,1.02,2.66,-1.28
-0.07,-9.80,-0.74,1.39,-1.34,-1.21
-0.04,-9.73,-0.51,1.37,1.67,-1.27
0.05,-9.94,-1.00,1.24,0.15,-1.23
-0.13,-9.85,-0.60,1.24,0.24,-1.37
0.00,-9.84,-1.01,1.39,1.56,-1.37
-0.03,-9.81,-0.56,1.43,-0.63,-1.21
-0.11,-9.93,-0.75,1.29,2.11,-1.22
-0.12,-9.85,-0.80,1.37,-0.67,-1.14
-0.08,-9.78,-0.54,1.19,1.36,-1.05
0.07,-9.71,-1.00,1.43,0.19,-1.33
-0.05,-9.84,-0.50,1.13,0.54,-1.22
0.04,-9.83,-0.85,1.29,1.54,-1.08
-0.15,-9.68,-0.70,1.25,-0.37,-1.08
