-0.13,-9.82,-0.74,1.31,0.62,-1.35
0.00,-9.84,-0.81,1.30,0.50,-1.18
0.02,-9.81,-0.76,1.26,0.53,-1.34
0.08,-9.88,-0.76,1.35,0.47,-1.31
-0.08,-9.80,-0.69,1.40,0.54,-1.21
-0.01,-9.68,-0.79,1.11,0.64,-1.28
0.05,-9.74,-0.80,1.32,0.63,-1.23
-0.15,-9.85,-0.62,1.31,0.61,-1.30
-0.14,-9.84,-0.74,1.33,0.56,-1.26
-0.13,-9.80,-0.71,1.40,0.59,-1.20
0.11,-9.67,-0.78,1.16,0.64,-1.07
-0.02,-9.79,-0.77,1.36,0.64,-1.15
-0.00,-9.78,-0.80,1.17,0.85,-1.12
-0.03,-9.79,-0.92,1.25,0.36,-1.16
0.13,-9.82,-0.74,1.31,0.76,-1.11
-0.02,-9.85,-0.86,1.48,0.47,-1.17
-0.05,-9.87,-0.64,1.37,1.78,-1.24
0.12,-9.83,-0.68,1.26,0.49,-1.21
-0.05,-9.85,-0.78,1.18,0.81,-1.27
0.10,-9.80,-1.04,1.38,3.10,-1.33
0.04,-9.81,-1.06,1.50,7.95,-1.24
0.17,-9.68,-1.24,1.91,16.19,-1.34
0.00,-9.82,-1.25,2.25,25.10,-1.46
-0.14,-9.86,-1.13,2.62,31.36,-1.54
-0.03,-9.69,-1.15,2.88,42.17,-1.54
-0.00,-9.81,-1.07,3.19,48.93,-1.56
-0.26,-9.79,-1.03,3.43,52.98,-1.72
-0.28,-9.84,-0.99,3.43,56.50,-1.76
-0.34,-9.85,-0.72,3.50,57.37,-1.82
-0.38,-9.80,-0.64,3.44,54.18,-1.66
-0.36,-9.92,-0.49,3.05,48.02,-1.69
-0.25,-9.94,-0.55,2.99,41.74,-1.56
-0.21,-9.85,-0.66,2.60,37.92,-1.63
-0.17,-9.87,-0.66,2.68,35.70,-1.54
-0.13,-9.80,-0.73,2.70,34.95,-1.47
-0.10,-9.78,-0.80,2.68,34.13,-1.50
-0.11,-9.82,-0.66,2.46,32.63,-1.66
-0.10,-9.81,-0.63,2.40,30.27,-1.59
-0.29,-9.80,-0.63,2.34,27.96,-1.53
-0.08,-9.79,-0.66,2.32,24.91,-1.53
-0.28,-9.78,-0.71,2.22,22.46,-1.38
-0.12,-9.83,-0.59,3.88,19.03,-1.44
-0.09,-9.87,-0.65,1.66,14.91,-1.28
-0.09,-9.85,-0.46,1.69,10.31,-1.42
-0.06,-9.86,-0.67,1.53,5.85,-1.28
-0.04,-9.96,-0.70,1.29,3.66,-1.07
-0.05,-9.83,-0.69,1.37,2.51,-1.24
-0.05,-9.66,-0.73,1.32,1.79,-1.18
-0.05,-9.81,-0.86,1.31,2.21,-1.11
-0.03,-9.79,-0.84,1.43,2.54,-1.18
-0.00,-9.86,-0.76,1.31,2.37,-1.20
-0.05,-9.83,-0.73,1.23,1.34,-1.24
0.07,-9.79,-0.69,1.34,0.21,-1.15
-0.04,-9.67,-0.81,1.18,0.13,-1.25
-0.13,-9.82,-0.80,1.37,0.78,-1.20
-0.04,-9.88,-0.79,1.15,1.01,-1.10
-0.01,-9.82,-0.74,1.14,0.55,-1.24
-0.03,-9.83,-0.82,1.31,0.41,-1.36
-0.00,-9.96,-0.67,1.50,0.71,-1.29
-0.05,-9.78,-0.74,1.17,0.61,-1.34
-0.07,-9.82,-0.67,1.24,0.42,-1.24
-0.06,-9.81,-0.84,1.29,0.78,-1.27
-0.04,-9.83,-0.91,1.18,0.50,-1.24
-0.13,-9.83,-0.79,1.21,0.44,-1.15
-0.01,-9.85,-0.76,1.30,0.92,-1.29
