-0.01,-9.86,-0.91,1.35,0.63,-1.36
0.02,-9.85,-0.75,1.40,0.61,-1.17
-0.05,-9.77,-0.80,1.11,0.59,-1.16
-0.10,-9.84,-0.71,1.16,0.61,-1.08
0.04,-9.79,-0.65,1.37,0.93,-1.11
0.11,-9.84,-0.80,1.19,0.81,-1.27
-0.01,-9.80,-0.86,1.27,0.44,-1.11
0.13,-9.85,-0.73,1.34,0.66,-1.11
0.11,-9.83,-0.79,1.23,0.51,-1.24
-0.01,-9.82,-0.69,1.19,0.70,-1.11
-0.05,-9.82,-0.79,1.27,1.02,-1.21
-0.05,-9.86,-0.88,1.27,2.50,-1.11
0.02,-9.94,-1.10,1.63,6.73,-1.17
0.04,-9.79,-1.07,1.82,13.26,-1.29
0.05,-9.90,-0.99,2.01,17.38,-1.34
0.03,-9.82,-1.04,2.17,21.89,-1.46
-0.14,-9.81,-0.91,2.24,25.55,-1.51
-0.02,-9.88,-0.82,2.42,28.40,-1.44
-0.06,-9.74,-0.91,2.50,30.75,-1.42
-0.07,-9.89,-1.05,2.54,33.65,-1.60
-0.09,-9.84,-0.97,2.65,38.50,-1.63
-0.07,-9.67,-1.19,3.02,45.47,-1.71
-0.25,-9.67,-1.02,3.26,50.28,-1.74
-0.28,-9.81,-0.67,3.38,52.00,-1.68
-0.32,-9.84,-0.66,3.30,49.98,-1.83
-0.20,-9.85,-0.92,2.96,47.24,-1.72
-0.22,-9.95,-0.73,3.00,43.82,-1.73
-0.29,-9.79,-0.69,2.90,41.50,-1.49
-0.18,-9.83,-0.54,2.84,38.51,-1.61
-0.16,-9.67,-0.70,2.84,36.87,-1.64
-0.22,-9.84,-0.81,2.73,36.48,-1.63
-0.12,-9.86,-0.96,2.64,35.58,-1.66
-0.11,-9.85,-0.74,2.67,37.12,-1.48
-0.17,-9.88,-0.63,2.63,33.98,-1.74
-0.05,-9.82,-0.66,2.50,32.85,-1.52
-0.17,-9.83,-0.86,2.37,31.46,-1.54
-0.10,-9.89,-0.77,2.47,29.81,-1.40
-0.10,-9.80,-0.76,2.15,27.90,-1.36
-0.12,-9.82,-0.65,2.24,25.66,-1.44
-0.06,-9.89,-0.41,2.17,22.22,-1.53
-0.11,-9.88,-0.69,1.86,19.52,-1.34
-0.12,-9.96,-0.53,1.75,12.13,-1.41
-0.09,-9.80,-0.51,1.40,7.00,-1.44
-0.12,-9.85,-0.67,1.50,2.66,-1.30
-0.05,-9.83,-0.51,1.37,-0.26,-1.20
0.01,-9.94,-0.80,1.44,0.18,-1.31
-0.01,-9.69,-0.73,1.16,0.95,-1.33
-0.06,-9.78,-0.70,1.23,0.08,-1.15
0.00,-9.96,-0.86,1.46,0.50,-1.15
-0.02,-9.82,-0.89,1.42,0.98,-1.27
-0.02,-9.85,-0.68,1.37,0.55,-1.23
0.01,-9.67,-0.63,1.35,0.31,-1.22
-0.14,-9.84,-0.83,1.40,0.63,-1.24
-0.06,-9.83,-0.63,1.39,0.69,-1.15
0.01,-9.85,-0.71,1.26,0.12,-1.23
-0.02,-9.84,-0.73,1.32,-0.37,-1.18
0.00,-9.96,-0.82,1.21,-0.69,-1.31
-0.00,-9.84,-0.80,1.15,-0.85,-1.23
-0.01,-9.79,-0.73,1.27,-0.53,-1.23
