0.04,-9.82,-0.85,1.27,0.44,-1.12
-0.04,-9.87,-0.88,1.32,0.51,-1.15
0.14,-9.83,-0.63,1.28,0.60,-1.16
-0.02,-9.80,-0.79,1.24,0.49,-1.26
-0.03,-9.84,-0.75,1.12,0.77,-1.21
-0.04,-9.82,-0.64,1.27,0.77,-1.05
-0.01,-9.81,-0.81,1.31,-0.12,-1.04
-0.04,-9.82,-0.66,1.21,-0.11,-1.24
-0.14,-9.82,-0.80,1.31,1.02,-1.15
-0.03,-9.85,-0.79,1.28,1.15,-1.29
-0.02,-9.83,-0.75,1.31,-0.14,-1.13
-0.02,-9.79,-0.90,1.29,0.48,-1.37
-0.06,-9.91,-0.79,1.24,1.06,-1.37
-0.10,-9.81,-0.66,1.22,-0.73,-1.25
-0.03,-9.94,-0.63,1.15,-3.82,-0.98
-0.08,-9.79,-0.65,1.11,-5.93,-1.19
-0.09,-9.96,-0.69,0.71,-12.31,-1.01
-0.11,-9.84,-0.44,0.47,-17.17,-1.14
-0.06,-9.84,-0.57,0.39,-22.25,-0.95
-0.16,-9.96,-0.68,0.34,-25.98,-0.92
-0.11,-9.95,-0.70,0.05,-28.29,-0.89
-0.12,-9.86,-0.72,0.02,-29.61,-0.95
-0.13,-9.67,-0.79,-1.86,-30.26,-0.89
-0.08,-9.90,-0.74,0.01,-30.31,-1.00
-0.12,-9.84,-0.89,0.10,-30.52,-0.83
-0.06,-9.83,-0.70,0.01,-30.17,-0.79
-0.05,-9.81,-0.89,1.93,-29.62,-1.00
-0.11,-9.94,-0.92,0.14,-29.02,-0.93
-0.05,-9.67,-0.76,0.08,-28.29,-1.00
-0.12,-9.67,-0.96,0.24,-27.63,-0.89
-0.06,-9.82,-0.85,0.20,-26.61,-0.93
0.15,-9.81,-0.80,0.15,-25.56,-0.85
-0.02,-9.67,-0.84,0.29,-24.10,-0.95
-0.07,-9.83,-0.78,0.39,-22.63,-0.99
-0.06,-9.96,-0.79,0.36,-21.37,-1.05
-0.04,-9.68,-0.62,0.45,-19.78,-1.08
-0.15,-9.80,-0.89,0.53,-18.61,-0.99
-0.02,-9.85,-0.81,0.65,-17.34,-1.00
0.00,-9.74,-0.89,0.53,-16.16,-0.95
-0.15,-9.83,-0.84,0.73,-14.63,-1.02
0.01,-9.69,-0.78,0.70,-13.37,-1.21
-0.13,-9.92,-0.84,0.66,-12.10,-1.05
-0.15,-9.84,-0.79,0.73,-10.95,-1.10
-0.03,-9.84,-0.89,0.83,-9.91,-1.02
-0.14,-9.79,-0.92,0.88,-8.88,-1.19
0.02,-9.89,-0.85,0.90,-8.05,-1.06
0.01,-9.81,-0.65,0.78,-7.98,-1.02
-0.14,-9.77,-0.91,0.95,-8.13,-1.11
0.00,-9.84,-0.80,0.89,-8.00,-1.15
-0.15,-9.78,-0.85,0.86,-7.25,-1.15
-0.02,-9.81,-0.65,0.85,-7.53,-1.10
-0.05,-9.84,-0.59,0.89,-10.00,-1.06
-0.10,-9.94,-0.75,0.83,-12.11,-1.02
-0.07,-9.81,-0.68,0.75,-12.68,-1.13
0.05,-9.83,-0.81,0.82,-12.37,-0.88
-0.01,-9.89,-0.71,0.77,-11.40,-1.01
0.05,-9.86,-0.80,0.71,-10.51,-1.04
-0.02,-9.95,-0.81,0.85,-9.82,-1.15
0.75,-9.44,-13.77,-4.89,-12.21,-2.17
0.12,-9.77,0.89,2.08,5.98,-1.21
-0.03,-9.87,-0.10,2.32,-2.17,-1.02
-0.06,-9.69,-0.69,1.35,-6.39,-1.14
0.57,-9.73,-2.21,-0.14,7.32,-1.62
-0.22,-9.95,-0.30,1.10,1.44,-1.15
0.25,-10.59,-6.13,0.03,-2.06,-0.92
0.06,-9.67,-0.23,1.35,3.53,-1.38
-0.06,-9.81,-0.52,3.42,-2.56,-1.02
-0.04,-9.87,-0.72,1.42,4.14,-1.34
0.18,-9.66,-0.79,-1.76,-2.76,-1.39
-0.04,-9.90,-0.54,1.27,3.05,-1.08
-0.29,-9.87,-0.53,1.98,-2.15,-1.24
-0.02,-9.85,-0.54,1.40,2.05,-1.21
0.11,-9.83,-0.98,1.27,-0.44,-1.12
-0.06,-9.84,-0.43,1.38,0.46,-1.23
0.11,-9.89,-1.22,1.11,1.49,-1.12
-0.14,-9.67,-0.56,1.18,-0.57,-1.34
0.06,-9.78,-1.04,1.13,2.48,-1.15
-0.00,-9.86,-0.64,1.24,-1.04,-1.15
-0.02,-9.96,-0.68,1.23,2.08,-1.25
0.01,-9.81,-0.87,1.44,-0.46,-1.23
-0.03,-9.86,-0.50,1.33,0.98,-1.21
0.11,-9.94,-0.99,1.29,0.95,-1.11
-0.07,-9.76,-0.46,1.15,-0.13,-1.23
0.06,-9.94,-0.98,1.20,1.57,-1.30
-0.03,-9.89,-0.78,1.34,-0.44,-1.25
0.05,-9.81,-0.67,1.25,1.70,-1.20
-0.08,-9.85,-0.78,1.28,-0.19,-1.34
-0.01,-9.84,-0.46,1.27,0.87,-1.31
-0.04,-9.67,-1.05,1.27,0.95,-1.27
-0.04,-9.82,-0.66,1.19,0.06,-1.17
0.00,-9.84,-1.02,1.31,1.49,-1.24
-0.00,-9.86,-0.81,1.20,-0.26,-1.27
-0.10,-9.86,-0.73,1.19,1.22,-1.38
-0.13,-9.82,-0.89,1.44,0.11,-1.27
-0.04,-9.69,-0.66,1.37,0.69,-1.21
