0.05,-9.81,-0.75,1.33,0.56,-1.26
-0.02,-9.82,-0.86,1.44,0.64,-0.95
-0.07,-9.87,-0.74,1.27,0.56,-1.21
0.03,-9.86,-0.72,1.32,0.48,-1.26
0.05,-9.96,-0.85,1.22,0.73,-1.24
-0.05,-9.74,-0.72,1.31,0.42,-1.09
-0.13,-9.84,-0.64,1.31,0.65,-1.14
-0.05,-9.82,-0.74,1.26,0.33,-1.23
0.07,-9.67,-0.81,1.28,-0.22,-1.29
-0.15,-9.85,-0.79,1.17,2.56,-1.31
0.06,-9.83,-1.19,1.76,5.76,-1.18
0.33,-9.93,-1.24,2.06,19.86,-1.60
0.05,-9.89,-1.12,2.40,28.69,-1.48
-0.10,-9.93,-1.06,2.49,33.45,-1.54
0.13,-9.83,-0.85,2.55,36.40,-1.63
-0.00,-9.77,-1.14,2.66,40.81,-1.61
-0.08,-9.69,-1.04,3.11,46.69,-1.62
-0.19,-9.83,-1.06,3.21,50.44,-1.78
-0.28,-9.80,-0.85,3.48,51.35,-1.68
-0.24,-9.84,-0.72,3.22,48.98,-1.66
-0.18,-9.73,-0.70,3.08,46.75,-1.57
-0.20,-9.96,-0.70,2.98,44.99,-1.58
-0.22,-9.83,-0.63,2.99,42.70,-1.76
-0.17,-9.80,-0.47,2.92,40.15,-1.52
-0.20,-9.94,-0.81,2.79,39.05,-1.44
-0.12,-9.82,-0.85,2.90,38.15,-1.56
-0.16,-9.79,-0.82,2.77,37.42,-1.59
-0.18,-9.80,-0.72,2.68,35.91,-1.58
-0.31,-9.67,-0.66,2.51,31.96,-1.53
-0.27,-9.79,-0.72,2.32,29.16,-1.37
-0.11,-9.70,-0.63,2.30,27.18,-1.42
-0.13,-9.68,-0.61,2.17,23.53,-1.41
-0.10,-9.82,-0.69,2.18,20.93,-1.44
-0.10,-9.85,-0.62,3.88,17.88,-1.36
-0.09,-9.81,-0.49,1.91,14.86,-1.34
-0.02,-9.83,-0.50,1.70,11.13,-1.33
-0.05,-9.83,-0.51,1.50,6.83,-1.15
-0.11,-9.79,-0.66,1.35,2.44,-1.29
0.11,-9.83,-0.70,1.36,-0.52,-1.08
-0.05,-9.84,-0.72,1.26,-0.70,-1.23
-0.04,-9.81,-0.86,1.18,0.05,-1.17
-0.10,-9.82,-0.85,1.27,-0.31,-1.38
-0.04,-9.94,-0.73,1.21,-1.11,-1.24
0.09,-9.83,-0.79,1.17,-2.42,-1.14
0.01,-9.79,-0.84,1.10,-2.56,-1.21
-0.01,-9.88,-0.82,1.25,-1.71,-1.15
-0.06,-9.83,-0.87,1.38,-0.58,-1.12
-0.04,-9.80,-0.84,1.15,-0.02,-1.18
0.02,-9.86,-0.76,1.32,0.50,-1.13
