-0.00,-9.84,-0.88,1.25,0.77,-1.14
-0.02,-9.83,-0.67,1.24,0.71,-1.23
-0.02,-9.91,-0.77,1.34,0.53,-1.19
-0.12,-9.82,-0.74,1.27,0.72,-1.30
0.02,-9.79,-0.75,1.18,0.67,-1.22
0.03,-9.78,-0.87,1.34,0.40,-1.04
-0.01,-9.88,-0.76,1.39,0.79,-1.19
-0.11,-9.85,-0.75,1.21,0.30,-1.00
-0.02,-9.80,-0.88,1.25,0.26,-1.22
-0.03,-9.80,-0.67,1.28,0.82,-1.21
0.00,-9.78,-0.88,1.39,0.87,-1.27
-0.02,-9.85,-0.74,1.33,0.26,-1.24
0.01,-9.80,-0.93,1.31,1.12,-1.27
-0.11,-9.84,-0.71,1.34,0.38,-1.39
0.02,-9.94,-0.89,1.22,1.18,-1.24
0.12,-9.80,-0.91,1.38,1.68,-1.11
0.08,-9.67,-0.93,1.52,4.50,-1.18
0.02,-9.88,-1.08,1.69,11.29,-1.33
0.18,-9.85,-1.51,2.31,24.67,-1.56
0.11,-9.75,-1.87,3.03,44.10,-1.44
-0.02,-9.79,-1.68,3.78,64.92,-1.97
-0.33,-9.85,-1.13,4.27,77.11,-1.95
-0.58,-9.87,-0.62,4.23,75.50,-2.01
-0.58,-9.85,-0.38,3.88,64.98,-1.76
-0.32,-9.80,-0.25,3.39,52.92,-1.62
-0.31,-9.84,-0.36,2.84,43.31,-1.51
-0.24,-9.82,-0.61,2.88,38.29,-1.49
-0.09,-9.78,-0.83,2.96,37.56,-1.44
-0.08,-9.80,-0.87,2.89,37.86,-1.55
-0.05,-9.86,-0.85,2.77,39.43,-1.48
-0.10,-9.68,-0.72,2.78,39.88,-1.68
-0.16,-9.85,-0.65,2.66,38.69,-1.73
-0.30,-9.86,-0.52,2.63,37.86,-1.60
-0.13,-9.81,-0.63,2.61,34.99,-1.45
-0.09,-9.84,-0.76,2.56,32.14,-1.56
-0.09,-9.84,-0.66,2.49,30.27,-1.57
-0.09,-9.86,-0.64,2.22,26.37,-1.53
-0.06,-9.84,-0.58,2.05,21.33,-1.40
-0.10,-9.80,-0.52,2.00,17.19,-1.43
-0.11,-9.88,-0.48,1.74,12.23,-1.27
-0.08,-9.66,-0.61,1.60,6.21,-1.22
-0.10,-9.87,-0.55,1.37,2.16,-1.30
-0.00,-9.86,-0.91,1.27,-1.45,-1.19
0.14,-9.87,-0.65,1.08,-1.74,-1.19
-0.09,-9.68,-0.91,1.30,-1.02,-1.33
-0.07,-9.88,-0.86,1.21,-0.75,-1.23
-0.05,-9.81,-0.86,1.21,-0.33,-1.21
-0.06,-9.82,-0.74,1.21,-0.15,-1.26
-0.09,-9.79,-0.77,1.16,-0.59,-1.22
-0.02,-9.86,-0.69,1.28,-1.21,-1.18
