-0.08,-9.69,-0.88,1.45,0.43,-1.24
0.00,-9.85,-0.74,1.40,0.70,-1.19
0.02,-9.85,-0.90,1.19,0.04,-1.16
-0.03,-9.82,-0.78,1.22,0.78,-1.27
-0.08,-9.83,-0.74,1.31,0.31,-1.21
0.02,-9.85,-0.86,1.22,1.31,-1.29
-0.03,-9.95,-0.75,1.18,0.27,-1.16
-0.01,-9.96,-0.89,1.26,-0.19,-1.15
-0.04,-9.84,-0.90,1.28,-0.29,-1.19
-0.08,-9.82,-0.86,1.33,0.82,-1.09
-0.10,-9.86,-0.77,1.30,0.67,-1.02
0.15,-9.81,-0.91,1.30,0.33,-1.31
0.14,-9.84,-0.81,1.27,0.13,-1.12
-0.13,-9.83,-0.64,1.31,-0.18,-1.12
-0.01,-9.84,-0.86,1.19,-1.04,-1.36
-0.04,-9.85,-0.60,1.04,-3.95,-0.99
-0.07,-9.84,-0.51,0.79,-9.00,-1.00
-0.17,-9.81,-0.53,0.75,-13.14,-1.27
-0.29,-9.88,-0.57,0.63,-17.64,-1.07
-0.11,-9.87,-0.48,0.50,-22.76,-1.01
-0.12,-9.85,-0.65,0.15,-26.18,-0.92
-0.14,-9.92,-0.73,0.18,-28.21,-0.94
-0.05,-9.83,-0.85,0.02,-29.53,-0.89
-0.09,-9.84,-0.86,0.09,-30.08,-0.95
-0.17,-9.69,-0.75,-0.05,-30.40,-0.88
-0.05,-9.86,-0.79,0.14,-30.00,-0.85
-0.23,-9.87,-0.77,0.08,-29.48,-0.89
-0.12,-9.82,-0.80,-0.08,-28.89,-1.02
-0.11,-9.79,-0.85,0.16,-28.29,-0.98
-0.06,-9.66,-0.78,0.21,-27.49,-0.82
-0.07,-9.85,-0.79,0.18,-26.86,-0.98
-0.06,-9.80,-0.77,0.37,-25.87,-0.75
-0.01,-9.84,-0.85,0.21,-24.55,-0.92
-0.06,-9.95,-0.91,0.40,-23.15,-0.85
-0.01,-9.78,-0.84,0.48,-21.80,-1.08
-0.03,-9.88,-0.77,0.44,-20.25,-0.85
-0.04,-9.83,-0.83,0.44,-18.95,-0.98
-0.11,-9.66,-0.89,0.55,-17.85,-1.18
-0.01,-9.78,-0.85,0.64,-16.65,-1.05
0.02,-9.85,-0.85,0.63,-15.36,-0.85
-0.03,-9.84,-0.83,0.74,-13.82,-1.16
-0.03,-9.71,-0.64,0.69,-12.51,-1.14
-0.02,-9.67,-0.85,0.73,-11.21,-1.05
0.05,-9.80,-0.79,0.76,-10.21,-1.11
-0.06,-9.91,-1.05,0.94,-9.25,-1.15
-0.03,-9.72,-0.75,0.77,-8.42,-1.03
-0.03,-9.82,-0.89,0.85,-7.93,-1.16
0.02,-9.77,-0.68,0.89,-8.19,-1.11
-0.03,-9.90,-0.81,0.98,-8.24,-1.27
0.01,-9.85,-0.79,0.90,-7.53,-1.25
-0.05,-9.87,-0.80,0.85,-6.95,-1.27
0.03,-9.84,-0.70,0.89,-8.82,-1.11
-0.02,-9.83,-0.67,0.86,-11.43,-1.00
-0.15,-9.82,-0.69,0.73,-12.62,-1.15
0.10,-9.86,-0.71,0.76,-12.50,-1.06
-0.01,-9.87,-0.80,0.73,-11.98,-1.16
0.01,-9.67,-0.83,0.77,-11.14,-0.98
-0.13,-9.81,-0.76,0.88,-10.14,-1.11
-0.10,-9.82,-0.90,0.79,-9.27,-1.26
1.09,-9.89,-2.40,-0.20,11.37,-1.81
0.00,-9.85,0.21,0.98,5.36,-1.50
-0.26,-9.83,-0.12,0.66,-3.07,-1.44
0.84,-9.69,-2.72,2.76,-3.64,-1.24
-0.13,-9.82,0.34,2.26,1.18,-0.86
-0.05,-9.90,-0.99,1.11,-3.13,-1.40
0.08,-9.78,-2.04,1.14,5.02,-1.18
-0.13,-9.86,-0.62,1.17,-0.43,-1.25
-0.02,-9.80,-1.94,1.54,0.18,-1.16
-0.04,-9.83,-0.71,1.49,-0.64,-1.14
0.10,-9.88,-0.73,1.31,1.89,-1.21
-0.00,-9.84,-0.54,1.31,-0.95,-1.26
0.00,-9.72,-1.19,1.18,2.78,-1.34
-0.04,-9.82,-0.40,1.29,-1.62,-1.10
-0.02,-9.95,-0.63,0.94,2.81,-1.41
0.00,-9.66,-1.04,1.67,-1.30,-1.27
-0.10,-9.79,-0.46,1.35,1.67,-1.18
0.09,-9.83,-1.16,1.33,0.26,-1.31
-0.06,-9.94,-0.53,1.20,0.27,-1.31
0.02,-9.85,-1.05,1.40,1.84,-1.19
-0.05,-9.81,-0.53,1.37,-0.67,-1.11
0.14,-9.78,-0.91,1.24,1.98,-1.16
-0.02,-9.83,-0.83,1.32,-0.85,-1.11
0.01,-9.85,-0.62,1.19,1.40,-1.33
0.02,-9.85,-0.84,1.30,0.34,-1.30
-0.12,-9.68,-0.55,1.28,0.33,-1.08
-0.05,-9.82,-0.88,1.34,1.25,-1.14
-0.04,-9.79,-0.57,1.28,-0.20,-1.13
-0.03,-9.82,-0.81,1.31,1.57,-1.18
-0.14,-9.79,-0.75,1.24,-0.51,-1.21
-0.04,-9.82,-0.63,1.22,1.27,-1.08
0.01,-9.73,-0.99,1.22,0.40,-1.19
0.02,-9.85,-0.66,1.20,0.57,-1.18
-0.03,-9.84,-0.80,1.14,1.15,-1.20
-0.11,-9.83,-0.66,1.34,-0.13,-1.27
0.11,-9.80,-0.80,1.19,1.31,-1.30
-0.01,-9.96,-0.89,1.37,0.18,-1.33
-0.01,-9.79,-0.69,1.27,0.79,-1.21
-0.01,-9.89,-0.80,1.29,0.51,-1.30
-0.02,-9.85,-0.71,1.18,0.34,-1.34
-0.13,-9.81,-0.82,1.27,0.99,-1.10
0.01,-9.83,-0.77,1.21,0.33,-1.33
-0.14,-9.85,-0.73,1.08,0.98,-1.26
0.02,-9.79,-0.77,1.04,0.48,-1.08
0.00,-9.84,-0.68,1.16,0.69,-1.16
-0.13,-9.81,-0.79,1.19,0.73,-1.15
-0.03,-9.81,-0.84,1.18,0.34,-0.99
-0.12,-9.87,-0.65,1.27,0.64,-1.15
0.05,-9.67,-0.70,1.44,0.50,-1.28
-0.03,-9.85,-0.67,1.34,0.51,-1.05
-0.04,-9.95,-0.67,1.37,0.50,-1.06
-0.15,-9.91,-0.76,1.26,0.62,-1.34
0.15,-9.82,-0.91,1.28,0.52,-1.27
-0.02,-9.95,-0.69,1.15,0.56,-1.27
-0.04,-9.85,-0.90,1.26,0.72,-1.16
