0.14,-9.86,-0.76,1.27,0.10,-1.34
0.01,-9.83,-0.77,1.13,1.30,-1.36
0.02,-9.81,-1.06,1.23,-0.14,-1.10
-0.02,-9.83,-0.76,1.22,0.88,-1.24
0.01,-9.80,-0.89,1.21,0.47,-1.20
-0.08,-9.88,-0.76,1.34,0.36,-1.16
0.14,-9.82,-0.81,1.21,0.85,-1.17
0.00,-9.81,-0.74,1.26,0.51,-1.12
0.13,-9.69,-0.73,1.23,0.91,-1.24
-0.03,-9.80,-0.88,1.34,0.50,-1.18
-0.02,-9.85,-0.63,1.35,0.47,-1.30
0.05,-9.82,-0.70,1.26,0.63,-1.24
-0.13,-9.82,-0.89,1.19,0.63,-1.19
-0.08,-9.80,-0.73,1.23,0.62,-1.19
0.01,-9.82,-0.83,1.17,0.51,-1.21
-0.02,-9.80,-0.82,1.28,0.40,-1.18
0.02,-9.85,-0.69,1.25,0.62,-1.28
0.05,-9.81,-0.79,1.19,0.39,-1.28
-0.05,-9.83,-0.70,1.27,0.84,-1.24
-0.04,-9.79,-1.06,1.12,0.93,-1.25
0.05,-9.87,-1.14,1.56,4.33,-1.23
0.08,-9.66,-1.54,1.87,16.11,-1.35
-0.06,-9.69,-1.36,2.25,29.72,-1.46
0.03,-9.84,-1.26,2.69,38.40,-1.63
-0.11,-9.83,-1.31,3.16,48.34,-1.72
-0.30,-9.83,-0.99,3.46,55.08,-1.69
-0.28,-9.79,-0.88,3.66,57.27,-1.83
-0.32,-9.79,-0.86,3.53,58.33,-1.89
-0.39,-9.84,-0.81,3.51,58.05,-1.79
-0.33,-9.82,-0.89,3.37,55.42,-1.60
-0.28,-9.96,-0.69,3.38,53.56,-1.66
-0.28,-9.84,-0.63,3.15,51.22,-1.66
-0.33,-9.84,-0.56,3.27,46.12,-1.66
-0.18,-9.85,-0.73,2.91,42.36,-1.64
-0.24,-9.85,-0.63,2.91,40.37,-1.58
-0.30,-9.79,-0.75,2.76,38.13,-1.62
-0.17,-9.77,-0.60,2.50,33.25,-1.56
-0.20,-9.75,-0.58,2.44,31.92,-1.47
-0.18,-9.83,-0.64,2.40,28.02,-1.42
-0.17,-9.87,-0.73,2.37,25.62,-1.54
-0.11,-9.96,-0.81,2.22,23.26,-1.42
-0.10,-9.90,-0.64,1.92,20.56,-1.53
-0.00,-9.81,-0.67,1.83,17.21,-1.33
-0.07,-9.83,-0.70,1.63,13.44,-1.37
-0.08,-9.95,-0.55,1.73,9.24,-1.35
-0.06,-9.82,-0.68,1.49,5.75,-1.22
-0.06,-9.77,-0.64,1.37,3.24,-1.02
-0.07,-9.79,-0.67,1.24,1.44,-1.15
-0.05,-9.95,-0.61,1.20,-0.18,-1.18
-0.12,-9.82,-0.81,1.35,0.29,-1.21
0.14,-9.89,-0.89,1.35,1.53,-1.18
0.01,-9.81,-0.90,1.18,2.61,-1.28
-0.15,-9.91,-0.70,1.25,3.40,-1.28
0.11,-9.80,-0.74,1.44,2.29,-1.08
0.00,-9.69,-0.62,1.45,-0.54,-1.12
-0.03,-9.84,-0.92,1.21,0.66,-1.08
0.03,-9.84,-0.81,1.15,1.66,-1.22
