0.00,-9.80,-0.75,1.37,0.63,-0.98
-0.14,-9.84,-0.76,1.31,0.53,-1.31
-0.01,-9.80,-0.80,1.36,0.44,-1.24
0.03,-9.91,-0.68,1.20,0.56,-1.11
-0.06,-9.82,-0.84,1.20,0.63,-1.27
0.08,-9.87,-0.68,1.27,0.38,-1.13
-0.14,-9.85,-0.71,1.30,0.56,-1.15
0.04,-9.67,-0.87,1.39,0.57,-1.31
-0.03,-9.85,-0.87,1.18,0.65,-1.21
-0.15,-9.93,-0.74,1.39,0.60,-1.24
-0.06,-9.84,-0.79,1.31,0.69,-1.23
-0.03,-9.87,-0.86,1.30,0.68,-1.18
0.03,-9.76,-0.73,1.21,0.89,-1.11
0.13,-9.95,-0.79,1.18,0.85,-1.25
0.01,-9.82,-0.91,1.31,0.45,-1.44
0.06,-9.95,-1.14,1.51,3.18,-1.15
-0.14,-9.68,-1.80,2.24,23.71,-1.47
-0.10,-9.80,-1.18,2.48,34.58,-1.66
-0.00,-9.83,-1.03,2.93,39.47,-1.69
-0.11,-9.79,-1.08,3.14,44.09,-1.61
-0.17,-9.87,-0.93,3.18,48.58,-1.71
-0.24,-9.91,-1.01,3.26,54.69,-1.59
-0.28,-9.80,-1.00,3.37,54.38,-1.85
-0.29,-9.84,-0.90,3.46,55.37,-1.84
-0.28,-9.69,-0.80,3.51,54.95,-1.71
-0.27,-9.79,-0.67,3.40,51.92,-1.65
-0.27,-9.82,-0.69,3.08,47.92,-1.63
-0.30,-9.81,-0.65,3.18,44.24,-1.76
-0.20,-9.79,-0.75,3.04,40.73,-1.51
-0.17,-9.92,-0.94,2.82,40.08,-1.75
-0.26,-9.78,-0.94,2.78,41.31,-1.73
-0.17,-9.79,-0.84,3.05,42.45,-1.72
-0.37,-9.84,-0.49,2.74,40.02,-1.70
-0.20,-9.84,-0.60,2.56,34.59,-1.55
-0.18,-9.82,-0.32,2.31,27.95,-1.51
-0.18,-9.85,-0.54,2.13,22.35,-1.31
-0.04,-9.84,-0.71,2.16,20.25,-1.35
-0.07,-9.79,-0.58,1.94,17.39,-1.52
-0.03,-9.82,-0.75,1.70,14.50,-1.34
-0.10,-9.66,-0.87,1.55,10.76,-1.24
-0.05,-9.80,-0.57,1.29,6.36,-1.33
-0.15,-9.83,-0.36,1.16,0.28,-1.20
-0.10,-9.82,-0.61,1.26,-3.27,-1.08
-0.11,-9.82,-0.69,1.13,-2.93,-1.13
-0.02,-9.82,-0.75,1.34,-2.93,-0.98
0.01,-9.82,-0.72,1.26,-2.92,-1.03
0.05,-9.79,-1.01,1.22,-1.69,-1.27
0.03,-9.84,-1.20,1.17,2.02,-1.36
0.15,-9.68,-0.83,1.31,4.11,-1.22
-0.06,-9.89,-0.65,1.47,2.43,-1.19
-0.08,-9.95,-0.84,1.50,0.98,-1.11
-0.08,-9.80,-0.76,1.42,1.21,-1.24
