-0.05,-9.86,-0.74,1.40,0.52,-1.24
0.01,-9.75,-0.85,1.28,0.58,-1.21
-0.05,-9.82,-0.85,1.21,0.64,-1.12
0.13,-9.82,-0.79,1.25,0.60,-1.13
0.02,-9.81,-0.73,1.33,0.67,-1.20
0.00,-9.82,-0.84,1.25,0.77,-1.17
-0.05,-9.83,-0.78,1.26,0.75,-1.31
-0.08,-9.84,-0.88,1.15,0.47,-1.11
-0.01,-9.88,-0.77,1.39,1.28,-1.17
0.15,-9.82,-1.07,1.34,5.02,-1.17
0.00,-9.83,-0.77,1.65,6.82,-1.26
-0.06,-9.82,-0.76,1.47,5.35,-1.27
-0.11,-9.96,-0.45,1.27,-0.22,-1.26
-0.01,-9.83,-0.55,1.01,-6.15,-1.16
-0.17,-9.80,-0.40,0.67,-12.69,-0.96
-0.03,-9.81,-0.49,0.76,-18.42,-0.84
-0.09,-9.76,-1.25,3.47,-18.98,-0.30
0.01,-9.86,-1.50,0.98,-19.32,-0.93
0.05,-9.84,-1.41,0.63,-20.70,-1.05
-0.13,-9.95,-1.88,-0.13,-22.29,-1.07
-0.02,-9.81,-0.47,-0.48,-23.82,-1.36
-0.10,-9.82,-0.86,-0.20,-24.98,-1.03
-0.13,-9.75,-0.38,0.41,-24.69,-0.98
-0.03,-9.79,-0.65,0.47,-24.02,-0.76
-0.06,-9.67,-0.83,0.54,-22.90,-0.80
-0.01,-9.82,-0.95,0.31,-22.26,-0.98
-0.03,-9.68,-0.85,0.02,-23.36,-1.11
-0.11,-9.93,-0.69,0.24,-24.34,-1.01
-0.12,-9.66,-0.54,0.37,-23.49,-0.92
-0.07,-9.85,-0.86,0.26,-25.27,-0.97
-0.05,-9.81,-0.93,0.34,-22.17,-0.74
-0.07,-9.80,-0.96,0.43,-19.02,-0.98
-0.07,-9.83,-0.88,0.37,-17.45,-0.96
-0.07,-9.77,-0.65,0.50,-16.87,-1.12
-0.05,-9.88,-0.70,0.48,-18.37,-0.91
-0.11,-9.82,-0.75,0.54,-19.76,-1.08
-0.05,-9.79,-0.88,0.26,-20.83,-1.07
-0.09,-9.88,-0.90,0.31,-20.99,-0.90
-0.06,-9.84,-0.97,0.47,-20.36,-1.02
-0.15,-9.83,-0.91,0.49,-19.56,-0.97
-0.07,-9.83,-0.92,0.49,-18.91,-1.04
-0.04,-9.94,-0.83,0.51,-18.10,-0.93
-0.01,-9.96,-0.82,0.61,-16.95,-0.99
-0.01,-9.88,-0.81,0.63,-16.02,-1.08
-0.10,-9.79,-0.78,0.69,-14.97,-1.06
-0.03,-9.96,-0.82,0.66,-14.21,-1.02
-0.08,-9.96,-0.91,0.89,-13.32,-1.05
-0.13,-9.84,-0.80,0.66,-12.07,-1.06
-0.06,-9.94,-0.83,0.74,-10.74,-1.06
0.10,-9.79,-0.86,0.88,-9.97,-0.92
-0.02,-9.85,-0.82,0.91,-9.31,-1.08
-0.02,-9.85,-0.87,0.95,-8.93,-1.19
-0.03,-9.95,-0.76,0.95,-8.50,-1.13
-0.01,-9.84,-0.89,0.93,-8.11,-1.11
0.03,-9.77,-0.76,1.01,-8.05,-1.22
0.02,-9.83,-0.78,1.02,-7.35,-1.24
-0.07,-9.83,-0.88,1.05,-6.94,-1.00
-0.00,-9.81,-0.75,0.98,-6.61,-1.06
-0.10,-9.78,-0.58,1.09,-8.25,-1.08
-0.04,-9.85,-0.64,0.94,-10.14,-1.06
0.14,-9.66,-0.78,0.72,-11.27,-0.98
-0.01,-9.83,-0.85,0.83,-10.77,-0.98
-0.01,-9.68,-0.82,0.85,-9.89,-1.05
0.05,-9.80,-0.78,0.87,-9.20,-1.17
0.02,-9.86,-0.70,0.89,-8.85,-1.01
0.01,-9.83,-0.68,0.88,-7.81,-1.26
-0.08,-9.83,-0.94,0.95,-6.89,-1.32
-0.36,-9.74,0.03,0.78,3.07,-1.36
0.22,-9.88,-1.12,2.06,3.11,-1.11
-0.14,-9.84,-0.80,0.98,-1.40,-1.26
-0.57,-9.71,0.01,4.68,-4.70,-0.88
-0.27,-9.82,-0.14,1.27,2.38,-1.15
-0.13,-9.83,-0.66,1.41,-3.23,-1.18
0.15,-9.78,-1.90,0.93,4.82,-1.25
-0.07,-9.84,-0.72,1.22,-0.97,-1.29
0.02,-9.81,-1.63,1.29,3.24,-1.23
-0.05,-9.84,-0.71,1.12,-1.27,-1.37
0.03,-9.91,-1.21,1.32,3.21,-1.34
0.02,-9.81,-0.32,1.02,-1.69,-1.15
-0.15,-9.96,-0.65,1.33,3.04,-1.34
0.09,-9.84,-1.37,1.44,-1.56,-1.05
-0.10,-9.70,-0.48,1.14,1.76,-1.24
-0.11,-9.84,-1.10,1.36,0.28,-1.21
-0.12,-9.68,-0.51,1.26,0.15,-1.28
