0.13,-9.84,-0.74,1.28,0.63,-1.18
-0.02,-9.83,-0.85,1.13,0.44,-1.12
-0.04,-9.84,-0.79,1.22,0.78,-1.22
-0.03,-9.79,-0.76,1.29,0.74,-1.26
-0.03,-9.67,-0.62,1.24,0.32,-1.21
0.07,-9.81,-0.80,1.24,0.78,-1.28
-0.00,-9.83,-0.79,1.41,0.83,-1.08
-0.06,-9.87,-0.78,1.18,0.38,-1.08
-0.04,-9.85,-0.88,1.17,0.53,-1.25
-0.00,-9.67,-0.78,1.38,0.70,-1.31
-0.03,-9.85,-0.66,1.30,0.47,-1.24
0.01,-9.68,-0.82,1.21,0.27,-1.23
0.15,-9.88,-0.82,1.25,0.56,-1.28
-0.15,-9.82,-0.79,1.28,0.59,-1.16
-0.00,-9.87,-0.84,1.27,0.56,-1.13
-0.00,-9.82,-0.78,1.28,0.71,-1.15
-0.01,-9.84,-0.90,1.19,0.85,-1.23
-0.01,-9.67,-0.66,1.22,0.66,-1.02
0.11,-9.70,-0.67,1.39,0.76,-1.05
-0.05,-9.86,-0.75,1.20,0.18,-1.13
-0.09,-9.82,-0.56,1.24,-1.76,-1.15
-0.09,-9.79,-0.62,1.05,-5.64,-1.26
-0.09,-9.95,-0.49,0.84,-7.86,-1.05
-0.13,-9.81,-0.61,0.86,-13.50,-1.10
-0.13,-9.90,-0.76,0.60,-17.56,-0.76
-0.00,-9.79,-0.45,0.39,-21.93,-0.84
-0.14,-9.84,-0.76,0.09,-25.49,-0.83
-0.07,-9.84,-0.66,0.22,-27.89,-0.79
-0.15,-9.76,-0.84,0.17,-29.40,-1.14
-0.14,-9.85,-0.63,-1.83,-30.12,-0.98
-0.10,-9.83,-0.81,0.01,-30.73,-0.92
-0.12,-9.79,-0.68,0.11,-30.69,-0.85
-0.08,-9.66,-0.77,-0.06,-30.24,-0.97
-0.09,-9.82,-0.91,1.95,-29.67,-0.79
-0.10,-9.82,-0.86,0.13,-29.15,-0.88
-0.13,-9.94,-0.82,0.18,-28.34,-0.92
-0.03,-9.80,-0.90,0.25,-27.77,-0.83
-0.06,-9.95,-0.90,0.28,-27.02,-0.85
-0.03,-9.76,-0.92,0.24,-25.95,-0.76
-0.05,-9.84,-0.84,0.27,-24.46,-0.87
-0.03,-9.95,-0.86,0.26,-23.09,-0.95
-0.15,-9.83,-0.88,0.43,-21.73,-0.93
-0.06,-9.83,-0.84,0.37,-20.08,-1.09
-0.03,-9.82,-0.91,0.54,-18.87,-0.89
-0.07,-9.95,-0.91,0.50,-17.79,-0.92
-0.02,-9.84,-0.80,0.59,-16.37,-0.93
0.01,-9.84,-0.84,0.67,-14.58,-1.17
-0.02,-9.85,-0.83,0.76,-13.56,-1.15
-0.03,-9.84,-0.90,0.65,-12.17,-1.15
-0.06,-9.92,-0.92,0.79,-11.18,-0.96
-0.03,-9.86,-0.89,0.95,-10.04,-1.11
-0.00,-9.84,-0.83,0.79,-8.90,-1.13
0.00,-9.83,-0.84,0.98,-8.37,-1.08
-0.04,-9.80,-0.74,0.92,-9.77,-1.24
0.07,-9.86,-0.78,0.81,-8.17,-1.26
-0.03,-9.83,-0.79,0.96,-8.01,-1.10
-0.03,-9.67,-0.80,0.85,-7.40,-0.86
-0.00,-9.86,-0.67,0.93,-7.26,-1.18
-0.02,-9.94,-0.68,0.99,-9.56,-1.21
-0.08,-9.83,-0.68,0.79,-11.98,-1.11
-0.09,-9.82,-0.83,0.68,-12.79,-1.12
-0.01,-9.82,-0.73,0.75,-12.53,-1.27
-0.00,-9.84,-0.80,0.90,-11.53,-1.05
-0.01,-9.95,-0.89,0.89,-10.85,-1.03
0.15,-9.76,-0.88,1.05,-9.98,-1.17
0.08,-9.86,-0.39,1.81,-10.14,-0.93
-0.76,-9.95,-0.33,1.05,9.51,-1.17
-0.51,-9.73,0.02,1.34,0.13,-1.12
0.14,-9.85,-0.51,1.44,-6.26,-1.05
-0.34,-9.88,-2.93,3.02,4.94,-1.44
0.20,-9.96,-0.92,0.55,2.31,-1.31
-0.03,-9.76,-0.48,0.24,-2.89,-0.94
-0.41,-9.84,-0.50,3.76,4.37,-1.25
-0.05,-9.96,-0.28,1.15,-2.32,-1.07
0.16,-9.77,-0.66,1.00,4.37,-1.25
-0.02,-9.80,-0.57,1.11,-1.41,-1.30
0.06,-9.85,-0.50,0.95,3.49,-1.36
-0.20,-9.90,0.21,0.94,-1.93,-0.98
-0.02,-9.81,-0.62,1.10,2.94,-1.20
0.04,-9.84,-0.90,1.40,-1.59,-1.10
-0.04,-9.81,-0.56,1.31,1.50,-1.18
-0.04,-9.81,-1.20,1.41,0.37,-1.04
-0.06,-9.81,-0.48,1.19,1.94,-1.25
0.06,-9.67,-1.08,1.15,1.82,-1.31
-0.07,-9.87,-0.48,1.28,-0.87,-1.11
-0.00,-9.85,-0.87,1.27,2.24,-1.26
0.02,-9.94,-0.63,1.34,-0.92,-1.21
0.10,-9.68,-0.62,1.36,1.40,-1.15
0.04,-9.83,-0.90,1.34,0.08,-1.30
-0.04,-9.81,-0.75,1.33,0.35,-1.26
0.05,-9.78,-0.95,1.18,1.32,-1.15
-0.04,-9.68,-0.62,1.45,-0.37,-1.23
0.01,-9.81,-0.88,1.23,1.84,-1.27
0.03,-9.84,-0.61,1.40,-0.31,-1.34
0.02,-9.77,-0.62,1.26,1.27,-1.30
0.03,-9.70,-0.91,1.40,0.39,-1.14
-0.13,-9.67,-0.68,1.29,0.49,-1.37
-0.15,-9.85,-0.99,1.27,1.23,-1.13
