-0.02,-9.83,-0.82,1.29,0.42,-1.31
-0.05,-9.80,-0.88,1.44,0.60,-1.30
-0.05,-9.94,-0.77,1.16,0.76,-1.17
-0.02,-9.80,-0.83,1.42,0.34,-1.24
-0.04,-9.77,-0.82,1.27,0.44,-1.31
-0.07,-9.81,-0.83,1.37,0.37,-1.30
-0.08,-9.85,-0.83,1.15,0.66,-1.30
-0.05,-9.83,-0.80,1.26,0.76,-1.24
-0.06,-9.66,-0.66,1.20,0.37,-1.07
0.04,-9.83,-0.82,1.30,0.58,-1.06
-0.01,-9.78,-0.62,1.27,0.68,-1.19
-0.05,-9.87,-0.76,1.37,0.37,-1.19
0.11,-9.93,-0.86,1.25,0.55,-1.08
-0.00,-9.86,-0.90,1.43,0.47,-1.36
-0.12,-9.96,-0.46,1.13,-4.16,-1.15
-0.29,-9.66,-0.51,1.11,-10.21,-1.12
-0.12,-9.82,-0.59,0.55,-15.74,-1.05
-0.10,-9.79,-0.59,0.50,-21.31,-1.02
-0.18,-9.79,-0.57,0.24,-25.79,-0.92
-0.19,-9.66,-0.72,0.24,-28.79,-0.98
-0.01,-9.79,-0.77,0.11,-30.05,-0.89
-0.09,-9.66,-0.79,-1.92,-30.99,-0.99
-0.08,-9.81,-0.77,-1.92,-31.47,-0.91
-0.10,-9.94,-0.86,-0.04,-31.50,-0.98
-0.14,-9.87,-0.93,0.05,-30.92,-0.75
-0.12,-9.73,-0.91,0.03,-30.57,-0.91
-0.27,-9.83,-0.86,0.05,-30.02,-0.82
-0.02,-9.79,-0.91,1.92,-29.52,-0.98
-0.13,-9.68,-0.81,0.11,-28.71,-1.00
-0.09,-9.77,-0.81,0.24,-27.87,-0.89
-0.06,-9.78,-0.84,0.08,-26.86,-0.86
-0.10,-9.79,-0.89,0.27,-25.75,-0.82
-0.03,-9.79,-0.87,0.31,-24.25,-0.98
-0.07,-9.86,-0.83,0.40,-22.82,-0.89
-0.05,-9.79,-0.86,0.43,-21.34,-0.99
-0.05,-9.68,-0.79,0.44,-19.89,-1.08
-0.07,-9.66,-0.84,0.52,-18.60,-0.89
0.13,-9.83,-0.83,0.47,-17.50,-0.88
-0.03,-9.84,-0.88,0.72,-16.11,-1.11
0.01,-9.67,-0.82,0.64,-14.89,-1.04
0.14,-9.82,-0.85,0.66,-13.36,-1.08
0.00,-9.84,-0.90,0.74,-12.19,-1.08
-0.04,-9.95,-0.82,0.85,-10.96,-1.11
-0.04,-9.96,-0.84,0.89,-10.11,-1.10
0.12,-9.88,-0.86,0.68,-8.95,-1.02
-0.02,-9.79,-0.86,0.95,-8.18,-1.06
0.07,-9.96,-0.79,1.08,-9.69,-1.00
-0.02,-9.82,-0.73,0.96,-8.21,-1.16
-0.14,-9.84,-0.79,0.91,-8.01,-1.07
-0.04,-9.81,-0.85,0.95,-7.28,-1.05
-0.02,-9.96,-0.67,0.85,-7.44,-1.24
-0.06,-9.86,-0.61,0.82,-9.64,-1.04
-0.07,-9.86,-0.74,0.85,-11.93,-1.10
0.01,-9.84,-0.83,0.79,-12.89,-1.15
-0.15,-9.84,-0.75,0.73,-12.42,-1.04
-0.06,-9.80,-0.62,0.88,-11.49,-1.18
0.01,-9.83,-0.84,0.80,-10.35,-0.89
0.03,-9.85,-0.84,0.96,-8.47,-1.11
-0.10,-9.81,-0.64,0.74,-8.18,-1.18
0.05,-9.87,0.36,-0.24,11.12,-1.50
0.01,-9.92,-0.32,0.66,2.35,-1.44
-0.03,-9.84,-0.19,1.36,-5.47,-1.15
0.32,-9.75,-1.78,0.19,7.48,-1.34
-0.10,-9.90,-0.55,0.84,1.49,-1.23
0.12,-11.00,-6.30,3.67,-3.75,-0.96
0.03,-9.82,-0.22,1.37,3.15,-1.34
0.23,-9.96,-0.68,1.29,-3.05,-0.83
-0.01,-9.82,-0.50,1.02,3.85,-1.26
-0.04,-9.89,0.75,0.84,-0.22,-0.84
0.01,-9.82,-0.35,0.99,2.92,-1.27
0.11,-9.93,-1.25,1.25,-1.76,-1.27
-0.01,-9.96,-0.57,1.37,1.60,-1.35
0.08,-9.68,-1.18,1.04,0.21,-1.29
-0.07,-9.67,-0.50,1.31,0.20,-1.23
0.06,-9.83,-1.13,1.44,1.66,-1.17
-0.04,-9.82,-0.56,0.99,-0.81,-1.20
-0.14,-9.71,-0.82,1.27,2.47,-1.25
-0.12,-9.81,-0.79,1.23,-1.05,-1.27
-0.06,-9.81,-0.51,1.27,1.80,-1.23
-0.12,-9.78,-0.94,1.28,-0.16,-1.21
-0.00,-9.81,-0.51,1.35,0.66,-1.22
0.10,-9.89,-1.04,1.30,1.25,-1.21
-0.04,-9.84,-0.50,1.37,-0.46,-1.37
-0.02,-9.82,-0.95,1.21,1.74,-1.15
0.12,-9.82,-0.88,1.34,-0.73,-1.23
0.01,-9.96,-0.49,1.18,1.42,-1.27
0.05,-9.83,-0.96,1.34,0.08,-1.21
0.13,-9.79,-0.65,1.24,0.62,-1.24
0.05,-9.66,-1.01,1.37,0.92,-1.16
