-0.03,-9.83,-0.78,1.26,0.66,-1.27
0.00,-9.95,-0.72,1.24,0.67,-1.19
-0.01,-9.88,-0.68,1.31,0.59,-1.32
-0.00,-9.80,-0.82,1.36,0.73,-1.24
0.03,-9.85,-0.69,1.37,0.56,-1.19
0.15,-9.83,-0.82,1.31,0.79,-1.15
-0.05,-9.88,-0.91,1.45,0.33,-1.16
0.00,-9.82,-0.75,1.34,0.63,-1.14
-0.15,-9.93,-0.85,1.35,0.44,-1.18
0.03,-9.79,-0.66,1.26,1.17,-1.20
0.01,-9.66,-0.92,1.46,0.99,-1.11
0.11,-9.85,-1.29,1.63,6.75,-1.22
0.07,-9.78,-1.14,2.09,16.56,-1.54
-0.00,-9.76,-1.19,2.09,23.60,-1.46
0.05,-9.81,-1.08,2.38,30.76,-1.47
-0.07,-9.66,-1.10,2.76,37.37,-1.60
-0.07,-9.95,-1.12,2.84,43.72,-1.63
-0.18,-9.81,-1.21,3.37,50.17,-1.69
-0.27,-9.84,-1.21,3.42,56.50,-1.65
-0.36,-9.95,-0.77,3.39,56.67,-1.79
-0.33,-9.71,-0.55,3.29,51.47,-1.60
-0.29,-9.67,-0.45,3.10,44.79,-1.63
-0.27,-9.83,-0.46,2.78,37.66,-1.56
-0.16,-9.67,-0.50,2.42,31.28,-1.40
-0.14,-9.86,-0.62,2.40,26.50,-1.44
-0.09,-9.84,-0.82,2.27,25.76,-1.47
-0.09,-9.84,-0.74,2.17,24.82,-1.50
-0.09,-9.91,-0.73,2.23,24.45,-1.56
-0.26,-9.78,-0.85,1.98,27.34,-1.43
-0.14,-9.83,-0.67,2.31,24.86,-1.36
-0.06,-9.84,-0.79,2.16,26.63,-1.44
-0.10,-9.81,-0.90,2.34,27.90,-1.47
-0.15,-9.81,-0.79,2.48,30.42,-1.61
-0.11,-9.84,-0.73,2.47,30.96,-1.37
-0.00,-9.79,-0.70,2.60,29.02,-1.33
-0.05,-9.82,-0.86,2.40,25.48,-1.52
-0.14,-9.81,-0.82,2.17,25.54,-1.66
-0.11,-9.76,-0.60,0.00,21.03,-1.54
-0.11,-9.84,-0.61,1.86,16.31,-1.32
-0.10,-9.84,-0.67,0.02,13.27,-1.28
-0.01,-9.86,-0.69,1.78,10.99,-1.17
-0.09,-9.82,-0.66,1.59,7.37,-1.36
-0.02,-9.87,-0.88,1.47,4.13,-1.16
-0.11,-9.96,-0.68,1.24,2.02,-1.19
-0.12,-9.89,-0.70,1.24,-1.05,-1.11
-0.04,-9.87,-0.79,1.21,-1.00,-1.20
-0.05,-9.80,-0.86,1.48,-0.08,-1.25
-0.02,-9.66,-0.86,1.21,1.69,-1.11
-0.05,-9.80,-0.72,1.23,0.90,-1.11
-0.04,-9.70,-0.71,1.32,-0.06,-1.25
-0.14,-9.80,-0.82,1.25,0.54,-1.09
0.05,-9.83,-0.81,1.20,0.78,-1.18
