0.01,-9.80,-0.77,1.19,0.45,-1.26
-0.02,-9.83,-0.91,1.30,0.55,-1.25
-0.11,-9.95,-0.83,1.14,0.66,-1.07
0.00,-9.80,-0.80,1.44,0.69,-1.20
0.05,-9.67,-0.77,1.28,0.60,-1.10
-0.04,-9.82,-0.89,1.34,0.70,-1.19
-0.01,-9.86,-0.73,1.28,0.67,-1.22
-0.06,-9.82,-0.81,1.18,0.65,-1.23
-0.01,-9.88,-0.82,1.34,0.47,-1.21
-0.03,-9.85,-0.87,1.34,0.56,-1.29
-0.04,-9.86,-0.89,1.20,0.63,-1.21
-0.05,-9.69,-0.84,1.29,0.66,-1.18
0.09,-9.84,-0.75,1.27,0.83,-1.27
-0.07,-9.84,-0.76,1.24,0.47,-1.33
0.01,-9.86,-0.77,1.22,0.73,-1.23
-0.15,-9.89,-0.83,1.34,0.53,-1.21
-0.04,-9.81,-0.74,1.27,0.43,-1.18
-0.15,-9.82,-0.87,1.38,0.69,-1.32
-0.04,-9.88,-0.80,1.37,0.97,-1.26
0.18,-9.89,-1.27,1.68,6.29,-1.34
-0.03,-9.78,-1.44,2.05,17.60,-1.28
-0.14,-9.84,-0.83,2.24,27.11,-1.40
0.02,-9.89,-0.78,2.34,30.47,-1.54
-0.05,-9.88,-0.94,2.67,33.61,-1.56
-0.07,-9.86,-1.05,2.82,37.92,-1.53
-0.14,-9.69,-1.02,2.95,41.18,-1.60
-0.13,-9.84,-0.96,2.87,43.67,-1.66
-0.11,-9.79,-0.80,3.03,45.02,-1.52
-0.20,-9.67,-0.64,3.02,43.37,-1.52
-0.18,-9.84,-0.56,2.88,39.80,-1.66
-0.21,-9.89,-0.52,2.60,35.69,-1.56
-0.13,-9.68,-0.64,2.73,32.12,-1.50
-0.01,-9.87,-0.67,2.44,28.76,-1.44
-0.06,-9.82,-0.91,2.35,27.17,-1.45
-0.02,-9.85,-0.77,2.11,26.22,-1.58
-0.12,-9.88,-0.62,2.24,26.82,-1.56
-0.09,-9.84,-0.70,2.34,25.95,-1.44
-0.10,-9.84,-0.88,2.36,25.06,-1.45
-0.11,-9.87,-0.83,2.32,23.99,-1.46
-0.11,-9.84,-0.83,2.28,23.53,-1.34
-0.05,-9.84,-0.76,2.20,23.39,-1.54
-0.07,-9.74,-0.79,2.14,23.31,-1.44
-0.10,-9.74,-0.63,3.88,19.59,-1.25
-0.13,-9.86,-0.64,2.08,19.02,-1.40
-0.03,-9.96,-0.63,0.01,16.78,-1.33
-0.04,-9.85,-0.69,2.02,14.83,-1.27
-0.05,-9.82,-0.68,1.70,12.26,-1.37
-0.03,-9.85,-0.72,1.42,9.79,-1.36
-0.10,-9.84,-0.51,1.47,6.27,-1.19
-0.17,-9.77,-0.82,1.32,1.49,-1.15
-0.06,-9.82,-0.78,1.75,1.09,-1.08
-0.11,-9.79,-0.79,1.17,2.66,-1.35
-0.01,-9.86,-0.62,1.31,2.52,-1.18
-0.06,-9.83,-0.88,1.26,3.01,-1.15
-0.09,-9.86,-0.87,1.50,3.63,-1.31
-0.15,-9.85,-0.78,1.40,4.14,-1.21
-0.06,-9.86,-0.90,1.45,5.39,-1.20
-0.03,-9.91,-0.91,1.55,6.49,-1.19
-0.07,-9.83,-0.84,1.53,7.60,-1.15
0.13,-9.96,-0.89,1.53,8.34,-1.39
-0.05,-9.82,-0.77,1.53,7.95,-1.27
-0.07,-9.84,-0.68,1.50,6.88,-1.26
-0.13,-9.87,-0.72,1.38,5.61,-1.11
-0.10,-9.84,-0.65,1.35,3.66,-1.18
-0.05,-9.94,-0.68,1.34,1.43,-1.11
-0.01,-9.85,-0.82,1.41,0.07,-1.22
-0.06,-9.82,-0.75,1.48,2.85,-1.10
-0.05,-9.96,-0.82,1.34,3.85,-1.02
-0.02,-9.83,-0.88,1.44,0.93,-1.24
0.06,-9.95,-0.82,1.28,0.86,-1.13
-0.06,-9.86,-0.60,1.21,-0.22,-1.19
-0.08,-9.84,-0.71,1.21,-1.21,-1.01
