-0.01,-9.66,-0.90,1.31,0.56,-1.12
-0.04,-9.82,-0.79,1.18,0.68,-1.21
-0.08,-9.81,-0.73,1.26,0.60,-1.31
0.01,-9.84,-0.68,1.29,0.66,-1.08
-0.09,-9.79,-0.82,1.20,0.76,-1.10
-0.06,-9.83,-0.69,1.26,0.39,-1.24
-0.07,-9.78,-0.74,1.25,0.56,-1.21
-0.02,-9.83,-0.80,1.29,0.56,-1.23
0.03,-9.69,-0.83,1.33,0.40,-1.29
-0.03,-9.86,-0.82,1.34,0.96,-1.27
0.00,-9.79,-0.83,1.33,0.60,-1.26
-0.05,-9.70,-0.74,1.32,0.41,-1.27
-0.02,-9.87,-0.79,1.17,0.78,-1.05
-0.06,-9.83,-0.64,1.29,0.82,-1.26
-0.03,-9.89,-0.74,1.21,0.44,-1.40
-0.14,-9.83,-0.79,1.34,0.72,-1.27
-0.03,-9.94,-0.72,1.34,0.37,-1.20
-0.09,-9.67,-0.59,1.11,-2.26,-1.45
-0.11,-9.79,-0.52,0.85,-6.45,-1.18
-0.16,-9.96,-0.43,0.93,-11.31,-1.04
-0.14,-9.79,-0.53,0.75,-16.31,-0.97
-0.07,-9.82,-0.65,0.44,-20.56,-0.86
-0.01,-9.96,-0.65,0.37,-23.85,-0.95
-0.10,-9.84,-0.76,0.31,-25.89,-1.06
-0.17,-9.66,-0.77,0.14,-27.44,-0.98
-0.16,-9.85,-0.78,0.28,-28.59,-0.82
-0.11,-9.82,-0.72,0.08,-31.27,-0.89
-0.10,-9.85,-0.82,0.21,-29.63,-0.99
-0.11,-9.80,-0.90,0.12,-29.90,-1.05
-0.11,-9.79,-0.92,0.08,-29.82,-0.99
-0.30,-9.80,-0.77,0.05,-29.54,-0.97
-0.13,-9.79,-0.90,0.13,-29.02,-0.89
-0.05,-9.66,-0.77,0.21,-28.25,-1.00
-0.03,-9.82,-0.89,0.22,-27.69,-0.97
-0.05,-9.95,-0.83,0.21,-26.78,-0.92
-0.04,-9.81,-0.77,0.36,-25.97,-1.05
-0.02,-9.81,-0.86,0.27,-24.81,-0.96
-0.02,-9.95,-0.81,0.33,-23.30,-0.94
-0.05,-9.90,-0.91,0.34,-21.92,-1.01
-0.09,-9.86,-0.88,0.44,-20.35,-0.98
0.02,-9.84,-0.81,0.58,-19.23,-0.92
-0.01,-9.81,-0.84,0.55,-17.95,-1.14
-0.02,-9.67,-0.92,0.49,-16.70,-1.07
-0.05,-9.75,-0.93,0.51,-15.12,-1.09
0.09,-9.84,-0.91,0.68,-13.92,-1.15
-0.01,-9.87,-0.83,0.85,-12.51,-1.11
-0.02,-9.82,-0.87,0.79,-11.18,-0.96
-0.11,-9.80,-0.83,0.92,-10.23,-1.08
0.01,-9.84,-0.86,0.98,-9.51,-1.09
-0.06,-9.81,-0.80,0.85,-8.41,-1.15
-0.03,-9.86,-0.82,0.87,-7.82,-1.20
-0.04,-9.88,-0.72,1.08,-8.02,-1.01
0.01,-9.89,-0.84,0.91,-8.07,-1.09
0.05,-9.96,-0.89,1.00,-7.54,-1.21
0.02,-9.71,-0.78,0.92,-7.03,-1.21
-0.02,-9.80,-0.69,0.83,-8.91,-1.13
-0.08,-9.96,-0.59,0.89,-11.60,-1.11
0.08,-9.83,-0.75,0.48,-12.69,-1.05
-0.02,-9.86,-0.77,0.85,-12.59,-1.13
0.00,-9.83,-0.82,0.91,-11.82,-1.15
-0.04,-9.85,-0.86,0.79,-11.05,-1.14
-0.04,-9.92,-0.90,0.74,-10.24,-1.17
0.22,-9.91,-0.80,0.76,-9.24,-1.22
-0.01,-9.69,-2.80,0.43,13.23,-1.55
0.05,-9.82,-0.36,0.54,4.98,-1.47
-0.13,-9.83,0.10,1.05,-3.57,-1.24
0.70,-10.21,-4.84,2.06,-0.56,-1.57
-0.26,-9.86,0.51,2.61,1.17,-0.93
-0.11,-9.85,-0.85,0.98,-2.78,-1.08
0.05,-9.73,-2.04,1.27,5.18,-1.24
-0.06,-9.82,-0.63,1.12,-0.47,-1.21
-0.04,-9.85,-1.88,1.36,2.18,-1.35
-0.09,-9.82,-0.83,1.54,-0.86,-1.11
0.01,-9.88,-0.80,1.21,1.76,-1.22
-0.00,-9.87,-0.76,1.24,-0.90,-1.10
-0.11,-9.82,-1.06,1.28,2.83,-1.43
0.04,-9.77,-0.69,1.07,-1.50,-1.14
0.00,-9.94,-0.67,1.23,2.84,-1.40
0.02,-9.67,-0.56,1.47,-1.82,-1.12
-0.05,-9.84,-0.73,1.21,1.69,-1.27
0.09,-9.88,-1.15,1.42,0.13,-1.37
-0.12,-9.93,-0.56,1.34,0.20,-1.24
0.05,-9.71,-1.02,1.34,1.62,-1.17
-0.01,-9.79,-0.55,1.40,-0.71,-1.18
0.01,-9.81,-0.87,1.29,2.19,-1.11
0.00,-9.87,-0.75,1.36,-0.78,-0.96
0.04,-9.83,-0.63,1.37,1.45,-1.30
0.07,-9.80,-0.85,1.24,-0.09,-1.19
-0.15,-9.81,-0.56,1.31,0.58,-1.17
