-0.05,-9.85,-0.83,1.19,0.43,-1.21
-0.13,-9.84,-0.81,1.23,0.53,-1.26
-0.00,-9.83,-0.88,1.24,0.70,-1.11
-0.04,-9.68,-0.74,1.40,0.76,-1.11
0.05,-9.96,-0.90,1.37,0.60,-1.13
0.04,-9.82,-0.69,1.15,0.82,-1.24
-0.02,-9.79,-0.82,1.27,0.82,-1.14
-0.11,-9.94,-0.76,1.26,0.54,-1.21
-0.04,-9.85,-0.83,1.29,0.56,-1.08
-0.05,-9.87,-0.71,1.37,0.67,-1.24
0.02,-9.88,-0.82,1.29,0.69,-1.04
-0.05,-9.82,-0.85,1.24,0.76,-1.15
-0.06,-9.84,-0.76,1.45,0.53,-1.27
-0.01,-9.83,-0.75,1.30,0.48,-1.31
-0.07,-9.82,-0.86,1.30,0.85,-1.31
-0.06,-9.88,-0.63,1.29,0.65,-1.17
-0.05,-9.79,-0.86,1.31,0.46,-1.24
-0.12,-9.88,-0.46,1.00,0.05,-1.23
-0.09,-9.85,-0.33,0.86,-7.02,-1.29
-0.15,-9.95,-0.52,0.76,-13.08,-1.15
-0.29,-9.82,-0.49,0.63,-18.56,-1.05
-0.10,-9.81,-0.35,0.44,-23.53,-0.96
-0.09,-9.84,-0.65,0.36,-27.19,-0.95
-0.09,-9.77,-0.64,0.17,-28.89,-0.91
-0.13,-9.85,-0.81,0.04,-30.05,-0.93
-0.18,-9.87,-0.86,0.03,-30.58,-0.90
-0.11,-9.69,-0.65,-0.02,-31.08,-0.88
-0.15,-9.80,-0.75,-1.95,-30.95,-1.05
-0.14,-9.84,-0.85,-1.90,-30.63,-0.88
-0.12,-9.95,-0.85,0.05,-29.98,-0.90
-0.07,-9.79,-0.84,0.10,-29.42,-0.77
-0.06,-9.86,-0.90,0.02,-28.71,-0.99
-0.07,-9.83,-0.68,0.25,-28.19,-0.94
-0.05,-9.86,-0.81,0.18,-27.18,-1.01
-0.07,-9.84,-0.78,0.22,-26.39,-0.98
-0.14,-9.82,-0.87,0.21,-25.11,-0.91
-0.01,-9.84,-0.78,0.29,-23.41,-1.07
-0.06,-9.80,-0.88,0.48,-21.91,-0.98
-0.03,-9.79,-0.89,0.44,-20.53,-0.93
-0.06,-9.79,-0.89,0.42,-19.03,-0.95
-0.01,-9.84,-0.79,0.46,-17.93,-1.05
-0.01,-9.85,-0.86,0.64,-16.67,-1.11
-0.03,-9.82,-0.89,0.60,-15.23,-1.00
0.03,-9.93,-1.06,0.65,-13.85,-1.17
-0.04,-9.67,-0.80,0.71,-12.49,-1.02
-0.03,-9.86,-0.82,0.78,-11.29,-1.01
0.00,-9.85,-0.81,0.89,-10.18,-1.11
-0.03,-9.83,-0.89,0.91,-9.31,-1.11
-0.11,-9.89,-0.84,0.90,-8.49,-1.11
0.00,-9.66,-0.74,0.99,-7.77,-1.02
-0.06,-9.84,-0.72,0.93,-8.06,-1.06
0.00,-9.68,-0.63,0.85,-8.05,-1.12
0.00,-9.88,-0.85,0.82,-7.79,-1.36
-0.06,-9.86,-0.62,0.98,-7.17,-1.17
-0.09,-9.66,-0.52,0.85,-8.91,-1.03
-0.05,-9.88,-0.69,0.95,-11.46,-1.18
-0.14,-9.81,-0.63,0.80,-12.66,-1.12
-0.04,-9.85,-0.84,0.83,-12.73,-0.93
0.04,-9.85,-0.62,0.73,-11.82,-1.08
0.02,-9.68,-0.82,0.78,-11.02,-1.00
-0.09,-9.84,-0.87,0.75,-10.18,-1.08
0.01,-9.87,-0.85,0.87,-9.32,-1.44
-0.02,-9.74,-2.33,-0.15,12.68,-1.56
0.12,-9.94,-0.37,0.85,5.00,-1.53
-0.17,-9.87,0.11,1.09,-3.33,-1.11
0.71,-10.07,-4.51,2.89,-0.48,-1.40
-0.28,-9.87,0.47,2.43,1.31,-1.01
-0.04,-9.87,-0.79,0.99,-2.89,-1.10
-0.05,-9.70,-1.86,1.23,5.26,-1.31
-0.03,-9.81,-0.72,1.12,-0.60,-1.20
-0.08,-9.94,-1.98,1.52,2.19,-1.49
-0.06,-9.86,-0.82,1.53,-0.84,-1.18
0.03,-9.86,-1.02,1.50,1.72,-1.26
0.01,-9.82,-0.56,1.27,-0.86,-1.37
-0.12,-9.85,-1.17,0.99,2.79,-1.24
-0.12,-9.84,-0.48,1.10,-1.49,-1.18
-0.03,-9.80,-0.74,1.18,2.84,-1.24
-0.02,-9.78,-0.50,1.42,-1.55,-1.18
-0.04,-9.96,-0.50,1.25,1.66,-1.34
0.05,-9.78,-1.12,1.34,0.06,-1.19
-0.11,-9.84,-0.35,1.37,0.34,-1.37
0.04,-9.84,-0.98,1.46,1.63,-1.23
-0.05,-9.83,-0.54,1.29,-0.88,-1.16
-0.00,-9.83,-0.82,1.29,2.05,-1.22
-0.15,-9.79,-0.73,1.32,-0.86,-1.17
0.02,-9.81,-0.71,1.26,1.47,-1.21
-0.11,-9.83,-0.92,1.31,0.08,-1.27
-0.03,-9.82,-0.48,1.24,0.51,-1.23
-0.01,-9.66,-0.79,1.31,1.30,-1.11
-0.00,-9.79,-0.70,1.38,-0.33,-1.23
0.00,-9.95,-0.65,1.24,1.48,-1.12
0.02,-9.81,-0.82,1.26,-0.41,-1.16
-0.11,-9.85,-0.66,1.22,1.08,-1.23
