-0.01,-9.82,-0.72,1.35,0.56,-1.16
-0.02,-9.71,-0.81,1.24,0.69,-1.26
-0.04,-9.78,-0.67,1.20,0.41,-1.34
0.06,-9.84,-0.78,1.27,0.78,-1.19
0.13,-9.84,-0.72,1.21,0.32,-1.27
0.04,-9.83,-0.69,1.33,0.89,-1.11
-0.02,-9.84,-0.78,1.24,0.59,-1.06
0.03,-9.80,-0.79,1.16,0.53,-1.26
0.02,-9.95,-0.92,1.26,0.54,-1.13
0.11,-9.92,-0.81,1.27,0.62,-1.20
0.02,-9.84,-0.79,1.31,0.82,-1.12
-0.02,-9.83,-0.66,1.17,0.61,-1.21
-0.05,-9.69,-0.74,1.19,0.68,-1.18
0.00,-9.85,-0.88,1.26,0.58,-1.18
-0.01,-9.84,-0.75,1.45,0.40,-1.47
-0.14,-9.81,-0.76,1.33,0.65,-1.15
-0.03,-9.85,-0.85,1.24,0.45,-1.12
0.00,-9.84,-0.79,1.19,1.07,-1.23
0.05,-9.86,-1.12,1.08,2.26,-1.24
0.19,-9.92,-1.43,1.89,11.11,-1.27
0.28,-9.91,-1.73,2.45,31.58,-1.63
-0.04,-9.87,-1.49,2.97,46.70,-1.69
-0.30,-9.79,-1.10,3.43,54.44,-1.67
-0.27,-9.84,-0.67,3.55,55.45,-1.63
-0.26,-9.80,-0.83,3.44,54.45,-1.68
-0.31,-9.77,-0.51,3.44,51.48,-1.58
-0.25,-9.88,-0.45,3.12,46.53,-1.73
-0.27,-9.78,-0.40,2.82,39.43,-1.60
-0.22,-9.87,-0.52,2.50,31.01,-1.55
-0.26,-9.83,-0.53,2.36,26.24,-1.40
-0.03,-9.68,-0.87,2.53,26.88,-1.72
-0.10,-9.92,-0.99,2.24,28.50,-1.48
-0.10,-9.78,-0.63,2.50,29.21,-1.46
-0.10,-9.87,-0.76,2.27,27.19,-1.47
-0.16,-9.84,-0.53,2.18,23.06,-1.34
-0.15,-9.94,-0.70,2.02,20.49,-1.39
-0.07,-9.89,-0.62,3.90,18.45,-1.31
-0.08,-9.79,-0.64,1.89,16.59,-1.44
-0.06,-9.85,-0.78,3.88,16.91,-1.36
-0.12,-9.86,-0.92,1.83,17.09,-1.24
-0.06,-9.90,-0.74,3.90,16.65,-1.27
-0.07,-9.79,-0.68,1.76,16.27,-1.36
-0.08,-9.83,-0.59,1.78,13.05,-1.31
0.09,-9.67,-0.76,1.60,9.69,-1.24
-0.03,-9.83,-0.77,1.71,10.21,-1.42
-0.02,-9.89,-0.84,1.58,9.05,-1.34
-0.01,-9.86,-0.96,1.64,9.86,-1.22
-0.14,-9.83,-0.85,1.61,11.79,-1.34
-0.02,-9.88,-0.55,1.52,10.80,-1.27
-0.05,-9.81,-0.65,1.47,7.92,-1.33
-0.12,-9.86,-0.62,1.63,5.44,-1.31
-0.05,-9.81,-0.66,1.41,4.33,-1.24
-0.01,-9.95,-0.82,1.33,3.95,-1.23
-0.01,-9.81,-0.80,1.31,3.60,-1.20
-0.05,-9.94,-0.91,1.24,3.18,-1.13
-0.15,-9.82,-0.77,1.26,2.92,-1.27
0.11,-9.80,-0.62,1.32,2.57,-1.29
-0.05,-9.84,-0.75,1.35,2.15,-1.21
-0.05,-9.82,-0.69,1.36,2.10,-1.24
-0.04,-9.83,-0.72,1.21,1.05,-1.31
0.02,-9.95,-0.67,1.25,0.22,-1.18
-0.13,-9.96,-0.86,1.25,0.98,-1.25
0.14,-9.84,-0.72,1.42,0.79,-1.22
-0.04,-9.81,-0.78,1.28,1.17,-1.16
0.14,-9.85,-0.87,1.38,2.41,-1.26
0.13,-9.80,-0.85,1.36,3.21,-1.29
-0.08,-9.87,-0.85,1.40,2.79,-1.22
-0.11,-9.84,-0.61,1.34,1.30,-1.35
-0.10,-9.80,-0.88,1.15,-2.45,-1.23
-0.08,-9.83,-0.79,1.10,-2.65,-1.08
-0.03,-9.84,-0.84,1.21,-1.59,-1.06
0.12,-9.84,-0.84,1.38,-0.57,-1.08
-0.02,-9.77,-0.65,1.45,0.84,-1.30
-0.06,-9.84,-0.75,1.10,0.18,-1.21
-0.06,-9.87,-0.65,1.19,-0.35,-1.10
-0.10,-9.69,-0.71,1.24,-0.50,-1.18
-0.06,-9.80,-0.77,1.26,-0.43,-1.02
0.00,-9.87,-0.89,1.26,-0.20,-1.20
0.04,-9.83,-0.88,1.27,0.96,-1.23
-0.00,-9.89,-0.79,1.26,0.89,-1.25
0.03,-9.82,-0.74,1.30,-0.50,-1.25
0.08,-9.84,-0.82,1.21,-0.26,-1.21
0.05,-9.72,-0.91,1.33,0.82,-1.30
-0.06,-9.80,-0.71,1.38,2.10,-1.04
-0.03,-9.84,-0.70,1.29,2.05,-1.22
0.13,-9.83,-0.77,1.31,2.50,-1.34
-0.05,-9.84,-0.78,1.37,2.64,-1.30
-0.03,-9.83,-0.80,1.44,2.09,-1.17
-0.06,-9.88,-0.84,1.29,2.69,-1.08
