-0.12,-9.95,-0.80,1.24,0.39,-1.16
0.04,-9.84,-0.77,1.29,0.73,-1.27
-0.01,-9.84,-0.75,1.32,0.63,-1.29
-0.11,-9.81,-0.65,1.26,0.50,-1.29
-0.02,-9.69,-0.92,1.37,0.76,-1.26
0.01,-9.79,-0.87,1.26,0.50,-1.32
-0.03,-9.85,-0.80,1.40,0.56,-1.18
-0.14,-9.80,-0.77,1.30,0.41,-1.21
-0.02,-9.81,-0.77,1.30,0.64,-1.18
0.08,-9.95,-0.80,1.21,0.63,-1.18
-0.13,-9.83,-0.81,1.17,0.73,-1.28
0.02,-9.84,-0.73,1.18,0.56,-1.30
-0.06,-9.86,-0.82,1.24,0.41,-1.19
0.13,-9.87,-0.71,1.21,0.35,-1.34
0.06,-9.95,-0.79,1.13,1.53,-1.28
-0.08,-9.87,-0.84,1.31,0.24,-1.16
0.15,-9.80,-1.34,1.64,5.09,-1.13
0.06,-9.74,-1.28,1.85,15.31,-1.42
-0.08,-9.83,-1.20,1.99,23.41,-1.34
0.03,-9.96,-0.97,2.12,26.35,-1.48
-0.03,-9.90,-0.90,2.44,29.08,-1.44
-0.07,-9.86,-0.94,2.47,31.64,-1.63
0.02,-9.93,-1.07,2.51,36.42,-1.56
-0.01,-9.77,-0.87,2.79,39.99,-1.59
-0.14,-9.86,-0.73,2.67,39.89,-1.64
-0.22,-9.84,-0.82,2.79,39.50,-1.60
-0.14,-9.66,-0.77,2.73,38.55,-1.56
-0.30,-9.82,-0.83,2.75,38.26,-1.62
-0.22,-9.83,-0.63,2.80,36.57,-1.62
-0.30,-9.81,-0.74,2.37,31.68,-1.53
-0.17,-9.81,-0.50,2.30,26.88,-1.49
-0.10,-9.81,-0.77,2.19,24.68,-1.70
-0.03,-9.84,-0.85,2.28,25.11,-1.57
-0.02,-9.81,-1.07,2.44,26.44,-1.40
-0.06,-9.76,-1.16,2.44,29.60,-1.60
-0.11,-9.83,-0.77,2.38,29.00,-1.44
-0.13,-9.86,-0.86,2.47,29.85,-1.39
-0.15,-9.95,-0.69,2.38,29.90,-1.39
-0.11,-9.83,-0.71,2.36,28.61,-1.59
-0.13,-9.82,-0.79,2.32,29.28,-1.58
-0.08,-9.80,-0.72,2.13,26.22,-1.42
-0.10,-9.87,-0.62,2.11,22.99,-1.29
-0.09,-9.79,-0.58,1.97,18.87,-1.37
-0.01,-9.81,-0.71,1.75,15.11,-1.28
-0.11,-9.83,-0.69,1.52,11.63,-1.39
-0.07,-9.95,-0.66,1.54,8.01,-1.20
-0.07,-9.86,-0.68,1.55,6.79,-1.37
0.15,-9.88,-0.73,1.53,5.86,-1.24
-0.06,-9.79,-0.88,1.48,5.03,-1.27
0.01,-9.87,-0.82,1.34,4.80,-1.20
-0.09,-9.84,-0.79,1.31,4.88,-1.20
-0.04,-9.81,-0.74,1.39,4.83,-1.37
-0.07,-9.84,-0.73,1.27,4.35,-1.31
0.02,-9.85,-0.86,1.48,3.76,-1.27
-0.05,-9.81,-0.71,1.31,3.29,-1.08
-0.01,-9.82,-0.57,1.33,2.21,-1.16
-0.06,-9.80,-0.71,1.37,1.49,-1.31
0.00,-9.83,-0.62,1.31,1.22,-1.17
-0.04,-9.84,-0.70,1.44,0.82,-0.92
-0.04,-9.87,-0.68,1.21,0.56,-1.19
-0.00,-9.84,-0.82,1.20,0.53,-1.18
-0.06,-9.88,-1.20,1.50,-0.48,-1.18
-0.02,-9.89,-0.86,1.13,-0.53,-1.19
-0.01,-9.86,-0.71,1.13,-0.27,-1.31
-0.04,-9.95,-0.72,1.35,-0.17,-1.22
-0.07,-9.79,-0.73,1.26,0.24,-1.29
-0.08,-9.83,-0.87,1.36,-0.18,-1.06
0.00,-9.84,-0.63,1.28,-0.23,-1.27
-0.10,-9.68,-0.75,1.23,-0.13,-1.15
