0.04,-9.82,-0.79,1.26,0.27,-1.13
0.03,-9.93,-0.91,1.23,0.62,-1.08
-0.05,-9.84,-0.80,1.34,0.64,-1.24
-0.08,-9.82,-0.75,1.31,0.50,-1.11
-0.06,-9.83,-0.76,1.26,0.46,-1.17
-0.06,-9.89,-0.62,1.38,0.64,-1.15
-0.03,-9.96,-0.78,1.22,0.16,-1.27
-0.04,-9.82,-0.87,1.20,-0.18,-1.32
-0.01,-9.84,-0.75,1.21,-0.54,-1.28
-0.03,-9.93,-0.80,1.34,-0.89,-1.27
0.15,-9.80,-0.91,1.21,-1.53,-1.28
-0.13,-9.83,-0.63,1.06,-3.89,-1.31
-0.07,-9.78,-0.74,1.03,-7.00,-0.98
-0.02,-9.84,-0.61,0.78,-10.60,-1.07
-0.08,-9.85,-0.62,0.72,-13.70,-0.98
-0.15,-9.95,-0.58,0.73,-17.66,-0.95
-0.11,-9.84,-0.63,0.55,-21.79,-0.92
-0.14,-9.83,-0.66,0.36,-25.00,-0.96
-0.00,-9.84,-0.70,0.18,-27.31,-0.92
-0.27,-9.81,-0.86,0.18,-28.64,-0.89
-0.13,-9.80,-0.83,0.18,-29.43,-0.97
-0.10,-9.80,-0.68,0.08,-29.62,-0.79
-0.14,-9.69,-0.85,0.18,-29.61,-0.93
-0.15,-9.68,-0.82,0.07,-29.02,-0.96
-0.08,-9.87,-0.85,0.16,-28.60,-0.82
-0.09,-9.81,-0.91,0.11,-28.08,-0.93
-0.11,-9.85,-0.77,0.09,-27.41,-0.99
-0.11,-9.84,-0.79,0.07,-26.63,-0.79
-0.10,-9.84,-0.88,0.30,-25.66,-0.97
-0.10,-9.83,-1.05,0.24,-24.32,-0.97
-0.05,-9.66,-0.89,0.24,-23.05,-1.08
-0.01,-9.85,-0.86,0.49,-21.63,-0.96
0.01,-9.82,-0.81,0.47,-20.13,-0.96
-0.00,-9.83,-0.82,0.44,-18.74,-1.08
-0.07,-9.66,-0.82,0.56,-17.70,-0.96
-0.14,-9.66,-0.86,0.73,-16.33,-1.06
-0.14,-9.83,-0.81,0.67,-14.76,-1.14
-0.03,-9.66,-0.92,0.68,-13.51,-1.11
-0.04,-9.75,-0.80,0.73,-12.05,-1.13
-0.01,-9.69,-0.64,0.79,-11.16,-1.07
0.00,-9.83,-0.86,0.70,-10.13,-1.11
-0.06,-9.96,-0.87,0.92,-9.01,-1.29
-0.07,-9.84,-0.82,0.93,-8.08,-0.94
-0.03,-9.88,-0.64,0.95,-7.89,-1.09
-0.03,-9.86,-0.80,0.85,-8.05,-1.11
0.02,-9.77,-0.62,0.85,-7.98,-1.12
-0.04,-9.92,-0.82,1.02,-7.34,-1.18
-0.04,-9.85,-0.53,0.87,-7.55,-1.12
-0.05,-9.86,-0.48,0.95,-10.02,-1.19
-0.02,-9.95,-0.72,0.80,-12.10,-1.08
-0.04,-9.79,-0.68,0.79,-12.70,-1.10
-0.06,-9.87,-0.78,0.74,-12.26,-1.15
0.14,-9.85,-0.87,0.64,-11.45,-1.01
0.04,-9.82,-0.68,0.86,-10.70,-1.06
-0.00,-9.94,-0.86,0.91,-9.69,-1.09
-0.56,-8.11,-3.60,-3.69,-10.35,-0.76
-0.23,-9.90,1.04,1.51,7.80,-1.23
0.10,-9.87,-0.34,2.24,-2.31,-1.13
0.08,-9.86,-0.74,1.41,-6.33,-1.19
0.13,-9.76,-2.13,0.08,8.05,-1.54
-0.07,-9.67,-0.18,1.05,1.25,-1.25
-0.71,-10.66,-1.92,1.89,-4.74,-0.71
-0.10,-9.79,-0.59,1.24,3.25,-1.22
-0.06,-9.77,-1.07,0.50,-3.69,-1.10
-0.01,-9.88,-0.76,1.25,4.21,-1.24
0.29,-9.85,-0.62,0.35,-3.91,-1.15
0.15,-9.95,-0.56,1.15,3.18,-1.33
-0.09,-9.82,-0.63,1.55,-2.21,-1.14
-0.12,-9.66,-0.42,1.40,1.94,-1.28
0.07,-9.82,-0.97,1.29,-1.92,-1.17
-0.14,-9.86,-0.48,1.29,0.40,-1.22
0.13,-9.83,-1.08,1.21,1.39,-1.24
-0.08,-9.79,-0.39,1.20,-0.79,-1.15
0.05,-9.82,-0.91,1.21,2.54,-1.17
-0.03,-9.83,-0.71,1.36,-1.31,-1.17
-0.03,-9.79,-0.62,1.16,2.01,-1.16
0.00,-9.86,-0.95,1.21,-0.34,-1.15
-0.15,-9.77,-0.56,1.22,0.89,-1.31
0.14,-9.87,-1.01,1.23,1.11,-1.11
-0.07,-9.84,-0.55,1.24,-0.34,-1.14
0.14,-9.67,-0.89,1.37,1.81,-1.23
0.12,-9.84,-0.83,1.31,-0.59,-1.20
-0.13,-9.87,-0.77,1.11,1.44,-1.12
0.00,-9.69,-0.88,1.29,-0.05,-1.26
-0.02,-9.80,-0.65,1.24,0.69,-1.19
0.01,-9.83,-1.02,1.13,0.82,-1.27
-0.15,-9.83,-0.75,1.37,-0.07,-1.16
0.01,-9.95,-0.78,1.10,1.47,-1.33
-0.12,-9.85,-0.78,1.42,-0.27,-1.13
-0.03,-9.82,-0.69,1.34,1.27,-1.14
-0.02,-9.82,-0.91,1.35,0.20,-1.19
-0.06,-9.84,-0.57,1.28,0.56,-1.17
-0.13,-9.85,-0.87,1.41,1.07,-1.11
-0.02,-9.82,-0.70,1.28,0.16,-1.34
-0.01,-9.87,-0.85,1.24,1.27,-1.06
0.13,-9.83,-0.79,1.44,-0.05,-1.22
-0.04,-9.95,-0.74,1.11,0.78,-1.39
0.15,-9.87,-0.92,1.19,0.43,-1.30
