-0.03,-9.70,-0.76,1.27,0.75,-1.16
-0.07,-9.81,-0.86,1.29,0.43,-1.20
-0.06,-9.84,-0.71,1.20,0.44,-1.24
0.01,-9.82,-0.89,1.24,0.76,-1.20
-0.01,-9.85,-0.78,1.31,0.79,-1.23
-0.05,-9.66,-0.72,1.27,0.51,-1.18
-0.04,-9.87,-0.69,1.25,0.50,-1.24
0.00,-9.67,-0.77,1.20,0.89,-1.06
-0.04,-9.84,-0.75,1.29,0.67,-1.15
0.01,-9.84,-0.94,1.25,0.60,-1.28
-0.03,-9.79,-0.85,1.31,0.69,-1.08
-0.02,-9.66,-0.85,1.33,0.57,-1.18
-0.06,-9.95,-0.64,1.24,-1.31,-1.22
-0.11,-9.83,-0.56,1.23,-5.37,-1.23
-0.11,-9.82,-0.49,0.79,-11.34,-1.12
-0.12,-9.78,-0.53,0.59,-16.89,-0.92
-0.10,-9.80,-0.70,0.55,-21.17,-0.98
-0.10,-9.78,-0.67,0.44,-23.31,-0.83
-0.03,-9.86,-0.88,0.32,-24.15,-0.89
-0.11,-9.83,-0.76,0.43,-24.15,-0.95
-0.10,-9.80,-0.67,0.34,-24.63,-0.92
-0.09,-9.96,-0.73,0.19,-26.07,-0.92
-0.08,-9.75,-0.67,0.09,-29.23,-1.11
-0.11,-9.66,-0.73,0.08,-28.60,-0.99
-0.13,-9.94,-0.73,0.14,-28.99,-0.85
-0.11,-9.95,-0.82,0.15,-28.80,-0.95
-0.06,-9.83,-0.87,-1.89,-28.76,-1.06
-0.03,-9.82,-0.75,0.21,-28.27,-1.04
-0.03,-9.67,-0.72,0.24,-27.73,-0.93
-0.10,-9.83,-0.88,0.19,-27.09,-0.97
-0.03,-9.81,-0.67,0.18,-26.21,-0.81
-0.05,-9.84,-0.79,0.27,-25.37,-1.01
-0.08,-9.80,-0.84,0.31,-24.03,-1.04
-0.01,-9.69,-0.98,0.38,-22.56,-0.98
-0.00,-9.95,-0.90,0.31,-21.18,-1.07
-0.08,-9.85,-0.92,0.35,-19.81,-0.86
-0.02,-9.80,-0.91,0.72,-18.54,-0.92
0.00,-9.81,-0.77,0.65,-17.53,-1.02
0.04,-9.86,-0.80,0.51,-16.07,-1.09
-0.14,-9.80,-0.79,0.60,-14.40,-1.00
0.02,-9.89,-0.86,0.79,-13.16,-1.11
-0.03,-9.84,-0.87,0.76,-11.98,-1.14
0.12,-9.82,-0.66,0.93,-10.82,-1.05
-0.00,-9.90,-0.78,0.79,-9.85,-1.11
-0.14,-9.83,-0.83,0.89,-8.81,-1.23
-0.08,-9.79,-0.89,0.92,-8.05,-1.07
-0.01,-9.91,-0.80,0.89,-7.98,-1.17
-0.15,-9.83,-0.83,0.95,-8.24,-1.15
0.01,-9.84,-0.70,0.94,-7.88,-1.08
0.02,-9.82,-0.77,1.06,-7.19,-1.08
-0.06,-9.94,-0.67,0.89,-7.73,-1.08
-0.03,-9.86,-0.59,0.87,-10.27,-1.04
-0.04,-9.85,-0.70,0.87,-12.21,-1.08
0.00,-9.83,-0.77,0.67,-12.65,-1.05
0.12,-9.83,-0.77,0.76,-12.29,-0.98
-0.06,-9.82,-0.71,0.78,-11.37,-1.02
-0.02,-9.84,-0.78,0.76,-10.41,-1.19
-0.12,-9.83,-0.91,0.69,-9.71,-1.13
1.56,-8.16,-4.34,-2.23,-6.39,-1.21
-0.29,-9.80,0.56,0.56,3.18,-1.24
-0.07,-9.81,-0.75,1.42,-2.16,-1.13
-0.04,-9.86,-1.00,0.96,-5.69,-1.23
0.09,-9.72,-0.21,0.05,8.30,-1.50
0.14,-9.87,-0.41,0.82,0.37,-1.45
-0.59,-9.64,-2.71,0.31,-4.15,-1.57
-0.09,-9.87,0.27,1.47,2.29,-1.18
0.01,-9.90,-1.37,2.60,-3.18,-0.96
-0.14,-9.77,-0.46,1.00,3.67,-1.34
0.02,-10.05,-1.99,1.35,-2.21,-1.22
0.14,-9.83,-0.56,1.02,2.89,-1.10
0.04,-9.73,-0.91,1.66,-1.66,-1.20
-0.08,-9.80,-0.36,1.27,1.38,-1.21
0.10,-9.83,-1.33,1.15,0.54,-1.32
-0.11,-9.95,-0.48,1.25,1.93,-1.18
0.04,-9.88,-1.11,1.40,1.86,-1.39
0.01,-9.67,-0.34,1.13,-1.11,-1.16
