-0.06,-9.83,-0.66,1.21,0.80,-1.15
0.11,-9.84,-0.89,1.21,0.75,-1.18
0.00,-9.85,-0.74,1.33,0.45,-1.25
0.02,-9.80,-0.82,1.34,0.77,-1.20
-0.04,-9.80,-0.85,1.09,0.24,-1.15
-0.03,-9.82,-0.76,1.32,0.75,-1.20
0.09,-9.84,-0.72,1.24,0.29,-1.14
-0.01,-9.85,-0.62,1.27,0.44,-1.29
0.00,-9.95,-0.78,1.23,0.67,-1.16
0.00,-9.81,-0.77,1.33,0.47,-1.15
0.13,-9.84,-1.34,1.53,4.53,-1.12
0.23,-9.85,-0.87,1.44,11.77,-1.35
-0.01,-9.79,-0.17,1.09,4.58,-1.19
0.06,-9.82,-1.24,1.45,2.90,-1.26
0.13,-9.96,-1.55,1.56,18.66,-1.58
-0.14,-9.77,-1.12,1.75,25.15,-1.44
0.00,-9.95,-1.18,2.56,35.28,-1.47
-0.07,-9.86,-1.31,3.18,48.24,-1.80
-0.29,-9.79,-0.78,3.39,51.53,-1.71
-0.28,-9.85,-0.70,3.10,49.08,-1.80
-0.28,-9.82,-0.46,2.92,44.34,-1.64
-0.18,-9.79,-0.64,2.69,39.60,-1.57
-0.17,-9.79,-0.59,2.64,36.21,-1.67
-0.04,-9.79,-0.71,2.61,34.93,-1.63
-0.11,-9.81,-0.73,2.58,34.40,-1.69
-0.18,-9.82,-0.73,2.63,32.60,-1.44
-0.08,-9.84,-0.71,2.46,29.05,-1.44
-0.07,-9.67,-0.79,2.31,27.18,-1.47
-0.16,-9.89,-0.66,2.26,25.53,-1.52
-0.09,-9.84,-0.91,2.53,23.69,-1.41
-0.08,-9.84,-0.74,2.15,23.29,-1.47
-0.14,-9.84,-0.72,3.89,20.98,-1.47
-0.11,-9.79,-0.68,1.73,16.87,-1.39
-0.12,-9.86,-0.51,1.80,11.42,-1.42
-0.12,-9.88,-0.33,3.40,5.89,-1.27
-0.12,-9.95,-0.45,1.11,1.24,-1.25
-0.07,-9.68,-0.79,0.96,-2.66,-1.12
0.00,-9.86,-1.04,1.10,1.31,-1.24
0.08,-9.78,-0.96,1.50,6.94,-1.27
0.04,-9.70,-1.02,2.02,14.56,-1.24
0.14,-9.76,-1.07,2.14,21.39,-1.36
-0.09,-9.79,-0.81,2.28,23.25,-1.36
-0.10,-9.81,-0.63,2.16,21.61,-1.48
-0.07,-9.94,-0.74,1.87,18.44,-1.54
-0.11,-9.85,-0.73,1.90,15.84,-1.40
-0.01,-9.69,-0.67,1.80,14.20,-1.42
-0.03,-9.94,-0.69,1.83,13.66,-1.40
-0.05,-9.80,-0.63,1.91,13.96,-1.22
-0.01,-9.81,-0.67,3.81,12.96,-1.31
-0.08,-9.84,-0.78,1.63,11.35,-1.32
-0.01,-9.81,-0.69,1.67,9.93,-1.39
-0.09,-9.84,-0.68,1.70,8.69,-1.15
-0.03,-9.95,-0.75,1.60,8.04,-1.24
-0.05,-9.82,-0.63,1.53,7.27,-1.27
-0.11,-9.83,-0.71,1.53,5.41,-1.18
-0.06,-9.82,-0.68,1.34,2.63,-1.11
-0.04,-9.80,-0.63,1.36,-1.92,-1.06
-0.08,-9.96,-0.81,1.18,-0.95,-1.31
0.02,-9.87,-0.74,1.25,-0.89,-1.15
-0.15,-9.81,-0.81,1.22,-0.66,-1.23
0.00,-9.80,-0.83,1.24,-0.64,-1.13
0.04,-9.81,-0.75,1.22,-0.30,-1.05
0.13,-9.79,-0.82,1.41,0.05,-1.13
-0.00,-9.81,-0.63,1.27,0.22,-1.08
-0.15,-9.85,-0.74,1.26,-0.44,-1.20
-0.07,-9.84,-0.78,1.26,-0.80,-1.37
-0.03,-9.83,-0.72,1.20,-1.43,-1.21
-0.06,-9.68,-0.72,1.16,-1.95,-1.04
-0.04,-9.85,-0.63,1.34,-2.44,-1.20
