0.01,-9.83,-0.81,1.21,0.79,-1.20
-0.01,-9.66,-0.77,1.32,0.48,-1.16
-0.02,-9.87,-0.73,1.19,0.79,-1.31
0.04,-9.84,-0.89,1.29,0.65,-1.37
0.02,-9.85,-1.04,1.15,1.87,-1.25
0.55,-9.83,-1.56,1.71,13.84,-1.46
0.07,-9.78,-1.61,2.26,29.18,-1.50
-0.08,-9.67,-1.22,2.94,39.42,-1.68
-0.02,-9.82,-1.21,3.27,49.52,-1.69
-0.33,-9.83,-1.13,3.49,57.09,-1.64
-0.25,-9.66,-0.79,3.54,59.17,-1.76
-0.31,-9.80,-0.79,3.56,58.72,-1.73
-0.36,-9.78,-0.54,3.37,55.27,-1.66
-0.33,-9.83,-0.43,3.09,47.57,-1.76
-0.17,-9.79,-0.67,2.97,42.92,-1.50
-0.24,-9.79,-0.70,2.89,39.52,-1.48
-0.01,-9.90,-0.65,2.76,36.95,-1.60
-0.12,-9.66,-0.79,2.76,35.11,-1.59
-0.12,-9.76,-0.85,2.67,35.40,-1.55
-0.17,-9.84,-0.71,2.66,35.04,-1.64
-0.30,-9.70,-0.73,2.50,33.76,-1.49
-0.30,-9.83,-0.66,2.44,31.54,-1.48
-0.13,-9.78,-0.65,2.32,28.61,-1.45
-0.11,-9.84,-0.59,2.17,24.91,-1.39
-0.13,-9.80,-0.49,2.18,21.70,-1.47
-0.08,-9.80,-0.75,1.99,18.21,-1.42
-0.08,-9.79,-0.72,1.89,15.81,-1.25
-0.04,-9.82,-0.59,1.72,12.60,-1.44
-0.12,-9.81,-0.58,1.53,7.69,-1.24
-0.08,-9.77,-0.60,1.58,3.37,-1.21
-0.05,-9.81,-0.76,1.19,0.11,-1.27
-0.04,-9.84,-0.70,1.01,-1.37,-1.22
-0.08,-9.66,-0.75,1.17,-2.72,-1.26
-0.03,-9.84,-0.49,1.11,-4.57,-1.06
-0.03,-9.67,-0.82,1.01,-4.63,-1.21
0.00,-9.84,-1.01,1.21,-1.44,-1.27
-0.07,-9.82,-0.82,1.15,1.69,-1.34
-0.13,-9.94,-0.76,1.38,1.56,-1.32
-0.07,-9.81,-0.77,1.21,1.69,-1.17
-0.10,-9.78,-0.67,1.40,-0.99,-1.17
-0.13,-9.95,-0.98,1.21,-0.56,-1.19
-0.04,-9.88,-0.91,1.34,1.91,-1.23
-0.05,-9.67,-0.69,1.33,2.05,-1.10
-0.05,-9.90,-0.62,1.32,1.05,-1.21
-0.01,-9.80,-0.88,1.39,0.28,-1.17
-0.00,-9.84,-0.87,1.36,0.78,-1.18
-0.07,-9.67,-0.79,1.27,1.01,-1.24
-0.02,-9.84,-0.77,1.38,1.33,-1.24
0.01,-9.66,-0.69,1.30,1.86,-1.22
0.13,-9.95,-0.81,1.27,1.90,-1.28
-0.03,-9.83,-0.62,1.21,1.23,-1.14
-0.06,-9.82,-0.92,1.22,0.41,-1.23
-0.02,-9.81,-0.89,1.28,0.81,-1.31
-0.01,-9.86,-0.80,1.25,0.60,-1.24
-0.06,-9.86,-0.88,1.46,0.30,-1.35
-0.03,-9.79,-0.84,1.36,0.49,-1.24
-0.01,-9.84,-0.78,1.46,0.76,-1.29
-0.01,-9.84,-0.76,1.18,0.31,-1.29
0.03,-9.69,-0.86,1.43,0.50,-1.16
0.04,-9.85,-0.91,1.40,0.76,-1.27
-0.07,-9.78,-0.62,1.26,0.12,-1.26
0.01,-9.80,-0.88,1.40,0.56,-1.18
-0.02,-9.82,-0.81,1.26,0.78,-1.21
-0.08,-9.96,-0.71,1.24,0.35,-1.15
-0.06,-9.88,-0.78,1.37,0.37,-1.28
-0.09,-9.75,-0.86,1.24,0.92,-1.29
0.00,-9.83,-0.75,1.21,0.53,-1.27
0.03,-9.85,-0.76,1.28,0.50,-1.16
-0.07,-9.82,-0.91,1.21,0.80,-1.24
-0.03,-9.84,-0.79,1.23,0.50,-1.30
0.01,-9.80,-0.77,1.32,0.80,-1.36
-0.06,-9.82,-0.76,1.24,0.99,-1.08
