0.06,-9.89,-0.76,1.24,0.45,-1.22
-0.07,-9.83,-0.76,1.24,0.70,-1.17
-0.07,-9.82,-0.79,1.39,0.29,-1.17
-0.00,-9.78,-0.71,1.37,0.52,-1.21
-0.02,-9.79,-0.73,1.15,1.17,-1.26
-0.02,-9.79,-0.71,1.47,-0.48,-1.13
0.08,-9.83,-0.68,1.42,1.32,-1.37
0.03,-9.85,-0.97,1.32,0.24,-1.29
-0.04,-9.83,-0.39,1.21,-0.15,-1.11
0.03,-9.76,-0.90,1.33,1.01,-1.21
0.01,-9.95,-0.82,1.27,0.58,-1.18
-0.04,-9.94,-0.86,1.30,0.98,-1.19
0.01,-9.82,-1.05,1.34,1.08,-1.08
-0.01,-9.84,-0.60,1.29,1.69,-1.12
0.13,-9.76,-1.68,1.76,6.02,-1.16
0.14,-9.95,-1.38,3.88,20.39,-1.27
0.14,-9.83,-1.05,2.26,26.56,-1.53
0.01,-9.81,-1.21,2.43,32.89,-1.40
-0.08,-9.94,-1.20,2.91,39.27,-1.51
-0.07,-9.84,-1.38,3.21,50.43,-1.61
-0.26,-9.83,-1.08,3.82,58.47,-1.85
-0.33,-9.95,-1.18,3.67,62.43,-1.82
-0.40,-9.67,-1.05,1.96,65.85,-1.80
-0.60,-9.77,-0.68,3.61,64.60,-1.82
-0.61,-9.70,-0.35,3.43,57.53,-1.70
-0.33,-9.66,-0.28,3.10,47.66,-1.77
-0.24,-9.79,-0.38,2.95,39.26,-1.73
-0.17,-9.86,-0.70,2.73,35.49,-1.68
-0.00,-9.82,-0.84,2.77,36.45,-1.58
-0.01,-9.81,-0.87,2.63,36.48,-1.50
-0.09,-9.85,-0.95,2.73,38.34,-1.58
-0.22,-9.84,-0.68,2.70,38.85,-1.62
-0.23,-9.95,-0.76,2.46,35.90,-1.37
-0.06,-9.72,-0.52,2.58,30.98,-1.49
-0.01,-9.79,-0.50,2.35,26.35,-1.48
-0.16,-9.95,-0.50,2.07,21.51,-1.21
-0.01,-9.80,-0.70,1.78,15.65,-1.27
-0.11,-9.80,-0.57,1.79,10.44,-1.30
-0.04,-9.78,-0.74,1.50,5.88,-1.33
-0.11,-9.79,-0.89,1.46,1.99,-1.32
-0.05,-9.81,-0.73,1.34,3.37,-1.20
-0.13,-9.83,-0.70,1.49,2.89,-1.37
-0.01,-9.76,-0.83,1.25,2.68,-1.20
-0.07,-9.83,-0.83,1.29,2.22,-1.24
-0.01,-9.83,-0.74,1.34,1.37,-1.10
-0.03,-9.92,-0.68,1.21,0.18,-1.19
0.14,-9.83,-0.85,1.36,0.29,-1.16
-0.03,-9.87,-0.89,1.40,0.86,-1.21
-0.01,-9.81,-0.77,1.40,0.21,-1.09
-0.05,-9.87,-0.67,1.36,0.44,-1.13
-0.13,-9.80,-0.74,1.15,1.21,-1.16
-0.01,-9.81,-0.73,1.36,0.39,-1.24
-0.04,-9.84,-0.81,1.34,0.03,-1.34
-0.03,-9.85,-0.82,1.30,0.40,-1.21
-0.00,-9.72,-0.83,1.24,0.69,-1.12
-0.00,-9.81,-0.91,1.27,0.66,-1.16
-0.04,-9.81,-0.68,1.25,0.86,-1.24
-0.02,-9.83,-0.81,1.21,0.43,-1.21
0.13,-9.84,-0.86,1.31,0.62,-1.16
0.13,-9.81,-0.66,1.24,0.61,-1.31
-0.01,-9.83,-0.71,1.24,0.50,-1.23
-0.15,-9.84,-0.79,1.32,0.40,-1.15
0.01,-9.67,-0.62,1.33,0.82,-1.21
0.00,-9.81,-0.74,1.29,0.92,-1.34
-0.05,-9.80,-0.75,1.27,0.48,-1.24
-0.08,-9.83,-0.82,1.33,0.48,-1.11
-0.04,-9.81,-0.87,1.21,0.60,-1.23
-0.04,-9.81,-0.92,1.21,0.79,-1.22
0.11,-9.86,-0.62,1.31,0.98,-1.27
-0.00,-9.85,-0.74,1.19,0.63,-1.15
-0.02,-9.81,-0.83,1.39,0.28,-1.22
