-0.01,-9.82,-0.80,1.21,0.57,-1.05
0.15,-9.87,-0.82,1.29,0.71,-1.24
-0.05,-9.83,-0.77,1.18,0.54,-1.24
-0.05,-9.95,-0.91,1.23,0.56,-1.17
-0.06,-9.86,-0.84,1.18,0.60,-1.11
-0.04,-9.83,-0.84,1.29,0.47,-1.20
-0.04,-9.95,-0.79,1.24,0.60,-1.24
-0.11,-9.78,-0.62,1.22,0.48,-1.15
-0.00,-9.79,-0.73,1.29,0.53,-1.34
-0.03,-9.81,-0.76,1.22,0.64,-1.26
-0.06,-9.82,-0.70,1.16,0.31,-1.18
-0.03,-9.96,-0.53,1.18,-2.56,-1.27
-0.01,-9.85,-0.40,1.03,-8.04,-1.06
-0.30,-9.83,-0.48,0.78,-14.63,-0.94
-0.07,-9.71,-0.53,0.55,-20.20,-1.01
-0.28,-9.88,-0.58,0.50,-25.53,-0.87
-0.22,-9.81,-0.87,0.11,-30.44,-0.93
-0.01,-9.95,-0.74,0.07,-32.49,-0.91
-0.13,-9.73,-0.87,-0.15,-35.16,-0.89
-0.18,-9.78,-0.82,-0.09,-36.21,-0.84
-0.00,-9.68,-0.79,-0.21,-36.15,-0.79
-0.00,-9.81,-0.63,-0.14,-36.92,-0.82
-0.16,-9.84,-1.20,-0.44,-39.90,-0.85
-0.13,-9.84,-1.14,-0.36,-39.23,-0.79
-0.15,-9.78,-0.98,-0.41,-37.29,-0.69
-0.12,-9.84,-0.91,-0.16,-35.24,-0.79
-0.14,-9.81,-0.92,-1.88,-33.05,-0.79
-0.12,-9.86,-0.79,0.03,-30.46,-0.97
-0.11,-9.66,-1.05,0.20,-28.42,-0.86
0.14,-9.66,-1.51,0.19,-24.98,-0.98
-0.07,-9.82,-0.76,0.27,-23.84,-0.99
-0.11,-9.84,-0.85,0.31,-23.87,-1.00
-0.08,-9.88,-0.80,0.37,-24.14,-1.13
-0.02,-9.84,-0.79,0.34,-22.76,-1.00
-0.05,-9.87,-0.82,0.50,-20.98,-0.98
-0.02,-9.88,-0.92,0.60,-18.87,-1.08
-0.11,-9.81,-0.81,0.57,-15.98,-1.05
-0.02,-9.95,-0.91,0.66,-13.84,-1.03
0.02,-9.88,-0.89,0.85,-11.86,-1.05
-0.07,-9.90,-0.82,0.87,-10.99,-1.11
-0.01,-9.93,-0.66,0.85,-9.63,-1.12
0.01,-9.83,-0.83,1.03,-8.61,-0.98
-0.04,-9.87,-0.77,0.82,-7.99,-1.15
0.15,-9.84,-0.61,0.99,-7.75,-1.23
-0.43,-9.65,-1.29,0.86,-7.79,-1.31
0.00,-9.85,-0.79,1.01,-6.79,-1.05
-0.06,-9.95,-0.72,0.98,-7.22,-1.05
0.07,-9.82,-0.88,0.71,-8.27,-1.12
-0.04,-9.81,-0.83,0.97,-7.26,-1.05
-0.03,-9.84,-0.85,0.98,-5.62,-1.18
-0.15,-9.83,-0.78,1.12,-3.82,-1.10
0.05,-9.66,-0.82,1.09,-1.16,-1.16
-0.13,-9.82,-0.77,1.21,-1.07,-1.35
-0.03,-9.81,-0.74,1.15,-2.40,-1.13
-0.02,-9.81,-0.75,1.14,-2.82,-1.19
-0.15,-9.85,-0.84,1.09,-2.24,-1.11
-0.05,-9.84,-0.79,1.18,-2.20,-1.24
-0.01,-9.79,-0.92,1.06,-2.41,-1.18
0.01,-9.96,-0.84,1.12,-2.11,-1.14
-0.01,-9.84,-0.74,1.23,-1.91,-1.33
0.21,-9.84,-1.96,1.01,-1.00,-1.13
-0.05,-9.89,-0.49,1.21,1.04,-1.18
0.04,-9.85,-0.83,1.21,-0.03,-1.31
-0.09,-9.84,-0.50,1.31,0.73,-1.11
0.04,-9.84,-0.88,1.28,0.44,-1.02
0.00,-9.82,-0.58,1.39,0.59,-1.29
0.03,-9.85,-0.90,1.25,0.51,-1.29
0.14,-9.66,-0.62,1.31,0.21,-1.18
-0.03,-9.83,-0.78,1.20,0.53,-1.24
-0.03,-9.84,-0.79,1.31,0.49,-1.11
